anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अन्तवत्	6	अन्तवत्तु	अन्तवत्{नपुं;1;एक}/अन्तवत्{नपुं;2;एक}	अन्तवत्{नपुं;1;एक}	विधेय_विशेषणम्,3.1	विधेय_विशेषणम्,3.1	नाशवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa936	07	023	1	#00BFFF	assets/graphs/07_023_1.svg
2.1	तु	5	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa937	07	023	1	#FF99FF	assets/graphs/07_023_1.svg
3.1	फलम्	4	फलं	फल{नपुं;1;एक}/फल{नपुं;2;एक}	फल{नपुं;1;एक}	कर्ता,6.1	कर्ता,6.1	फल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa938	07	023	1	#00BFFF	assets/graphs/07_023_1.svg
4.1	तेषाम्	2	तेषां	तद्{पुं;6;बहु}/तद्{नपुं;6;बहु}	तद्{पुं;6;बहु}	विशेषणम्,7.2	विशेषणम्,7.2	उन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa939	07	023	1	#87CEEB	assets/graphs/07_023_1.svg
5.1	तत्	3	तद्भवत्यल्पमेधसाम्	तद्{नपुं;1;एक}/तद्{नपुं;2;एक}	तद्{नपुं;1;एक}	विशेषणम्,3.1	विशेषणम्,3.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa93a	07	023	1	#00BFFF	assets/graphs/07_023_1.svg
6.1	भवति	7	0	भवत्{पुं;7;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa93b	07	023	1	#FF1975	assets/graphs/07_023_1.svg
7.1	अल्प-	1.1	0	अल्प	अल्प	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	अल्प_बुद्धिवालों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa93c	07	023	1	#FFFF00	assets/graphs/07_023_1.svg
7.2	मेधसाम्	1.2	-	मेधस्{पुं;6;बहु}	मेधस्{पुं;6;बहु}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa93d	07	023	1	#87CEEB	assets/graphs/07_023_1.svg
8.1	देवान्	9	देवान्देवयजो	देव{पुं;2;बहु}	देव{पुं;2;बहु}	कर्म,10.1	कर्म,10.1	देवताओं_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa93e	07	023	1	#93DB70	assets/graphs/07_023_1.svg
9.1	देव-	8.1	0	देव	देव	उपपद-तत्पुरुषः,9.2	उपपद-तत्पुरुषः,9.2	देवताओं_को_पूजनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa93f	07	023	1	#FFFF00	assets/graphs/07_023_1.svg
