anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सदृशम्	8	सदृशं	सदृश्{पुं;2;एक}/सदृश्{नपुं;2;एक}/सदृश{पुं;2;एक}/सदृश{नपुं;1;एक}/सदृश{नपुं;2;एक}	सदृश{नपुं;2;एक}	क्रियाविशेषणम्,2.1	क्रियाविशेषणम्,2.1	अनुसार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f0d	03	033	1	#93DB70	assets/graphs/03_033_1.svg
2.1	चेष्टते	9	चेष्टते	चेष्टता{स्त्री;1;द्वि}/चेष्टता{स्त्री;2;द्वि}/चेष्टता{स्त्री;8;एक}/चेष्टता{स्त्री;8;द्वि}/चेष्ट्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चेष्टँ;भ्वादिः}	चेष्ट्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;चेष्टँ;भ्वादिः}	अभिहित_कर्ता,5.1;अकर्मकः.1	अभिहित_कर्ता,5.1;अकर्मकः.1	चेष्टा_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f0e	03	033	1	#FF1975	assets/graphs/03_033_1.svg
3.1	स्वस्याः	6	स्वस्याः	स्वा{स्त्री;5;एक}/स्वा{स्त्री;6;एक}	स्वा{स्त्री;6;एक}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	अपनी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f0f	03	033	1	#87CEEB	assets/graphs/03_033_1.svg
4.1	प्रकृतेः	7	प्रकृतेर्ज्ञानवानपि	प्रकृति{स्त्री;5;एक}/प्रकृति{स्त्री;6;एक}	प्रकृति{स्त्री;6;एक}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	प्रकृति_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f10	03	033	1	#87CEEB	assets/graphs/03_033_1.svg
5.1	ज्ञानवान्	4	0।0	ज्ञानवत्{पुं;1;एक}/ज्ञानवत्{पुं;1;एक}	ज्ञानवत्{पुं;1;एक}	कर्ता,2.1	कर्ता,2.1	ज्ञानवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f11	03	033	1	#00BFFF	assets/graphs/03_033_1.svg
6.1	अपि	5	0।0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f12	03	033	1	#FF99FF	assets/graphs/03_033_1.svg
7.1	प्रकृतिम्	2	प्रकृतिं	प्रकृति{स्त्री;2;एक}	प्रकृति{स्त्री;2;एक}	कर्म,8.1	कर्म,8.1	प्रकृति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f13	03	033	1	#93DB70	assets/graphs/03_033_1.svg
8.1	यान्ति	3	यान्ति	यात्{नपुं;1;बहु}/यात्{नपुं;2;बहु}/यात्{नपुं;8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता,9.1;सकर्मकः.1	अभिहित_कर्ता,9.1;सकर्मकः.1	प्राप्त_होते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f14	03	033	1	#FF1975	assets/graphs/03_033_1.svg
9.1	भूतानि	1	भूतानि	भूत{नपुं;1;बहु}/भूत{नपुं;2;बहु}/भूत{नपुं;8;बहु}	भूत{नपुं;1;बहु}	कर्ता,8.1	कर्ता,8.1	सभी_प्राणी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f15	03	033	1	#00BFFF	assets/graphs/03_033_1.svg
10.1	निग्रहः	10	निग्रहः	निग्रह{पुं;1;एक}	निग्रह{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	हठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f16	03	033	1	#00BFFF	assets/graphs/03_033_1.svg
11.1	किम्	11	किं	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;2;एक}	कर्म,12.1	कर्म,12.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f17	03	033	1	#93DB70	assets/graphs/03_033_1.svg
12.1	करिष्यति	12	करिष्यति	कृ3{कर्तरि;लृट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}	कृ3{कर्तरि;लृट्;प्र;एक;परस्मैपदी;डुकृञ्;तनादिः}	अभिहित_कर्ता,10.1;सकर्मकः.1	अभिहित_कर्ता,10.1;सकर्मकः.1	करेगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f18	03	033	1	#FF1975	assets/graphs/03_033_1.svg
