anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	10	न	न{अव्य}	न{अव्य}	प्रतिषेधः,2.1.1	प्रतिषेधः,2.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a8e	01	032	1	#FF99FF	assets/graphs/01_032_1.svg
2.1.1	(काङ्क्षे)	11	-	काङ्क्षा{स्त्री;1;द्वि}/काङ्क्षा{स्त्री;2;द्वि}/काङ्क्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;काक्षिँ;भ्वादिः}	काङ्क्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;काक्षिँ;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67e10875f26fd07a6e7836f0	01	032	1	#FF1975	-
3.1	काङ्क्षे	5	काङ्क्षे	काङ्क्षा{स्त्री;1;द्वि}/काङ्क्षा{स्त्री;2;द्वि}	काङ्क्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;काक्षिँ;भ्वादिः}	अभिहित_कर्ता,20.1;सकर्मकः.1	अभिहित_कर्ता,20.1;सकर्मकः.1	चाहता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a8f	01	032	1	#FF1975	assets/graphs/01_032_1.svg
4.1	विजयम्	3	विजयं	विजय{पुं;2;एक}	विजय{पुं;2;एक}	कर्म,3.1	समुच्चितः,8.1#कर्म,3.1	विजय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a90	01	032	1	#93DB70	assets/graphs/01_032_1.svg
5.1	कृष्ण	1	कृष्ण	कृष्ण{पुं;8;एक}/कृष्ण{नपुं;8;एक}	कृष्ण{पुं;8;एक}	सम्बोध्यः,3.1	सम्बोध्यः,3.1	हे_कृष्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a91	01	032	1	#6FFFC3	assets/graphs/01_032_1.svg
6.1	न	4	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a92	01	032	1	#FF99FF	assets/graphs/01_032_1.svg
7.1	च	9	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,8.1	समुच्चय_द्योतकः,8.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a93	01	032	1	#FF99FF	assets/graphs/01_032_1.svg
8.1	राज्यम्	6	राज्यं	राज्य{पुं;2;एक}/राज्य{नपुं;1;एक}/राज्य{नपुं;2;एक}	राज्य{नपुं;2;एक}	समुच्चितः,9.1	समुच्चितः,8.1	राज्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a94	01	032	1	#93DB70	assets/graphs/01_032_1.svg
9.1	सुखानि	8	सुखानि	सुख{नपुं;1;बहु}/सुख{नपुं;2;बहु}	सुख{नपुं;2;बहु}	कर्म,2.1.1	कर्म,2.1	सुखों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a95	01	032	1	#93DB70	assets/graphs/01_032_1.svg
10.1	च	7	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,9.1	समुच्चय_द्योतकः,8.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a96	01	032	1	#FF99FF	assets/graphs/01_032_1.svg
11.1	किम्	15	किं	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;1;एक}	कर्ता,14.1.1	कर्ता,14.1.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a97	01	032	1	#00BFFF	assets/graphs/01_032_1.svg
12.1	नः	14	नो	नस्{स्त्री;1;एक}/अस्मद्{2;बहु}/अस्मद्{4;बहु}/अस्मद्{6;बहु}	अस्मद्{4;बहु}	सम्प्रदानम्,14.1.1	षष्ठीसम्बन्धः,12.1#सम्प्रदानम्,13.1.1	हमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a98	01	032	1	#87CEEB	assets/graphs/01_032_1.svg
13.1	राज्येन	13	राज्येन	राज्य{नपुं;3;एक}	राज्य{नपुं;3;एक}	करणम्,14.1.1	करणम्,13.1.1	राज्य_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a99	01	032	1	#40E0D0	assets/graphs/01_032_1.svg
14.1	गोविन्द	12	गोविन्द	गोविन्द{पुं;8;एक}	गोविन्द{पुं;8;एक}	सम्बोध्यः,14.1.1	सम्बोध्यः,13.1.1	हे_गोविन्द	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a9a	01	032	1	#6FFFC3	assets/graphs/01_032_1.svg
14.1.1	(सिद्ध्यति)	16	-	(सिद्ध्यति)	(सिध्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;षिधुँ;दिवादिः})	अभिहित_कर्ता,10.1;अकर्मकः.1	अभिहित_कर्ता,10.1;अकर्मकः.1	(प्रयोजन_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a9b	01	032	1	#FF1975	assets/graphs/01_032_1.svg
15.1	किम्	20	किं	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;1;एक}	कर्ता,19.1	कर्ता,17.1.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a9c	01	032	1	#00BFFF	assets/graphs/01_032_1.svg
16.1	भोगैः	17	भोगैर्जीवितेन	भोग{पुं;3;बहु}/भोग{नपुं;3;बहु}	भोग{पुं;3;बहु}	अन्यतरः,17.1	समुच्चितः,16.1	भोगों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a9d	01	032	1	#40E0D0	assets/graphs/01_032_1.svg
17.1	जीवितेन	18	-	जीवित{पुं;3;एक}/जीवित{नपुं;3;एक}	जीवित{नपुं;3;एक}	करणम्,19.1	करणम्,17.1.1	जीवन_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a9e	01	032	1	#40E0D0	assets/graphs/01_032_1.svg
18.1	वा	19	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,17.1	अन्यतर_द्योतकः,16.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07a9f	01	032	1	#FF99FF	assets/graphs/01_032_1.svg
19.1	(सिद्ध्यति)	21	-	(सिद्ध्यति)	(सिध्3{कर्तरि;लट्;प्र;एक;परस्मैपदी;षिधुँ;दिवादिः})	अभिहित_कर्ता,15.1;अकर्मकः.1	अभिहित_कर्ता,14.1;अकर्मकः.1	(प्रयोजन_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07aa0	01	032	1	#FF1975	assets/graphs/01_032_1.svg
20.1	(अहम्)	2	-	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,3.1	कर्ता,3.1	(मैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07aa2	01	032	1	#00BFFF	assets/graphs/01_032_1.svg
