anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	पश्य	12	पश्य	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहित_कर्ता,11.1.1	अभिहित_कर्ता,11.1.1	देख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f7	11	005	1	#FF1975	assets/graphs/11_005_1.svg
2.1	मे	9	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f8	11	005	1	#87CEEB	assets/graphs/11_005_1.svg
3.1	पार्थ	1	पार्थ	पार्थ{पुं;8;एक}	पार्थ{पुं;8;एक}	सम्बोध्यः,1.1	सम्बोध्यः,1.1	हे_पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086f9	11	005	1	#6FFFC3	assets/graphs/11_005_1.svg
4.1	रूपाणि	10	रूपाणि	रूप{नपुं;1;बहु}/रूप{नपुं;2;बहु}/रूप{नपुं;8;बहु}	रूप{नपुं;2;बहु}	कर्म,1.1	कर्म,1.1	रूपों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086fa	11	005	1	#93DB70	assets/graphs/11_005_1.svg
5.1	शतशः	3	शतशोऽथ	शतशः{अव्य}	शतशः{अव्य}	विशेषणम्,4.1	क्रियाविशेषणम्,1.1#विशेषणम्,4.1	सैकड़ों	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086fb	11	005	1	#FF99FF	assets/graphs/11_005_1.svg
6.1	अथ	2	-	अथ{अव्य}	अथ{अव्य}	समुच्चय_द्योतकः,5.1	सम्बन्धः,1.1#समुच्चय_द्योतकः,5.1	अब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086fc	11	005	1	#FF99FF	assets/graphs/11_005_1.svg
7.1	सहस्रशः	4	सहस्रशः	सहस्र{अव्य}	सहस्रशः{अव्य}	समुच्चितः,5.1	क्रियाविशेषणम्,1.1#विशेषणम्,4.1#समुच्चितः,5.1	हजारों	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086fd	11	005	1	#FF99FF	assets/graphs/11_005_1.svg
8.1	नाना-	5.1	नानाविधानि	नाना	नाना	कर्मधारयः,8.2	कर्मधारयः,8.2	नाना_प्रकार_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086fe	11	005	1	#FFFF00	assets/graphs/11_005_1.svg
8.2	विधानि	5.2	-	विध{नपुं;1;बहु}/विध{नपुं;2;बहु}/विध{नपुं;8;बहु}	विध{नपुं;2;बहु}	समुच्चितः,10.3	समुच्चितः,10.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ff	11	005	1	#93DB70	assets/graphs/11_005_1.svg
9.1	दिव्यानि	6	दिव्यानि	दिव्य{नपुं;1;बहु}/दिव्य{नपुं;2;बहु}/दिव्य{नपुं;8;बहु}	दिव्य{नपुं;2;बहु}	समुच्चितः,10.3	समुच्चितः,10.3	अलौकिक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08700	11	005	1	#93DB70	assets/graphs/11_005_1.svg
10.1	नाना-	7.1	नानावर्णाकृतीनि	नाना	नाना	कर्मधारयः,10.2	कर्मधारयः,10.2	नाना_वर्ण_तथा_नाना_आकृतिवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08701	11	005	1	#FFFF00	assets/graphs/11_005_1.svg
10.2	वर्ण-	7.2	-	वर्ण	वर्ण	बहुव्रीहिः,10.3	बहुव्रीहिः,10.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08702	11	005	1	#FFFF00	assets/graphs/11_005_1.svg
10.3	आकृतीनि	7.3	-	आकृति{नपुं;1;बहु}/आकृति{नपुं;2;बहु}/आकृति{नपुं;8;बहु}	आकृति{नपुं;2;बहु}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08703	11	005	1	#93DB70	assets/graphs/11_005_1.svg
11.1.1	(त्वम्)	11	(त्वमात्मानं)	युष्मद्{सर्व;अ;1;एक}	युष्मद्{सर्व;अ;1;एक}	कर्ता,1.1	कर्ता,1.1	आप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08705	11	005	1	#00BFFF	assets/graphs/11_005_1.svg
11.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.3	समुच्चय_द्योतकः,10.3	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08704	11	005	1	#FF99FF	assets/graphs/11_005_1.svg
