anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अन्-	1.1	अनिष्टमिष्टं	अ	न	नञ्-तत्पुरुषः,1.2	नञ्-तत्पुरुषः,1.2	बुरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97fd	18	012	1	#FFFF00	assets/graphs/18_012_1.svg
1.2	इष्टम्	1.2	-	इष्2{कृत्_प्रत्ययः:क्त;इषुँ;तुदादिः;नपुं}{2;एक}	इष्2{कृत्_प्रत्ययः:क्त;इषुँ;तुदादिः;नपुं}{2;एक}	घटकः,5.2	घटकः,5.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97fe	18	012	1	#93DB70	assets/graphs/18_012_1.svg
2.1	इष्टम्	2	0	इष्ट{पुं}{2;एक}/इष्ट{नपुं}{1;एक}/इष्ट{नपुं}{2;एक}	इष्2{कृत्_प्रत्ययः:क्त;इषुँ;तुदादिः;नपुं}{2;एक}	घटकः,5.2	घटकः,5.2	अच्छा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a97ff	18	012	1	#93DB70	assets/graphs/18_012_1.svg
3.1	मिश्रम्	3	मिश्रं	मिश्र{पुं}{2;एक}/मिश्र{नपुं}{1;एक}/मिश्र{नपुं}{2;एक}	मिश्र{नपुं}{2;एक}	घटकः,5.2	घटकः,5.2	मिला_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9800	18	012	1	#93DB70	assets/graphs/18_012_1.svg
4.1	च	4	च	च{अव्य}	च{अव्य}	घटक_द्योतकः,5.2	घटक_द्योतकः,5.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9801	18	012	1	#FF99FF	assets/graphs/18_012_1.svg
5.1	त्रि-	6.1	त्रिविधं	त्रिविध{पुं}{2;एक}/त्रिविध{नपुं}{1;एक}/त्रिविध{नपुं}{2;एक}	त्रिविध{नपुं}{1;एक}	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	तीन_प्रकार_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9802	18	012	1	#FFFF00	assets/graphs/18_012_1.svg
5.2	विधम्	6.2	-	त्रिविध{पुं}{2;एक}/त्रिविध{नपुं}{1;एक}/त्रिविध{नपुं}{2;एक}	त्रिविध{नपुं}{2;एक}	विशेषणम्,7.1	विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9803	18	012	1	#93DB70	assets/graphs/18_012_1.svg
6.1	कर्मणः	5	कर्मणः	कर्मन्{नपुं}{5;एक}/कर्मन्{नपुं}{6;एक}	कर्मन्{नपुं}{6;एक}	षष्ठीसम्बन्धः,7.1	षष्ठीसम्बन्धः,7.1	कर्मों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9804	18	012	1	#87CEEB	assets/graphs/18_012_1.svg
7.1	फलम्	7	फलम्	फल{नपुं}{1;एक}/फल{नपुं}{2;एक}	फल{नपुं}{2;एक}	कर्म,8.1	कर्म,8.1	फल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9805	18	012	1	#93DB70	assets/graphs/18_012_1.svg
8.1	भवति	10	भवत्यत्यागिनां	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भवत्{पुं}{7;एक}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9806	18	012	1	#FF1975	assets/graphs/18_012_1.svg
