anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सर्गाणाम्	2	सर्गाणामादिरन्तश्च	सर्ग{पुं}{6;बहु}	सर्ग{पुं}{6;बहु}	निर्धारणम्,5.1	निर्धारणम्,5.1	सृष्टियों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085b5	10	032	1	#87CEEB	assets/graphs/10_032_1.svg
2.1	आदिः	3	0	आदि{पुं}{1;एक}	आदि{पुं}{1;एक}	समुच्चितः,5.1	समुच्चितः,5.1	आदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085b6	10	032	1	#00BFFF	assets/graphs/10_032_1.svg
3.1	अन्तः	4	0	अन्तः{अव्य}/अन्त{पुं}{1;एक}	अन्त{पुं}{1;एक}	समुच्चितः,5.1	समुच्चितः,5.1	अन्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085b7	10	032	1	#00BFFF	assets/graphs/10_032_1.svg
4.1	च	5	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085b8	10	032	1	#FF99FF	assets/graphs/10_032_1.svg
5.1	मध्यम्	6	मध्यं	मध्य{पुं}{2;एक}/मध्य{नपुं}{1;एक}/मध्य{नपुं}{2;एक}	मध्य{नपुं}{1;एक}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1	मध्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085b9	10	032	1	#00BFFF	assets/graphs/10_032_1.svg
6.1	च	7	चैवाहमर्जुन	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085ba	10	032	1	#FF99FF	assets/graphs/10_032_1.svg
7.1	एव	9	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,8.1	सम्बन्धः,6.1#सम्बन्धः,8.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085bb	10	032	1	#FF99FF	assets/graphs/10_032_1.svg
8.1	अहम्	8	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085bc	10	032	1	#00BFFF	assets/graphs/10_032_1.svg
9.1.1	(अस्मि)	10	(-)	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,8.1;अकर्मकः.1	अभिहित_कर्ता,8.1;अकर्मकः.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085be	10	032	1	#FF1975	assets/graphs/10_032_1.svg
9.1	अर्जुन	1	0	अर्जुन{पुं}{8;एक}	अर्जुन{पुं}{8;एक}	सम्बोध्यः,9.1.1	सम्बोध्यः,9.1.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e085bd	10	032	1	#6FFFC3	assets/graphs/10_032_1.svg
