anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	5	न	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1	प्रतिषेधः,5.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5b4	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
2.1	अति-	2.1	अति-अश्नतः	अति	अति	तत्पुरुषः,2.2	तत्पुरुषः,2.2	अति-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5b5	06	016	1	#FFFF00	assets/graphs/06_016_1.svg
2.2	अश्नतः	2.2	--	अश्नत्{पुं;2;बहु(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{पुं;5;एक(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{पुं;6;एक(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{नपुं;5;एक(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{नपुं;6;एक;अश्2;शतृ_लट्;क्र्यादिः}	अश्नत्{पुं;6;एक;अश्2;शतृ_लट्;क्र्यादिः}	कर्ता,4.1	कर्ता,4.1;विशेषणम्,13.1;विशेषणम्,12.3;षष्ठीसम्बन्धः,17.1;षष्ठीसम्बन्धः,12.3;षष्ठीसम्बन्धः,8.1;षष्ठीसम्बन्धः,4.1;हेतुः5,13.1;हेतुः5,9.2;हेतुः5,5.1;कर्म,9.2	खाते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5b6	06	016	1	#87CEEB	assets/graphs/06_016_1.svg
3.1	तु	3	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,2.2	सम्बन्धः,2.2;सुप्_समुच्चितः,6.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5b7	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
4.1	योगः	4	योगः	योग{पुं;1;एक}	योग{पुं;1;एक}	कर्ता,5.1	कर्ता,5.1	योग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5b8	06	016	1	#00BFFF	assets/graphs/06_016_1.svg
5.1	अस्ति	6	अस्ति	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5b9	06	016	1	#FF1975	assets/graphs/06_016_1.svg
6.1	न	11	न	न{अव्य}	न{अव्य}	प्रतिषेधः,18.1	प्रतिषेधः,18.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5ba	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
7.1	च	9	च	च{अव्य}	च{अव्य}	सम्बन्धः,9.2	सम्बन्धः,9.2;सुप्_समुच्चितः,10.1;सुप्_समुच्चय_द्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5bb	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
8.1	एकान्तं	7	एकान्तं	एकान्त{नपुं;1;एक}/एकान्त{नपुं;2;एक}	एकान्त{नपुं;1;एक}	क्रियाविशेषणम्,9.2	क्रियाविशेषणम्,9.2;;क्रियाविशेषणम्,13.1;क्रियाविशेषणम्,5.1;क्रियाविशेषणम्,2.2;कर्म,9.2;कर्म,2.2;कर्ता_बे_वेर्ब्स्,5.1	एकान्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5bc	06	016	1	#00BFFF	assets/graphs/06_016_1.svg
9.1	अ-	8.1	अ-अश्नतः	अ	अ	नञ्_तत्पुरुषः,9.2	नञ्_तत्पुरुषः,9.2	अ-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5bd	06	016	1	#FFFF00	assets/graphs/06_016_1.svg
9.2	अश्नतः	8.2	--	अश्नत्{पुं;2;बहु(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{पुं;5;एक(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{पुं;6;एक(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{नपुं;5;एक(अश्2;शतृ_लट्;क्र्यादिः)}/अश्नत्{नपुं;6;एक(अश्2;शतृ_लट्;क्र्यादिः)}	अश्नत्{पुं;6;एक;अश्2;शतृ_लट्;क्र्यादिः}	कर्ता,19.1	कर्ता,19.1;विशेषणम्,13.1;विशेषणम्,12.3;षष्ठीसम्बन्धः,17.1;षष्ठीसम्बन्धः,12.3;षष्ठीसम्बन्धः,8.1;षष्ठीसम्बन्धः,4.1;हेतुः5,13.1;हेतुः5,5.1;हेतुः5,2.2;कर्म,2.2	खाते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5be	06	016	1	#87CEEB	assets/graphs/06_016_1.svg
10.1	न	16	न	न{अव्य}	न{अव्य}	प्रतिषेधः,16.1	प्रतिषेधः,16.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c1	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
11.1	च	14	च	च{अव्य}	च{अव्य}	सम्बन्धः,12.3	सम्बन्धः,12.3;सुप्_समुच्चितः,15.1;सुप्_समुच्चय_द्योतकः,10.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c2	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
12.1	अति-	13.1	अति-स्वप्न-शीलस्य	अति	अति	तत्पुरुषः,12.2	तत्पुरुषः,12.2	अति-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c3	06	016	1	#FFFF00	assets/graphs/06_016_1.svg
12.2	स्वप्न-	13.2	--	स्वप्न	स्वप्न	बहुव्रीहिः,12.3	बहुव्रीहिः,12.3	स्वप्न-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c4	06	016	1	#FFFF00	assets/graphs/06_016_1.svg
12.3	शीलस्य	13.3	--	शील{पुं;6;एक}/शील{नपुं;6;एक}	शील{पुं;6;एक}	कर्ता,20.1	कर्ता,20.1;विशेषणम्,13.1;विशेषणम्,9.2;विशेषणम्,2.2;षष्ठीसम्बन्धः,17.1;षष्ठीसम्बन्धः,8.1;षष्ठीसम्बन्धः,4.1;भ्कर्ता,13.1	शील_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c5	06	016	1	#87CEEB	assets/graphs/06_016_1.svg
13.1.1	(योगः)	20	-	योग{पुं;1;एक}	योग{पुं;1;एक}	कर्ता,13.1.2	कर्ता,13.1.2;कर्ता_बे_वेर्ब्स्,5.1	योग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c9	06	016	1	#00BFFF	assets/graphs/06_016_1.svg
13.1.2	(अस्ति)	23	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,13.1.1	अभिहित_कर्ता,13.1.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5ca	06	016	1	#FF1975	assets/graphs/06_016_1.svg
13.1	जाग्रतः	18	जाग्रतः	जाग्रत्{पुं;1;बहु(जागृ1;शतृ_लट्;अदादिः)}/जाग्रत्{पुं;2;बहु(जागृ1;शतृ_लट्;अदादिः)}/जाग्रत्{पुं;5;एक(जागृ1;शतृ_लट्;अदादिः)}/जाग्रत्{पुं;6;एक;जागृ1;शतृ_लट्;अदादिः}/जाग्रत्{नपुं;5;एक(जागृ1;शतृ_लट्;अदादिः)}/जाग्रत्{नपुं;6;एक(जागृ1;शतृ_लट्;अदादिः)}	जाग्रत्{पुं;6;एक;जागृ1;शतृ_लट्;अदादिः}	कर्ता,13.1.1	कर्ता,13.1.1;विशेषणम्,12.3;विशेषणम्,9.2;विशेषणम्,2.2;षष्ठीसम्बन्धः,17.1;षष्ठीसम्बन्धः,12.3;षष्ठीसम्बन्धः,8.1;षष्ठीसम्बन्धः,4.1;भावलक्षणसप्तमी_समानकालः,5.1;हेतुः5,9.2;हेतुः5,5.1;हेतुः5,2.2;कर्म,9.2	जागते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c8	06	016	1	#87CEEB	assets/graphs/06_016_1.svg
14.1	न	21	न	न{अव्य}	न{अव्य}	प्रतिषेधः,13.1.2	प्रतिषेधः,13.1.2	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5cb	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
15.1	एव	22	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,16.1	सम्बन्धः,16.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5cc	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
16.1	(अस्ति)	17	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,20.1	अभिहित_कर्ता,20.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5c7	06	016	1	#FF1975	assets/graphs/06_016_1.svg
16.1	च	19	च	च{अव्य}	च{अव्य}	सम्बन्धः,13.1	सम्बन्धः,13.1;सुप्_समुच्चय_द्योतकः,15.1;सम्बन्धः,15.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5cd	06	016	1	#FF99FF	assets/graphs/06_016_1.svg
