anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यावत्	1	यावदेतान्निरीक्षेऽहं	यावत्{अव्य}/यावत्{नपुं;1;एक}/यावत्{नपुं;2;एक}	यावत्{अव्य}	कालाधिकरणम्,3.1;नित्य_सम्बन्धः,13.1	कालाधिकरणम्,3.1;नित्य_सम्बन्धः,13.1	जबतक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079fd	01	022	1	#FF99FF	assets/graphs/01_022_1.svg
2.1	एतान्	10	-	एतद्{पुं;2;बहु}	एतद्{पुं;2;बहु}	विशेषणम्,5.2	विशेषणम्,5.2	इन_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079fe	01	022	1	#93DB70	assets/graphs/01_022_1.svg
3.1	निरीक्षे	12	-	निरीक्षा{स्त्री;1;द्वि}/निरीक्षा{स्त्री;2;द्वि}/निर्_ईक्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;ईक्षँ;भ्वादिः}	निर्_ईक्ष्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;निर्_ईक्षँ;भ्वादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	भली_प्रकार_देख_लूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e079ff	01	022	1	#FF1975	assets/graphs/01_022_1.svg
4.1	अहम्	2	-	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,3.1	कर्ता,3.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a00	01	022	1	#00BFFF	assets/graphs/01_022_1.svg
5.1	योद्धु-	11.1	योद्धुकामानवस्थितान्	योद्धु	योद्धु	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	युद्ध_के_अभिलाषी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a01	01	022	1	#FFFF00	assets/graphs/01_022_1.svg
5.2	कामान्	11.2	-	काम{पुं;2;बहु}	काम{पुं;2;बहु}	कर्म,3.1	कर्म,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a02	01	022	1	#93DB70	assets/graphs/01_022_1.svg
6.1	अवस्थितान्	9	-	अवस्थित{पुं;2;बहु}	अव_स्था1{कृत्_प्रत्ययः:क्त;अव_ष्ठा;भ्वादिः;पुं}{2;बहु}	विशेषणम्,5.2	विशेषणम्,5.2	युद्ध-क्षेत्र_में_डटे_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a03	01	022	1	#93DB70	assets/graphs/01_022_1.svg
7.1	कैः	5	कैर्मया	किम्{पुं;3;बहु}/किम्{नपुं;3;बहु}	किम्{पुं;3;बहु}	सहार्थः,10.1	सहार्थः,10.1	किन-किनके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a04	01	022	1	#40E0D0	assets/graphs/01_022_1.svg
8.1	मया	6	-	अस्मद्{3;एक}	अस्मद्{3;एक}	कर्ता,10.1	कर्ता,10.1	मुझे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a05	01	022	1	#40E0D0	assets/graphs/01_022_1.svg
9.1	सह	7	सह	सह{अव्य}	सह{अव्य}	सहार्थ_द्योतकः,7.1	सहार्थ_द्योतकः,7.1	साथ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a06	01	022	1	#FF99FF	assets/graphs/01_022_1.svg
10.1	योद्धव्यम्	8	योद्धव्यमस्मिन्रणसमुद्यमे	योद्धव्य{पुं;2;एक}/योद्धव्य{नपुं;1;एक}/योद्धव्य{नपुं;2;एक}/युध्1{कृत्_प्रत्ययः:तव्यत्;युधँ;दिवादिः;नपुं}{2;एक}	युध्1{कृत्_प्रत्ययः:तव्यत्;युधँ;दिवादिः;नपुं}{2;एक}	अभिहित_कर्म	कर्मसमानाधिकरणम्,3.1#अभिहित_कर्म	युद्ध_करना_योग्य_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a07	01	022	1	#00BFFF	assets/graphs/01_022_1.svg
11.1	अस्मिन्	3	-	इदम्{पुं;7;एक}/इदम्{नपुं;7;एक}	इदम्{पुं;7;एक}	विशेषणम्,12.2	विशेषणम्,12.2	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a08	01	022	1	#C6E2EB	assets/graphs/01_022_1.svg
12.1	रण-	4.1	-	रण	रण	षष्ठी-तत्पुरुषः,12.2	षष्ठी-तत्पुरुषः,12.2	युद्धरूप_व्यापार_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a09	01	022	1	#FFFF00	assets/graphs/01_022_1.svg
12.2	समुद्यमे	4.2	-	समुद्यम{पुं;7;एक}	समुद्यम{पुं;7;एक}	अधिकरणम्,10.1	अधिकरणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a0a	01	022	1	#C6E2EB	assets/graphs/01_022_1.svg
13.1	(तावत्)	13	-	तावत्{अव्य}	तावत्{अव्य}	कालाधिकरणम्,15.1	कालाधिकरणम्,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a0b	01	022	1	#FF99FF	assets/graphs/01_022_1.svg
14.1	(रथं)	14	-	रथ{पुं;2;एक}	रथ{पुं;2;एक}	कर्म,15.1	कर्म,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a0c	01	022	1	#93DB70	assets/graphs/01_022_1.svg
15.1	(स्थापय)	15	-	स्था1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा;भ्वादिः}	स्था1_णिच्{कर्तरि;लोट्;म;एक;परस्मैपदी;ष्ठा_णिच्;भ्वादिः}	अभिहित_कर्म,14.1	अभिहित_कर्म,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777856d5e31353e07a0d	01	022	1	#FF1975	assets/graphs/01_022_1.svg
