anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1.1	च	3	चैनं	च{अव्य}	च{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dac	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
1.1	अथ	2	अथ	अथ{अव्य}	अथ{अव्य}	सम्बन्धः,6.1;नित्य_सम्बन्धः,8.1	सम्बन्धः,6.1;नित्य_सम्बन्धः,8.1	किंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dab	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
2.1	एनम्	4	-	इदम्{पुं;2;एक}	इदम्{पुं;2;एक}	कर्म,6.1	कर्म,6.1	इसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dad	02	026	1	#93DB70	assets/graphs/02_026_1.svg
3.1	नित्य-	5.1	नित्यजातं	नित्य	नित्य	कर्मधारयः,3.2	कर्मधारयः,3.2	सदा_जन्म_लेनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dae	02	026	1	#FFFF00	assets/graphs/02_026_1.svg
3.2	जातम्	5.2	-	जात{पुं;2;एक}/जात{नपुं;1;एक}/जात{नपुं;2;एक}	जात{पुं;2;एक}	अन्यतरः,7.1	अन्यतरः,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07daf	02	026	1	#93DB70	assets/graphs/02_026_1.svg
4.1	नित्यम्	6	नित्यं	नित्य{पुं;2;एक}/नित्य{नपुं;1;एक}/नित्य{नपुं;2;एक}	नित्य{नपुं;2;एक}	क्रियाविशेषणम्,7.1	क्रियाविशेषणम्,7.1	सदा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db0	02	026	1	#93DB70	assets/graphs/02_026_1.svg
5.1	वा	7	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,7.1	अन्यतर_द्योतकः,7.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db1	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
6.1	मन्यसे	10	मन्यसे	मन्1{कर्मणि;लट्;म;एक;आत्मनेपदी;मनँ;दिवादिः}/मन्2{कर्मणि;लट्;म;एक;आत्मनेपदी;मनुँ;तनादिः}	मन्1{कर्तरि;लट्;म;एक;आत्मनेपदी;मनँ;दिवादिः}	अभिहित_कर्ता,7.1.1;सकर्मकः.1	अभिहित_कर्ता,7.1.1;सकर्मकः.1	मानते_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db2	02	026	1	#FF1975	assets/graphs/02_026_1.svg
7.1.1	(त्वम्)	9	-	(युष्मद्{सर्वनाम;1;एक})	(युष्मद्{सर्वनाम;1;एक})	कर्ता,6.1	कर्ता,14.1#कर्ता,6.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db4	02	026	1	#00BFFF	assets/graphs/02_026_1.svg
7.1	मृतम्	8	मृतम्	मृत{पुं;2;एक}/मृत{नपुं;1;एक}/मृत{नपुं;2;एक}	मृत{नपुं;2;एक}	कर्मसमानाधिकरणम्,6.1	कर्मसमानाधिकरणम्,6.1	मरनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db3	02	026	1	#93DB70	assets/graphs/02_026_1.svg
8.1	तथापि	11	तथापि	तथापि{अव्य}	तथापि{अव्य}	सम्बन्धः,14.1	सम्बन्धः,14.1	तो_भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db5	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
9.1	त्वम्	12	त्वं	(युष्मद्{सर्वनाम;1;एक})	(युष्मद्{सर्वनाम;1;एक})	कर्ता,14.1	कर्ता,6.1#कर्ता,14.1	तुम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db6	02	026	1	#00BFFF	assets/graphs/02_026_1.svg
10.1	महा-	1.1	महाबाहो	महा	महा	बहुव्रीहिः,10.2	बहुव्रीहिः,10.2	हे_महाबाहो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db7	02	026	1	#FFFF00	assets/graphs/02_026_1.svg
10.2	बाहो	1.2	-	बाहु{पुं;8;एक}	बाहु{पुं;8;एक}	सम्बोध्यः,14.1	सम्बोध्यः,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db8	02	026	1	#6FFFC3	assets/graphs/02_026_1.svg
11.1	न	15	नैवं	न{अव्य}	न{अव्य}	प्रतिषेधः,14.1	प्रतिषेधः,14.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07db9	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
12.1	एवम्	13	-	एवम्{अव्य}	एवम्{अव्य}	क्रियाविशेषणम्,13.1	क्रियाविशेषणम्,13.1	इस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dba	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
13.1	शोचितुम्	14	शोचितुमर्हसि	शुच्1{कृत्_प्रत्ययः:तुमुन्;शुचँ;भ्वादिः}/शुच्2{कृत्_प्रत्ययः:तुमुन्;ईँशुचिँर्;दिवादिः}	शुच्1{कृत्_प्रत्ययः:तुमुन्;शुचँ;भ्वादिः}	प्रयोजनम्,14.1	प्रयोजनम्,14.1	शोक_करने_के_लिए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dbb	02	026	1	#FF99FF	assets/graphs/02_026_1.svg
14.1	अर्हसि	16	-	अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः}/अर्ह्2{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;चुरादिः}	अर्ह्1{कर्तरि;लट्;म;एक;परस्मैपदी;अर्हँ;भ्वादिः}	अभिहित_कर्ता,9.1;सकर्मकः.1	अभिहित_कर्ता,9.1;सकर्मकः.1	योग्य_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dbc	02	026	1	#FF1975	assets/graphs/02_026_1.svg
