anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अथवा	2	अथवा	अथवा{अव्य}	अथवा{अव्य}	सम्बन्धः,8.1.1	सम्बन्धः,8.1.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08666	10	042	1	#FF99FF	assets/graphs/10_042_1.svg
2.1	बहुना	4	बहुनैतेन	बहुना{अव्य}/बहु{पुं}{3;एक}/बहु{स्त्री}{3;एक}/बहु{नपुं}{3;एक}	बहु{पुं}{3;एक}	विशेषणम्,5.1	विशेषणम्,5.1	बहुत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08667	10	042	1	#40E0D0	assets/graphs/10_042_1.svg
3.1	एतेन	3	0	एतद्{पुं}{3;एक}/एतद्{नपुं}{3;एक}	एतद्{पुं}{3;एक}	विशेषणम्,5.1	विशेषणम्,5.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08668	10	042	1	#40E0D0	assets/graphs/10_042_1.svg
4.1	किम्	7	किं	किम्{नपुं}{1;एक}/किम्{नपुं}{2;एक}	किम्{नपुं}{2;एक}	प्रयोजनम्,8.1.1	प्रयोजनम्,8.1.1	क्या_(प्रयोजन_है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08669	10	042	1	#93DB70	assets/graphs/10_042_1.svg
5.1	ज्ञातेन	5	ज्ञातेन	ज्ञात{पुं}{3;एक}/ज्ञात{नपुं}{3;एक}	ज्ञा2{कृत्_प्रत्ययः:क्त;ज्ञा;क्र्यादिः;पुं}{3;एक}	हेतुः,8.1.1	हेतुः,8.1.1	जानने_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0866a	10	042	1	#40E0D0	assets/graphs/10_042_1.svg
6.1	तव	6	तवार्जुन	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	तेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0866b	10	042	1	#87CEEB	assets/graphs/10_042_1.svg
7.1	अर्जुन	1	0	अर्जुन{पुं}{8;एक}	अर्जुन{पुं}{8;एक}	सम्बोध्यः,8.1.1	सम्बोध्यः,8.1.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0866c	10	042	1	#6FFFC3	assets/graphs/10_042_1.svg
8.1	विष्टभ्य	14	विष्टभ्याहमिदं	विष्टभ्य	वि_स्तम्भ्1{कृत्_प्रत्ययः:ल्यप्;वि_ष्टभिँ;भ्वादिः}	पूर्वकालः,13.1	पूर्वकालः,13.1	धारण_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0866e	10	042	1	#FF99FF	assets/graphs/10_042_1.svg
8.1.1	(अस्ति)	8	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	-	-	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0866d	10	042	1	#FF1975	assets/graphs/10_042_1.svg
9.1	अहम्	9	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,13.1;कर्ता,8.1	कर्ता,13.1#कर्ता,13.1;कर्ता,8.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0866f	10	042	1	#00BFFF	assets/graphs/10_042_1.svg
10.1	इदम्	10	0	इदम्{नपुं}{1;एक}/इदम्{नपुं}{2;एक}	इदम्{नपुं}{2;एक}	विशेषणम्,14.1	विशेषणम्,14.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08670	10	042	1	#93DB70	assets/graphs/10_042_1.svg
11.1	कृत्स्नम्	11	कृत्स्नमेकांशेन	कृत्स्न{नपुं}{1;एक}/कृत्स्न{नपुं}{2;एक}	कृत्स्न{नपुं}{2;एक}	विशेषणम्,14.1	विशेषणम्,14.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08671	10	042	1	#93DB70	assets/graphs/10_042_1.svg
