anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यदा	1	यदा	यदा{अव्य}	यदा{अव्य}	कालाधिकरणम्,6.1	कालाधिकरणम्,6.1	जिस_काल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5dd	06	018	1	#FF99FF	assets/graphs/06_018_1.svg
2.1	विनियतम्	2	विनियतं	विनियत{पुं;2;एक}/विनियत{नपुं;1;एक}/विनियत{नपुं;2;एक}	विनियत{नपुं;1;एक}	विशेषणम्,3.1	विशेषणम्,3.1	अत्यन्त_वश_में_किया_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5de	06	018	1	#00BFFF	assets/graphs/06_018_1.svg
3.1	चित्तम्	3	चित्तमात्मन्येवावतिष्ठते	चित्त{पुं;2;एक}/चित्त{नपुं;1;एक}/चित्त{नपुं;2;एक}	चित्त{नपुं;1;एक}	कर्ता,6.1	कर्ता,6.1	चित्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5df	06	018	1	#00BFFF	assets/graphs/06_018_1.svg
4.1	आत्मनि	6	0	आत्मन्{पुं;7;एक}	आत्मन्{पुं;7;एक}	अधिकरणम्,6.1	अधिकरणम्,6.1	परमात्मा_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e0	06	018	1	#C6E2EB	assets/graphs/06_018_1.svg
5.1	एव	7	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e1	06	018	1	#FF99FF	assets/graphs/06_018_1.svg
6.1	अवतिष्ठते	8	0	अव_स्था1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ष्ठा;भ्वादिः}	अव_स्था1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;ष्ठा;भ्वादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	भलीभाँति_स्थित_हो_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e2	06	018	1	#FF1975	assets/graphs/06_018_1.svg
7.1	निस्-	5	निःस्पृहः	निस्	निस्	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	स्पृहारहित_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e3	06	018	1	#FFFF00	assets/graphs/06_018_1.svg
7.2	स्पृहः	-	-	स्पृह{पुं;1;एक}	स्पृह{पुं;1;एक}	विधेय_विशेषणम्,3.1	विधेय_विशेषणम्,3.1;विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e4	06	018	1	#00BFFF	assets/graphs/06_018_1.svg
8.1	सर्व-	4	सर्वकामेभ्यो	सर्व	सर्व	कर्मधारयः,8.2	कर्मधारयः,8.2	सम्पूर्ण_भोगों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e5	06	018	1	#FFFF00	assets/graphs/06_018_1.svg
8.2	कामेभ्यः	-	-	काम{पुं;4;बहु}/काम{पुं;5;बहु}	काम{पुं;5;बहु}	अपादानम्,7.2	अपादानम्,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e6	06	018	1	#B4FFB4	assets/graphs/06_018_1.svg
9.1	युक्तः	10	युक्त	युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	कर्म,11.1	कर्म,11.1	योगयुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e7	06	018	1	#00BFFF	assets/graphs/06_018_1.svg
10.1	इति	11	इत्युच्यते	इति{अव्य}	इति{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	ऐसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e8	06	018	1	#FF99FF	assets/graphs/06_018_1.svg
11.1	उच्यते	12	0	उच्यत्{पुं;4;एक}/उच्यत्{नपुं;4;एक}/उच्1{भावे;लट्;प्र;एक;आत्मनेपदी;उचँ;दिवादिः}/वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}/ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;ब्रूञ्;अदादिः}	वच्1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;वचँ;अदादिः}	अभिहित_कर्म,9.1	अभिहित_कर्म,9.1	कहा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5e9	06	018	1	#FF1975	assets/graphs/06_018_1.svg
12.1	तदा	9	तदा	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,11.1	कालाधिकरणम्,11.1;नित्यसम्बन्धः,1.1	उस_काल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa5ea	06	018	1	#FF99FF	assets/graphs/06_018_1.svg
