anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	युक्तः	1	युक्तः	युक्त{पुं;1;एक}/युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	कर्ता,5.1;कर्ता,3.1	कर्ता,5.1;कर्ता,3.1	कर्मयोगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa35e	05	012	1	#00BFFF	assets/graphs/05_012_1.svg
2.1	कर्म-	2.1	कर्मफलं	कर्मन्	कर्मन्	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	कर्मों_के_फल_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa35f	05	012	1	#FFFF00	assets/graphs/05_012_1.svg
2.2	फलम्	2.2	-	फल{नपुं;1;एक}/फल{नपुं;2;एक}	फल{नपुं;2;एक}	कर्म,3.1	कर्म,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa360	05	012	1	#93DB70	assets/graphs/05_012_1.svg
3.1	त्यक्त्वा	3	त्यक्त्वा	त्यज्1{कृत्_प्रत्ययः;क्त्वा;त्यजँ;भ्वादिः}	त्यज्1{कृत्_प्रत्ययः;क्त्वा;त्यजँ;भ्वादिः}	पूर्वकालः,5.1	पूर्वकालः,5.1	त्याग_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa361	05	012	1	#FF99FF	assets/graphs/05_012_1.svg
4.1	शान्तिम्	5	शान्तिमाप्नोति	शान्ति{स्त्री;2;एक}	शान्ति{स्त्री;2;एक}	कर्म,5.1	कर्म,5.1	शान्ति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa362	05	012	1	#93DB70	assets/graphs/05_012_1.svg
5.1	आप्नोति	6	0	आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}	आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}	अभिहित_कर्ता,1.1;सकर्मकः.1	अभिहित_कर्ता,1.1;सकर्मकः.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa363	05	012	1	#FF1975	assets/graphs/05_012_1.svg
6.1	नैष्ठिकीम्	4	नैष्ठिकीम्	नैष्ठिकी{स्त्री;2;एक}	नैष्ठिकी{स्त्री;2;एक}	विशेषणम्,4.1	विशेषणम्,4.1	भगवत्प्राप्तिरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa364	05	012	1	#93DB70	assets/graphs/05_012_1.svg
7.1	अ-	7.1	अयुक्तः	अ	अ	नञ्-तत्पुरुषः,7.2	नञ्-तत्पुरुषः,7.2	सकामपुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa365	05	012	1	#FFFF00	assets/graphs/05_012_1.svg
7.2	युक्तः	7.2	-	युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	युज्2{कृत्_प्रत्ययः;क्त;युजिँर्;रुधादिः;पुं;1;एक}	कर्म,11.1	कर्म,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa366	05	012	1	#00BFFF	assets/graphs/05_012_1.svg
8.1	काम-	8.1	कामकारेण	काम	काम	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	कामना_की_प्रेरणा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa367	05	012	1	#FFFF00	assets/graphs/05_012_1.svg
