anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यत्	1	यद्यद्विभूतिमत्सत्त्वं	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	वीप्सा,2.1	वीप्सा,2.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08653	10	041	1	#00BFFF	assets/graphs/10_041_1.svg
2.1	यत्	2	0	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	कर्ता,8.1.1;नित्यसम्बन्धः,10.1	कर्ता,8.1.1;नित्यसम्बन्धः,10.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08654	10	041	1	#00BFFF	assets/graphs/10_041_1.svg
3.1	वि-	3.1	0	वि	वि	तत्पुरुषः,3.2	प्रादि-तत्पुरुषः,3.2#तत्पुरुषः,3.2	विभूतियुक्त_अर्थात्_ऐश्वर्ययुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08655	10	041	1	#FFFF00	assets/graphs/10_041_1.svg
3.2	भूतिमत्	3.2	-	भूतिमत्{नपुं}{1;एक}	भूतिमत्{नपुं}{1;एक}	अन्यतरः,6.1	अन्यतरः,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08656	10	041	1	#00BFFF	assets/graphs/10_041_1.svg
4.1	सत्त्वम्	8	0	सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}	सत्त्व{नपुं}{1;एक}	अन्यतरः,6.1	अन्यतरः,6.1	वस्तु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08657	10	041	1	#00BFFF	assets/graphs/10_041_1.svg
5.1	श्रीमत्	4	श्रीमदूर्जितमेव	श्रीमत्{नपुं}{1;एक}	श्रीमत्{नपुं}{1;एक}	अन्यतरः,6.1	अन्यतरः,6.1	कान्तियुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08658	10	041	1	#00BFFF	assets/graphs/10_041_1.svg
6.1	ऊर्जितम्	5	0	ऊर्जित{पुं}{2;एक}/ऊर्जित{नपुं}{1;एक}/ऊर्जित{नपुं}{2;एक}	ऊर्जित{नपुं}{1;एक}	विधेय_विशेषणम्,2.1	कर्तृसमानाधिकरणम्,8.1.1#विधेय_विशेषणम्,2.1	शक्तियुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08659	10	041	1	#00BFFF	assets/graphs/10_041_1.svg
7.1	एव	6	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0865a	10	041	1	#FF99FF	assets/graphs/10_041_1.svg
8.1.1	(अस्ति)	9	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,2.1;अकर्मकः.1	अभिहितकर्ता,2.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0865c	10	041	1	#FF1975	assets/graphs/10_041_1.svg
8.1	वा	7	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,6.1	अन्यतर_द्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0865b	10	041	1	#FF99FF	assets/graphs/10_041_1.svg
9.1	तत्	10	तत्तदेवावगच्छ	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{2;एक}	वीप्सा,10.1	वीप्सा,10.1	उसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0865d	10	041	1	#93DB70	assets/graphs/10_041_1.svg
