anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	प्रयत्नात्	2	प्रयत्नाद्यतमानस्तु	प्रयत्न{पुं}{5;एक}	प्रयत्न{पुं}{5;एक}	हेतुः,2.1	हेतुः,2.1	प्रयत्नपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa777	06	045	1	#B4FFB4	assets/graphs/06_045_1.svg
2.1	यतमानः	3	0	यत्1{कृत्_प्रत्ययः:शानच्;यती;भ्वादिः;पुं}{1;एक}{पुं}{1;एक}	यत्1{कृत्_प्रत्ययः:शानच्;यती;भ्वादिः;पुं}{1;एक}{पुं}{1;एक}	वर्तमानसमानकालः,4.1.1	वर्तमानसमानकालः,4.1.1	अभ्यास_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa778	06	045	1	#00BFFF	assets/graphs/06_045_1.svg
3.1	तु	5	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa779	06	045	1	#FF99FF	assets/graphs/06_045_1.svg
4.1	योगी	4	योगी	योगिन्{पुं}{1;एक}	योगिन्{पुं}{1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	योगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa77a	06	045	1	#00BFFF	assets/graphs/06_045_1.svg
4.1.1	(भवति)	6	-	भू{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	भू{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa77b	06	045	1	#FF1975	assets/graphs/06_045_1.svg
5.1	संशुद्ध-	1.1	संशुद्धकिल्बिषः	संशुद्ध	संशुद्ध	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	सम्पूर्ण_पापों_से_रहित_हो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa77c	06	045	1	#FFFF00	assets/graphs/06_045_1.svg
5.2	किल्बिषः	1.2	-	किल्बिष{पुं}{1;एक}	किल्बिष{पुं}{1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa77d	06	045	1	#00BFFF	assets/graphs/06_045_1.svg
6.1	अन्-	7.1	अनेकजन्मसंसिद्धस्ततो	अन्	अन्	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	पिछले_अनेक_जन्मों_के_संस्कार_बल_से_इसी_जन्म_में_संसिद्ध_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa77e	06	045	1	#FFFF00	assets/graphs/06_045_1.svg
6.2	एक-	7.2	-	एक	एक	कर्मधारयः,6.3	कर्मधारयः,6.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa77f	06	045	1	#FFFF00	assets/graphs/06_045_1.svg
6.3	जन्म-	7.3	-	जन्मन्	जन्मन्	सप्तमी-तत्पुरुषः,6.4	सप्तमी-तत्पुरुषः,6.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa780	06	045	1	#FFFF00	assets/graphs/06_045_1.svg
6.4	संसिद्धः	7.4	-	संसिद्ध{पुं}{1;एक}	संसिद्ध{पुं}{1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa781	06	045	1	#00BFFF	assets/graphs/06_045_1.svg
7.1	ततः	8	0	ततः{अव्य}	ततः{अव्य}	कालाधिकरणम्,8.1	कालाधिकरणम्,8.1;अपादानम्,8.1	फिर_तत्काल_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa782	06	045	1	#FF99FF	assets/graphs/06_045_1.svg
8.1	याति	11	याति	यात्{पुं}{7;एक}/यात्{नपुं}{7;एक}/या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	प्राप्त_हो_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa783	06	045	1	#FF1975	assets/graphs/06_045_1.svg
9.1	पराम्	9	परां	परा{स्त्री}{2;एक}/परा{स्त्री}{2;एक}	परा{स्त्री}{2;एक}	विशेषणम्,10.1	विशेषणम्,10.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa784	06	045	1	#93DB70	assets/graphs/06_045_1.svg
10.1	गतिम्	10	गतिम्	गति{स्त्री}{2;एक}	गति{स्त्री}{2;एक}	कर्म,8.1	कर्म,8.1	गति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58587a990553544aa785	06	045	1	#93DB70	assets/graphs/06_045_1.svg
