anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तस्मात्	1	तस्मात्सर्वेषु	तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक}	तद्{पुं;5;एक}	हेतुः,5.1	हेतुः,5.1	इसलिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa37	08	007	1	#B4FFB4	assets/graphs/08_007_1.svg
2.1	सर्वेषु	3	0	सर्व{पुं;7;बहु}/सर्व{नपुं;7;बहु}	सर्व{पुं;7;बहु}	विशेषणम्,3.1	विशेषणम्,3.1	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa38	08	007	1	#C6E2EB	assets/graphs/08_007_1.svg
3.1	कालेषु	4	कालेषु	काल{पुं;7;बहु}/काल{नपुं;7;बहु}	काल{पुं;7;बहु}	अधिकरणम्,5.1	अधिकरणम्,5.1	समय_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa39	08	007	1	#C6E2EB	assets/graphs/08_007_1.svg
4.1	माम्	5	मामनुस्मर	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,5.1	कर्म,5.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa3a	08	007	1	#93DB70	assets/graphs/08_007_1.svg
5.1	अनुस्मर	6	0	अनु_स्मृ1{कर्तरि;लोट्;म;एक;परस्मैपदी;स्मृ;भ्वादिः}/अनु_स्मृ2{कर्तरि;लोट्;म;एक;परस्मैपदी;स्मृ;भ्वादिः}	अनु_स्मृ1{कर्तरि;लोट्;म;एक;परस्मैपदी;स्मृ;भ्वादिः}	समुच्चितः,6.1	समुच्चितः,6.1	स्मरण_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa3b	08	007	1	#FF1975	assets/graphs/08_007_1.svg
6.1	युध्य	7	युध्य	युध्1{कर्तरि;लोट्;म;एक;परस्मैपदी;युधँ;दिवादिः}	युध्1{कर्तरि;लोट्;म;एक;परस्मैपदी;युधँ;दिवादिः}	अभिहित_कर्ता,7.1,अकर्मकः.1	अभिहित_कर्ता,7.1,अकर्मकः.1	युद्ध_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa3c	08	007	1	#FF1975	assets/graphs/08_007_1.svg
7.1.1	(त्वम्)	2	(0)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,6.1	कर्ता,6.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa3e	08	007	1	#00BFFF	assets/graphs/08_007_1.svg
7.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.1	समुच्चय_द्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa3d	08	007	1	#FF99FF	assets/graphs/08_007_1.svg
8.1	मयि	7	मय्यर्पितमनोबुद्धिर्मामेवैष्यस्यसंशयम्	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,9.3	अधिकरणम्,9.3	मुझमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa3f	08	007	1	#C6E2EB	assets/graphs/08_007_1.svg
9.1	अर्पित-	8.1	0	अर्पितमनोबुद्धिः	अर्पित	बहुव्रीहिः,9.3	बहुव्रीहिः,9.3	अर्पण_किये_हुए_मन-बुद्धि_से_युक्त_होकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa40	08	007	1	#FFFF00	assets/graphs/08_007_1.svg
9.2	मनः-	8.2	-	मनस्	मनस्	द्वन्द्वः,9.3	द्वन्द्वः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa41	08	007	1	#FFFF00	assets/graphs/08_007_1.svg
9.3	बुद्धिः	8.3	-	बुद्धि{स्त्री;1;एक}	बुद्धि{स्त्री;1;एक}	विशेषणम्,14.1	विशेषणम्,14.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa42	08	007	1	#00BFFF	assets/graphs/08_007_1.svg
10.1	माम्	9	0	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,12.1	कर्म,12.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa43	08	007	1	#93DB70	assets/graphs/08_007_1.svg
11.1	एव	10	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaa44	08	007	1	#FF99FF	assets/graphs/08_007_1.svg
