anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	पुरोधसाम्	3	पुरोधसां	पुरोधस्{पुं}{6;बहु}	पुरोधस्{पुं}{6;बहु}	निर्धारणम्,3.1	निर्धारणम्,3.1	पुरोहितों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08536	10	024	1	#87CEEB	assets/graphs/10_024_1.svg
2.1	च	4	च	च{अव्य}	च{अव्य}	सम्बन्धः,1.1	सम्बन्धः,6.1#सम्बन्धः,1.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08537	10	024	1	#FF99FF	assets/graphs/10_024_1.svg
3.1	मुख्यम्	5	मुख्यं	मुख्य{पुं}{2;एक}/मुख्य{नपुं}{1;एक}/मुख्य{नपुं}{2;एक}	मुख्य{पुं}{2;एक}	विशेषणम्,7.2	विशेषणम्,7.2	मुखिया	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08538	10	024	1	#93DB70	assets/graphs/10_024_1.svg
4.1	माम्	2	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,5.1	कर्म,5.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08539	10	024	1	#93DB70	assets/graphs/10_024_1.svg
5.1.1	(त्वम्)	7	(-)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,5.1	कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0853e	10	024	1	#00BFFF	assets/graphs/10_024_1.svg
5.1	विद्धि	8	विद्धि	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,5.1.1	अभिहित_कर्ता,7.1.1#अभिहित_कर्ता,5.1.1	जान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0853a	10	024	1	#FF1975	assets/graphs/10_024_1.svg
6.1	पार्थ	1	पार्थ	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,12.1	सम्बोध्यः,12.1	हे_पार्थ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0853b	10	024	1	#6FFFC3	assets/graphs/10_024_1.svg
7.1	बृहस्-	6.1	बृहस्पतिम्	बृहस्	बृहस्	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	बृहस्पति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0853c	10	024	1	#FFFF00	assets/graphs/10_024_1.svg
7.2	पतिम्	6.2	-	पति{पुं}{2;एक}	पति{पुं}{2;एक}	कर्मसमानाधिकरणम्,5.1	कर्मसमानाधिकरणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0853d	10	024	1	#93DB70	assets/graphs/10_024_1.svg
8.1	सेनानीनाम्	10	सेनानीनामहं	सेनानीनाम्	सेनानिन्{पुं}{6;बहु}	निर्धारणम्,10.1	निर्धारणम्,10.1	सेनापतियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0853f	10	024	1	#87CEEB	assets/graphs/10_024_1.svg
9.1	अहम्	9	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,12.1	कर्ता,12.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08540	10	024	1	#00BFFF	assets/graphs/10_024_1.svg
10.1	स्कन्दः	11	स्कन्दः	स्कन्द{पुं}{1;एक}	स्कन्द{पुं}{1;एक}	समुच्चितः,13.1	समुच्चितः,13.1	स्कन्द	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08541	10	024	1	#00BFFF	assets/graphs/10_024_1.svg
11.1	सरसाम्	12	सरसामस्मि	सरस्{नपुं}{6;बहु}/सरसा{स्त्री}{2;एक}	सरस्{नपुं}{6;बहु}	निर्धारणम्,13.1	निर्धारणम्,13.1	जलाशयों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08542	10	024	1	#87CEEB	assets/graphs/10_024_1.svg
12.1	अस्मि	15	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08543	10	024	1	#FF1975	assets/graphs/10_024_1.svg
13.1	सागरः	13	सागरः	सागर{पुं}{1;एक}	सागर{पुं}{1;एक}	विधेय_विशेषणम्,9.1	विधेय_विशेषणम्,9.1	समुद्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08544	10	024	1	#00BFFF	assets/graphs/10_024_1.svg
13.1.1	(च)	14	(च)	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,13.1	समुच्चय_द्योतकः,13.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08545	10	024	1	#FF99FF	assets/graphs/10_024_1.svg
