anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कुल-	1.1	कुलक्षये	कुल	कुल	षष्ठी-तत्पुरुषः,1.2	षष्ठी-तत्पुरुषः,1.2	कुल_के_नाश_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b0e	01	040	1	#FFFF00	assets/graphs/01_040_1.svg
1.2	क्षये	1.2	-	क्षय{पुं;7;एक}/क्षय{नपुं;1;द्वि}/क्षय{नपुं;2;द्वि}/क्षय{नपुं;7;एक}	क्षय{पुं;7;एक}	भावलक्षणसप्तमी_पूर्वकालः,2.1	भावलक्षणसप्तमी_पूर्वकालः,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b0f	01	040	1	#C6E2EB	assets/graphs/01_040_1.svg
2.1	प्रणश्यन्ति	4	प्रणश्यन्ति	प्रणश्यन्ति	प्र_नश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_णशँ;दिवादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	नष्ट_हो_जाते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b10	01	040	1	#FF1975	assets/graphs/01_040_1.svg
3.1	कुल-	3.1	कुलधर्माः	कुल	कुल	षष्ठी-तत्पुरुषः,3.2	षष्ठी-तत्पुरुषः,3.2	कुलधर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b11	01	040	1	#FFFF00	assets/graphs/01_040_1.svg
3.2	धर्माः	3.2	-	धर्म{पुं;1;बहु}	धर्म{पुं;1;बहु}	कर्ता,2.1	कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b12	01	040	1	#00BFFF	assets/graphs/01_040_1.svg
4.1	सनातनाः	2	सनातनाः	सनातन{पुं;1;बहु}	सनातन{पुं;1;बहु}	विशेषणम्,3.2	विशेषणम्,3.2	सनातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b13	01	040	1	#00BFFF	assets/graphs/01_040_1.svg
5.1	धर्मे	5	धर्मे	धर्म{पुं;7;एक}	धर्म{पुं;7;एक}	कर्ता,6.1	कर्ता,6.1	धर्म_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b14	01	040	1	#C6E2EB	assets/graphs/01_040_1.svg
6.1	नष्टे	6	नष्टे	नश्1{कृत्_प्रत्ययः:क्त;णशँ;दिवादिः;पुं;7;एक}/नष्ट{पुं;7;एक}/नष्ट{नपुं;1;द्वि}/नष्ट{नपुं;2;द्वि}/नष्ट{नपुं;7;एक}/नष्टा{स्त्री;1;द्वि}/नष्टा{स्त्री;2;द्वि}	नष्ट{पुं;7;एक}	भावलक्षणसप्तमी_पूर्वकालः,10.1	भावलक्षणसप्तमी_पूर्वकालः,10.1	नाश_हो_जानेपर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b15	01	040	1	#C6E2EB	assets/graphs/01_040_1.svg
7.1	कुलम्	9	कुलं	कुल{नपुं;1;एक}/कुल{नपुं;2;एक}	कुल{नपुं;1;एक}	कर्ता,10.1	कर्म,10.1#कर्ता,10.1	कुल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b16	01	040	1	#00BFFF	assets/graphs/01_040_1.svg
8.1	कृत्स्नम्	7	कृत्स्नमधर्मोऽभिभवत्युत	कृत्स्न{नपुं;1;एक}/कृत्स्न{नपुं;2;एक}	कृत्स्न{नपुं;1;एक}	विशेषणम्,7.1	विशेषणम्,7.1	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b17	01	040	1	#00BFFF	assets/graphs/01_040_1.svg
9.1	अ-	10.1	-	अ-	अ-	नञ्-तत्पुरुषः,9.2	नञ्-तत्पुरुषः,9.2	पाप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b18	01	040	1	#FFFF00	assets/graphs/01_040_1.svg
9.2	धर्मः	10.2	-	धर्म{पुं;1;एक}	धर्म{पुं;1;एक}	विधेय_विशेषणम्,7.1	कर्ता,10.1#विधेय_विशेषणम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b19	01	040	1	#00BFFF	assets/graphs/01_040_1.svg
10.1	अभिभवति	11	-	अभि_भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभि_भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अभि_भू;भ्वादिः}	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	बहुत_फैल_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b1a	01	040	1	#FF1975	assets/graphs/01_040_1.svg
11.1	उत	8	-	उत{अव्य}	उत{अव्य}	सम्बन्धः,8.1	सम्बन्धः,10.1#सम्बन्धः,8.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b1b	01	040	1	#FF99FF	assets/graphs/01_040_1.svg
