anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मत्-	2.1	मदनुग्रहाय	अस्मद्	अस्मद्	षष्ठी-तत्पुरुषः,1.2	षष्ठी-तत्पुरुषः,1.2	मुझपर_अनुग्रह_करने_के_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b0	11	001	1	#FFFF00	assets/graphs/11_001_1.svg
1.2	अनुग्रहाय	2.2	-	अनुग्रह{पुं;4;एक}/अनुग्रह{नपुं;4;एक}	अनुग्रह{पुं;4;एक}	प्रयोजनम्,7.1	प्रयोजनम्,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b1	11	001	1	#B0E2FF	assets/graphs/11_001_1.svg
2.1	परमम्	3	परमं	परमम्{अव्य}/परम{पुं;2;एक}/परम{नपुं;1;एक}/परम{नपुं;2;एक}	परम{नपुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b2	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
3.1	गुह्यम्	4	गुह्यमाध्यात्मसञ्ज्ञितम्	गुह्य{पुं;2;एक}/गुह्य{नपुं;1;एक}/गुह्य{नपुं;2;एक}	गुह्य{नपुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	गोपनीय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b3	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
4.1	अधि-	5.1	अध्यात्मसञ्ज्ञितम्	अध्यात्म	अध्यात्म	अव्ययीभावः,4.2	अव्ययीभावः,4.2	अध्यात्मविषयक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b4	11	001	1	#FFFF00	assets/graphs/11_001_1.svg
4.2	आत्म-	5.2	-	आत्म	आत्म	कर्मधारयः,4.3	कर्मधारयः,4.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b5	11	001	1	#FFFF00	assets/graphs/11_001_1.svg
4.3	सञ्ज्ञितम्	5.3	-	सञ्ज्ञित{पुं;2;एक}/सञ्ज्ञित{नपुं;1;एक}/सञ्ज्ञित{नपुं;2;एक}	सञ्ज्ञित{नपुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b6	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
5.1	यत्	6	यत्त्वयोक्तं	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;1;एक}	विशेषणम्,8.1;नित्य_सम्बन्धः,9.1	विशेषणम्,8.1;नित्य_सम्बन्धः,9.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b7	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
6.1	त्वया	1	-	युष्मद्{सर्व;अ;3;एक}	युष्मद्{सर्व;अ;3;एक}	कर्ता,7.1	कर्ता,7.1	आपने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b8	11	001	1	#40E0D0	assets/graphs/11_001_1.svg
7.1	उक्तम्	8	-	उक्त{पुं;2;एक}/उक्त{नपुं;1;एक}/उक्त{नपुं;2;एक}	वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः(वच;ना;नपुं;1;एक)}	अभिहित_कर्म,8.1	अभिहित_कर्म,8.1	कहा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086b9	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
8.1	वचः	7	वचस्तेन	वच{पुं;1;एक}/वचस्{नपुं;1;एक}/वचस्{नपुं;2;एक}/वचस्{नपुं;8;एक}/वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः(वच;ना;नपुं;1;एक)}	वचस्{नपुं}{1;एक}	कर्म,7.1	कर्म,7.1	वचन_(अर्थात्_उपदेश)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ba	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
9.1	तेन	9	-	तद्{पुं;3;एक}/तद्{नपुं;3;एक}/तन्1{कर्तरि;लिट्;म;बहु;परस्मैपदी;तनुँ;तनादिः}	तद्{नपुं;3;एक}	हेतुः,12.1	हेतुः,12.1	उससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086bb	11	001	1	#40E0D0	assets/graphs/11_001_1.svg
10.1	मोहः	12	मोहोऽयं	मोह{पुं;1;एक}	मोह{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	अज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086bc	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
11.1	अयम्	10	-	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	विशेषणम्,10.1	विशेषणम्,10.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086bd	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
12.1	विगतः	13	विगतो	विगत{पुं;1;एक}/वि_गम्1{कृत्_प्रत्ययः:क्त;वि_गमॢँ;भ्वादिः(विगत;पुं;1;एक)}	वि_गम्1{कृत्_प्रत्ययः:क्त;वि_गमॢँ;भ्वादिः(विगत;पुं;1;एक)}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	नष्ट_हो_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086be	11	001	1	#00BFFF	assets/graphs/11_001_1.svg
