anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	शुक्ल-	3.1	शुक्लकृष्णे	शुक्ल	शुक्ल	द्वन्द्वः,1.2	द्वन्द्वः,1.2	शुक्ल_और_कृष्ण_(अर्थात्_देवयान_और_पितृयान)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab7d	08	026	1	#FFFF00	assets/graphs/08_026_1.svg
1.2	कृष्णे	3.2	-	कृष्ण{नपुं;1;द्वि}/कृष्ण{नपुं;2;द्वि}/कृष्ण{नपुं;7;एक}/कृष्ण{नपुं;8;द्वि}	कृष्ण{नपुं;1;द्वि}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab7e	08	026	1	#00BFFF	assets/graphs/08_026_1.svg
2.1	गती	4	गती	गति{स्त्री;1;द्वि}/गति{स्त्री;2;द्वि}/गति{स्त्री;8;द्वि}	गति{स्त्री;1;द्वि}	कर्म,7.1	कर्म,7.1;कर्ता,7.1	मार्ग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab7f	08	026	1	#00BFFF	assets/graphs/08_026_1.svg
3.1	हि	2	ह्येते	हि{अव्य}	हि{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab80	08	026	1	#FF99FF	assets/graphs/08_026_1.svg
4.1	एते	1	0	एता{स्त्री;1;द्वि}/एता{स्त्री;2;द्वि}/एता{स्त्री;8;एक}/एता{स्त्री;8;द्वि}/एतद्{पुं;1;बहु}/एतद्{स्त्री;1;द्वि}/एतद्{स्त्री;2;द्वि}/एतद्{नपुं;1;द्वि}/एतद्{नपुं;2;द्वि}	एतद्{नपुं;1;द्वि}	विशेषणम्,2.1	विशेषणम्,2.1	ये_(दो_प्रकार_के)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab81	08	026	1	#00BFFF	assets/graphs/08_026_1.svg
5.1	जगतः	5	जगतः	जगत्{पुं;1;बहु}/जगत्{पुं;2;बहु}/जगत्{पुं;5;एक}/जगत्{पुं;6;एक}/जगत्{पुं;8;बहु}/जगत्{नपुं;5;एक}/जगत्{नपुं;6;एक}	जगत्{नपुं;6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	जगत्_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab82	08	026	1	#87CEEB	assets/graphs/08_026_1.svg
6.1	शाश्वते	6	शाश्वते	शाश्वत{पुं;7;एक}/शाश्वत{नपुं;1;द्वि}/शाश्वत{नपुं;2;द्वि}/शाश्वत{नपुं;7;एक}/शाश्वत{नपुं;8;द्वि}	शाश्वत{नपुं;1;द्वि}	विशेषणम्,7.1	विशेषणम्,7.1	सनातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab83	08	026	1	#00BFFF	assets/graphs/08_026_1.svg
7.1	मते	7	मते	मत{पुं;7;एक}/मत{नपुं;1;द्वि}/मत{नपुं;2;द्वि}/मत{नपुं;7;एक}/मत{नपुं;8;द्वि}/मति{स्त्री;8;एक}/मता{स्त्री;1;द्वि}/मता{स्त्री;2;द्वि}/मता{स्त्री;8;एक}/मता{स्त्री;8;द्वि}/मता{स्त्री;1;द्वि}/मता{स्त्री;2;द्वि}/मता{स्त्री;8;एक}/मता{स्त्री;8;द्वि}	मत{नपुं;1;द्वि}	अभिहित_कर्म,2.1	अभिहित_कर्म,2.1	माने_गये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab84	08	026	1	#00BFFF	assets/graphs/08_026_1.svg
8.1	एकया	8	एकया	एका{स्त्री;3;एक}	एका{स्त्री;3;एक}	करणम्,9.1	करणम्,9.1	एक_के_द्वारा_(गया_हुआ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab85	08	026	1	#40E0D0	assets/graphs/08_026_1.svg
9.1	याति	10	यात्यनावृत्तिमन्ययावर्तते	यात्{पुं;7;एक}/यात्{नपुं;7;एक}/या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab86	08	026	1	#FF1975	assets/graphs/08_026_1.svg
