anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	शौर्यम्	1	शौर्यं	शौर्य{नपुं}{1;एक}/शौर्य{नपुं}{2;एक}	शौर्य{नपुं}{1;एक}	समुच्चितः,10.2	समुच्चितः,10.2	शूर-वीरता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a08	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
2.1	तेजः	2	तेजो	तेजस्{नपुं}{1;एक}/तेजस्{नपुं}{2;एक}	तेजस्{नपुं}{1;एक}	समुच्चितः,10.2	समुच्चितः,10.2	तेज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a09	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
3.1	धृतिः	3	धृतिर्दाक्ष्यं	धृति{स्त्री}{1;एक}	धृति{स्त्री}{1;एक}	समुच्चितः,10.2	समुच्चितः,10.2	धैर्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a0a	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
4.1	दाक्ष्यम्	4	0	दाक्ष्य{नपुं}{1;एक}/दाक्ष्य{नपुं}{2;एक}	दाक्ष्य{नपुं}{1;एक}	समुच्चितः,10.2	समुच्चितः,10.2	चतुरता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a0b	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
5.1	युद्धे	5	युद्धे	युद्ध{पुं}{7;एक}/युद्ध{नपुं}{1;द्वि}/युद्ध{नपुं}{2;द्वि}/युद्ध{नपुं}{7;एक}	युद्ध{नपुं}{7;एक}	अधिकरणम्,8.2	अधिकरणम्,8.2	युद्ध_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a0c	18	043	1	#C6E2EB	assets/graphs/18_043_1.svg
6.1	च	6	चाप्यपलायनम्	च{अव्य}	च{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a0d	18	043	1	#FF99FF	assets/graphs/18_043_1.svg
7.1	अपि	7	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a0e	18	043	1	#FF99FF	assets/graphs/18_043_1.svg
8.1	अ-	8.1	0	अ	न	नञ्-तत्पुरुषः,8.2	नञ्-तत्पुरुषः,8.2	न_भागना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a0f	18	043	1	#FFFF00	assets/graphs/18_043_1.svg
8.2	पलायनम्	8.2	-	पलायन{नपुं}{1;एक}/पलायन{नपुं}{2;एक}	पलायन{नपुं}{1;एक}	समुच्चितः,10.2	समुच्चितः,10.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a10	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
9.1	दानम्	9	दानमीश्वरभावश्च	दान{नपुं}{1;एक}/दान{नपुं}{2;एक}	दान{नपुं}{1;एक}	समुच्चितः,10.2	समुच्चितः,10.2	दान_देना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a11	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
10.1	ईश्वर-	10.1	0	ईश्वरभाव{पुं}{1;एक}	ईश्वर	षष्ठी-तत्पुरुषः,10.2	षष्ठी-तत्पुरुषः,10.2	स्वामिभाव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a12	18	043	1	#FFFF00	assets/graphs/18_043_1.svg
10.2	भावः	10.2	-	भाव{पुं}{1;एक}	भाव{पुं}{1;एक}	कर्ता,15.1	कर्ता,15.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a13	18	043	1	#00BFFF	assets/graphs/18_043_1.svg
11.1	च	11	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.2	समुच्चय_द्योतकः,10.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a14	18	043	1	#FF99FF	assets/graphs/18_043_1.svg
