anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यततः	2	यततो	यतत्{पुं;6;एक}	यतत्{पुं;6;एक}	विशेषणम्,5.1	विशेषणम्,6.1#विशेषणम्,5.1	यत्न_करते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08004	02	060	1	#87CEEB	assets/graphs/02_060_1.svg
2.1	हि	3	ह्यपि	हि{अव्य}	हि{अव्य}	सम्बन्धः,9.1	सम्बन्धः,10.1#सम्बन्धः,9.1	तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08005	02	060	1	#FF99FF	assets/graphs/02_060_1.svg
3.1	अपि	4	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08006	02	060	1	#FF99FF	assets/graphs/02_060_1.svg
4.1	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं;8;एक}	कौन्तेय{पुं;8;एक}	सम्बोध्यः,9.1	सम्बोध्यः,10.1#सम्बोध्यः,9.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08007	02	060	1	#6FFFC3	assets/graphs/02_060_1.svg
5.1	पुरुषस्य	6	पुरुषस्य	पुरुष{पुं;6;एक}	पुरुष{पुं;6;एक}	षष्ठीसम्बन्धः,7.1	षष्ठीसम्बन्धः,7.1	पुरुष_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08008	02	060	1	#87CEEB	assets/graphs/02_060_1.svg
6.1	विपश्चितः	5	विपश्चितः	विपश्चित्{पुं;1;बहु}/विपश्चित्{पुं;2;बहु}/विपश्चित्{पुं;5;एक}/विपश्चित्{पुं;6;एक}/विपश्चित्{नपुं;5;एक}/विपश्चित्{नपुं;6;एक}	विपश्चित्{पुं;6;एक}	विशेषणम्,5.1	विशेषणम्,6.1#विशेषणम्,5.1	बुद्धिमान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e08009	02	060	1	#87CEEB	assets/graphs/02_060_1.svg
7.1	इन्द्रियाणि	9	इन्द्रियाणि	इन्द्रिय{नपुं;1;बहु}/इन्द्रिय{नपुं;2;बहु}	इन्द्रिय{नपुं;1;बहु}	कर्ता,9.1	मुख्यकर्म,10.1#कर्ता,9.1	इन्द्रियाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0800a	02	060	1	#00BFFF	assets/graphs/02_060_1.svg
8.1	प्रमाथीनि	8	प्रमाथीनि	प्रमाथिन्{नपुं;1;बहु}/प्रमाथिन्{नपुं;2;बहु}	प्रमाथिन्{नपुं;1;बहु}	विशेषणम्,7.1	कर्ता,10.1#विशेषणम्,7.1	ये_प्रमथन-स्वभाववाली	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0800b	02	060	1	#00BFFF	assets/graphs/02_060_1.svg
9.1	हरन्ति	11	हरन्ति	हरत्{नपुं;1;बहु}/हरत्{नपुं;2;बहु}/हृ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हृञ्;भ्वादिः}	हृ1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;हृञ्;भ्वादिः}	अभिहित_कर्ता,9.1;सकर्मक.1	अभिहित_कर्ता,9.1;सकर्मक.1	हर_लेती_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0800c	02	060	1	#FF1975	assets/graphs/02_060_1.svg
10.1	प्रसभम्	10	प्रसभं	प्रसभ{नपुं;1;एक}/प्रसभ{नपुं;2;एक}	प्रसभ{नपुं;2;एक}	क्रियाविशेषणम्,9.1	क्रियाविशेषणम्,9.1#विशेषणम्,11.1	बलात्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0800d	02	060	1	#93DB70	assets/graphs/02_060_1.svg
11.1	मनः	7	मनः	मनस्{नपुं;1;एक}/मनस्{नपुं;2;एक}/मनस्{नपुं;8;एक}	मनस्{नपुं;2;एक}	कर्म,9.1	कर्म,10.1#कर्म,9.1	मन_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779e56d5e31353e0800e	02	060	1	#93DB70	assets/graphs/02_060_1.svg
