anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यत्	1	यदग्रे	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	विशेषणम्,6.1;नित्यसम्बन्धः,11.1	विशेषणम्,6.1;नित्यसम्बन्धः,11.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99bf	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
2.1	अग्रे	3	0	अग्र{नपुं}{1;द्वि}/अग्र{नपुं}{2;द्वि}/अग्र{नपुं}{7;एक}/अग्रा{स्त्री}{1;द्वि}/अग्रा{स्त्री}{2;द्वि}	अग्र{नपुं}{7;एक}	समुच्चितः,4.2	सुप्_समुच्चितम्,4.1#सुप्_समुच्चितम्,4.2#समुच्चितः,4.2	भोगकाल_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c0	18	039	1	#C6E2EB	assets/graphs/18_039_1.svg
3.1	च	4	चानुबन्धे	च{अव्य}	च{अव्य}	सम्बन्धः,2.1	समुच्चय_द्योतकः,2.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c1	18	039	1	#FF99FF	assets/graphs/18_039_1.svg
4.1	अनु-	5.1	0	अनुबन्ध{पुं}{7;एक}	अनुबन्ध{पुं}{7;एक}	अव्ययीभावः,4.2	अव्ययीभावः,4.2	परिणाम_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c2	18	039	1	#FFFF00	assets/graphs/18_039_1.svg
4.2	बन्धे	5.2	-	अनुबन्ध{पुं}{7;एक}	अनुबन्ध{पुं}{7;एक}	अधिकरणम्,10.1	अधिकरणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c3	18	039	1	#C6E2EB	assets/graphs/18_039_1.svg
5.1	च	6	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4.2	समुच्चय_द्योतकः,4.2	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c4	18	039	1	#FF99FF	assets/graphs/18_039_1.svg
6.1	सुखम्	8	सुखं	सुखम्{अव्य}/सुख{पुं}{2;एक}/सुख{नपुं}{1;एक}/सुख{नपुं}{2;एक}	सुख{नपुं}{1;एक}	कर्ता,10.1	कर्ता,10.1	सुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c5	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
7.1	मोहनम्	10	मोहनमात्मनः	मोहन{पुं}{2;एक}	मोहन{पुं}{1;एक}	विधेय_विशेषणम्,6.1	विधेय_विशेषणम्,6.1#कर्ता,10.1	मोहित_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c6	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
8.1	आत्मनः	9	0	आत्मन्{पुं}{2;बहु}/आत्मन्{पुं}{5;एक}/आत्मन्{पुं}{6;एक}	आत्मन्{पुं}{6;एक}	षष्ठीसम्बन्धः,7.1	षष्ठीसम्बन्धः,7.1	आत्मा_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c7	18	039	1	#87CEEB	assets/graphs/18_039_1.svg
9.1	निद्रा-	7.1	निद्रालस्यप्रमादोत्थं	-	निद्रा	इतरेतर-द्वन्द्वः,9.3	इतरेतर-द्वन्द्वः,9.3	निद्रा_आलस्य_और_प्रमाद_से_उत्पन्न_(सुख)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c8	18	039	1	#FFFF00	assets/graphs/18_039_1.svg
9.2	आलस्य-	7.2	-	आलस्य	आलस्य	इतरेतर-द्वन्द्वः,9.3	इतरेतर-द्वन्द्वः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99c9	18	039	1	#FFFF00	assets/graphs/18_039_1.svg
9.3	प्रमाद-	7.3	-	प्रमाद	प्रमाद	उपपद-तत्पुरुषः,9.4	उपपद-तत्पुरुषः,9.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ca	18	039	1	#FFFF00	assets/graphs/18_039_1.svg
9.4	उत्थम्	7.4	-	उत्थ{नपुं}{1;एक}	उत्थ{नपुं}{1;एक}	विशेषणम्,6.1	विशेषणम्,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99cb	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
10.1	(भवति)	11	(0)	(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भवत्{पुं}{7;एक}/भवत्{नपुं}{7;एक}/भवत्{पुं}{7;एक})	(भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	अभिहितकर्ता,7.1;अकर्मकः.1	अभिहितकर्ता,7.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99cc	18	039	1	#FF1975	assets/graphs/18_039_1.svg
11.1	तत्	12	तत्तामसमुदाहृतम्	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	कर्म,13.1	विशेषणम्,12.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99cd	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
12.1	तामसम्	13	0	तामस{पुं}{2;एक}/तामस{नपुं}{1;एक}/तामस{नपुं}{2;एक}	तामस{नपुं}{1;एक}	कर्मसमानाधिकरणम्,13.1	कर्मसमानाधिकरणम्,13.1	तामस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ce	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
13.1	उदाहृतम्	14	0	उदाहृत{पुं}{2;एक}/उदाहृत{नपुं}{1;एक}/उदाहृत{नपुं}{2;एक}	उत्_आङ्_हृ1{कृत्_प्रत्ययः:क्त;उत्_आङ्_हृञ्;भ्वादिः;नपुं}{1;एक}	-	-	कहा_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99cf	18	039	1	#00BFFF	assets/graphs/18_039_1.svg
