anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	1.1	अक्षरम्	अ	अ	नञ्-बहुव्रीहिः,1.2	नञ्-बहुव्रीहिः,1.2	अ-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9ee	08	003	1	#FFFF00	assets/graphs/08_003_1.svg
1.2	क्षरम्	1.2	--	क्षर{नपुं;1;एक}/क्षर{नपुं;2;एक}/क्षर{पुं;2;एक}	क्षर{नपुं;1;एक}	विशेषणम्,3.1	विशेषणम्,5.1;विशेषणम्,3.1;मुख्यकर्म,6.1;विशेषणम्,2.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;गौणकर्म,6.1	नश्वर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9ef	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
2.1	ब्रह्म	3	ब्रह्म	ब्रह्मन्{नपुं;1;एक}/ब्रह्मन्{नपुं;2;एक}/ब्रह्म{नपुं;8;एक}	ब्रह्मन्{नपुं;1;एक}	कर्मसमानाधिकरणम्,2.1.1	कर्मसमानाधिकरणम्,2.1.1;विधेय_विशेषणम्,1.2;गौणकर्म,6.1	परमात्मा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f0	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
2.1.1	(उच्यते)	4	-	ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः}	ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः}	अभिहित_कर्म,3.1	अभिहित_कर्म,3.1	कहा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f1	08	003	1	#FF1975	assets/graphs/08_003_1.svg
3.1	परमम्	2	परमम्	परमम्{अव्य}/परम{पुं;2;एक}/परम{नपुं;1;एक}/परम{नपुं;2;एक}	परम{नपुं;1;एक}	कर्म,2.1.1	कर्म,2.1.1;विशेषणम्,5.1;विशेषणम्,2.1;विशेषणम्,1.2;मुख्यकर्म,6.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1	परम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f2	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
4.1	स्वभावः	5	स्वभावः	स्वभाव{पुं;1;एक}	स्वभाव{पुं;1;एक}	कर्म,6.1	कर्म,6.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1	स्वभाव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f3	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
5.1	अधि-	6.1	0	अधि	अधि	अव्ययीभावः,5.2	अव्ययीभावः,5.2	अध्यात्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f4	08	003	1	#FFFF00	assets/graphs/08_003_1.svg
5.2	आत्मम्	6.2	-	आत्म{नपुं;1;एक}/आत्म{नपुं;2;एक}	आत्म{नपुं;1;एक}	कर्मसमानाधिकरणम्,6.1	कर्मसमानाधिकरणम्,6.1;मुख्यकर्म,6.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1	अध्यात्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f5	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
6.1	उच्यते	7	उच्यते	ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः}	ब्रू1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;अदादिः}	अभिहित_कर्म,3.1	अभिहित_कर्म,3.1	कहा_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f6	08	003	1	#FF1975	assets/graphs/08_003_1.svg
7.1	भूत-	8.1	भूत-भाव-उद्भव-करः	भूत	भूत	षष्ठी-तत्पुरुषः,7.3	षष्ठी-तत्पुरुषः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f7	08	003	1	#FFFF00	assets/graphs/08_003_1.svg
7.2	भाव-	8.2	--	भाव	भाव	द्वन्द्वः,7.3	द्वन्द्वः,7.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f8	08	003	1	#FFFF00	assets/graphs/08_003_1.svg
7.3	उद्भव-	8.3	--	उद्भव	उद्भव	षष्ठी-तत्पुरुषः,7.4	षष्ठी-तत्पुरुषः,7.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9f9	08	003	1	#FFFF00	assets/graphs/08_003_1.svg
7.4	करः	8.4	--	कर{पुं;1;एक}	कर{पुं;1;एक}	विशेषणम्,8.1	विशेषणम्,8.1;विधेय_विशेषणम्,5.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;विशेषणम्,9.2;विशेषणम्,8.1;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1	हाथ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9fa	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
8.1	विसर्गः	9	विसर्गः	विसर्ग{पुं;1;एक}	विसर्ग{पुं;1;एक}	कर्ता,10.1	कर्ता,10.1;विधेय_विशेषणम्,5.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1	त्याग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9fb	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
9.1	कर्म-	10.1	कर्म-संज्ञितः	कर्मन्	कर्मन्	कर्मधारयः,9.2	कर्मधारयः,9.2	कर्म-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9fc	08	003	1	#FFFF00	assets/graphs/08_003_1.svg
9.2	संज्ञितः	10.2	--	सञ्ज्ञिन्{अव्य;तसिल्}/सञ्ज्ञित{पुं;1;एक}	सञ्ज्ञित{पुं;1;एक}	विधेय_विशेषणम्,8.1	विधेय_विशेषणम्,8.1;विधेय_विशेषणम्,7.4;विधेय_विशेषणम्,5.1;विधेय_विशेषणम्,4.1;विधेय_विशेषणम्,3.1;विधेय_विशेषणम्,2.1;विधेय_विशेषणम्,1.2;कर्ता_बे_वेर्ब्स्,10.1;गौणकर्म,6.1;हेतुः5,10.1;हेतुः5,7.2;हेतुः5,6.1;अपादानम्,7.3	नाम_वाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9fd	08	003	1	#00BFFF	assets/graphs/08_003_1.svg
10.1	(अस्ति)	11	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,8.1;सकर्मक	अभिहित_कर्ता,8.1;सकर्मक	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aa9fe	08	003	1	#FF1975	assets/graphs/08_003_1.svg
