anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	इष्टान्	4	इष्टान्भोगान्हि	इष्ट{पुं;2;बहु}	इष्ट{पुं;2;बहु}	विशेषणम्,2.1	विशेषणम्,2.1	इच्छित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9db5	03	012	1	#93DB70	assets/graphs/03_012_1.svg
2.1	भोगान्	5	0।0	भोग{पुं;2;बहु}	भोग{पुं;2;बहु}	कर्म,6.1	कर्म,6.1	भोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9db6	03	012	1	#93DB70	assets/graphs/03_012_1.svg
3.1	हि	6	0।0	हि{अव्य}	हि{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	निश्चय_ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9db7	03	012	1	#FF99FF	assets/graphs/03_012_1.svg
4.1	वः	3	वो	व{पुं;1;एक}/युष्मद्{2;बहु}/युष्मद्{4;बहु}/युष्मद्{6;बहु}	युष्मद्{4;बहु}	सम्प्रदानम्,6.1	सम्प्रदानम्,6.1	तुमलोगों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9db8	03	012	1	#B0E2FF	assets/graphs/03_012_1.svg
5.1	देवाः	2	देवा	देव{पुं;1;बहु}/देव{पुं;8;बहु}	देव{पुं;1;बहु}	कर्ता,6.1	कर्ता,6.1	देवता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9db9	03	012	1	#00BFFF	assets/graphs/03_012_1.svg
6.1	दास्यन्ते	7	दास्यन्ते	दा1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;दाण्;भ्वादिः}/दा2{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;दाप्;अदादिः}/दा3{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}/दा3{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}/दो1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;दो;दिवादिः}/दे1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;देङ्;भ्वादिः}/दे1{कर्मणि;लृट्;प्र;बहु;आत्मनेपदी;देङ्;भ्वादिः}/दी1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;दीङ्;दिवादिः}/दी1{भावे;लृट्;प्र;बहु;आत्मनेपदी;दीङ्;दिवादिः}/दास्1{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;दासृँ;भ्वादिः}	दा3{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}	अभिहित_कर्ता,5.1;सकर्मकः.1	अभिहित_कर्ता,5.1;सकर्मकः.1	देते_रहेंगे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dba	03	012	1	#FF1975	assets/graphs/03_012_1.svg
7.1	यज्ञ-	1.1	यज्ञ	यज्ञ	यज्ञ	तृतीया-तत्पुरुषः,7.2	तृतीया-तत्पुरुषः,7.2	यज्ञ_के_द्वारा_बढ़ाये_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dbb	03	012	1	#FFFF00	assets/graphs/03_012_1.svg
7.2	भाविताः	1.2	-	भू1_णिच्{कृत्_प्रत्ययः:शतृ;भू_णिच्;भ्वादिः;पुं;1;बहु}	भू1_णिच्{कृत्_प्रत्ययः:शतृ;भू_णिच्;भ्वादिः;पुं;1;बहु}	विशेषणम्,5.1	विशेषणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dbc	03	012	1	#00BFFF	assets/graphs/03_012_1.svg
8.1	तैः	8	तैर्दत्तानप्रदायैभ्यो	तद्{पुं;3;बहु}/तद्{नपुं;3;बहु}	तद्{पुं;3;बहु}	कर्ता,9.1	कर्ता,9.1	उन_देवताओं_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dbd	03	012	1	#40E0D0	assets/graphs/03_012_1.svg
9.1	दत्तान्	9	0।0	दत्त{पुं;2;बहु}/दा3{कृत्_प्रत्ययः:क्त;डुदाञ्;जुहोत्यादिः;पुं;2;एक}	दा3{कृत्_प्रत्ययः:क्त;डुदाञ्;जुहोत्यादिः;पुं;2;एक}	कर्म,13.1	कर्म,13.1	दिये_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9dbe	03	012	1	#93DB70	assets/graphs/03_012_1.svg
