anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	22	न	न{अव्य}	न{अव्य}	प्रतिषेधः,4.1	प्रतिषेधः,4.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c25	02	006	1	#FF99FF	assets/graphs/02_006_1.svg
2.1	च	23	च	च{अव्य}	च{अव्य}	सम्बन्धः,1.1	सम्बन्धः,4.1#सम्बन्धः,1.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c26	02	006	1	#FF99FF	assets/graphs/02_006_1.svg
3.1	एतद्	21	एतद्	एतद्{सर्वनाम;नपुं;1;एक}/एतद्{सर्वनाम;नपुं;2;एक}	एतद्{सर्वनाम;नपुं;1;एक}	कर्म,4.1	विशेषणम्,7.1#कर्म,4.1#विशेषणम्,5.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c27	02	006	1	#93DB70	assets/graphs/02_006_1.svg
4.1	विद्मः	24	विद्मः	विद्1{कर्तरि;लट्;उ;बहु;परस्मैपदी;अदादिः}	विद्1{कर्तरि;लट्;उ;बहु;परस्मैपदी;अदादिः}	-	-	समझते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c28	02	006	1	#FF1975	assets/graphs/02_006_1.svg
5.1	कतरत्	17	कतरत्	कतरत्{नपुं;1;एक}	कतरत्{नपुं;1;एक}	सम्बन्धः,4.1	सम्बन्धः,4.1	कौन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c29	02	006	1	#00BFFF	assets/graphs/02_006_1.svg
6.1	नः	18	नः	अस्मद्{सर्वनाम;2;बहु}/अस्मद्{सर्वनाम;6;बहु}/अस्मद्{सर्वनाम;4;बहु}/नृ{पुं;8;एक}	अस्मद्{सर्वनाम;4;बहु}	प्रयोजनम्,7.1	प्रयोजनम्,4.1#षष्ठीसम्बन्धः,7.1#षष्ठीसम्बन्धः,5.1#कर्म,4.1#प्रयोजनम्,7.1	हमारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c2a	02	006	1	#B0E2FF	assets/graphs/02_006_1.svg
7.1	गरीयः	19	गरीयः	गरीयस्{नपुं;1;एक}/गरीयस्{नपुं;2;एक}/गरीयस्{नपुं;8;एक}	गरीयस्{नपुं;2;एक}	वाक्यकर्म,4.1	कर्मसमानाधिकरणम्,3.1#कर्म,4.1#वाक्यकर्म,4.1	अधिक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c2b	02	006	1	#93DB70	assets/graphs/02_006_1.svg
8.1	यद्	9	यद्	यद्{अव्य}	यद्{अव्य}	सम्बन्धः,10.1	सम्बन्धः,9.1#सम्बन्धः,14.1#सम्बन्धः,10.1	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c2c	02	006	1	#FF99FF	assets/graphs/02_006_1.svg
9.1	वा	10	-	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,10.1	अन्यतर_द्योतकः,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c2d	02	006	1	#FF99FF	assets/graphs/02_006_1.svg
9.1.1	(वयम्)	11	-	अस्मद्{सर्वनाम;1;बहु}	अस्मद्{सर्वनाम;1;बहु}	कर्ता,10.1	कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c2e	02	006	1	#00BFFF	assets/graphs/02_006_1.svg
10.1	जयेम	12	--	जि1{कर्तरि;विधिलिङ्;उ;बहु;परस्मैपदी;भ्वादिः}	जि1{कर्तरि;विधिलिङ्;उ;बहु;परस्मैपदी;भ्वादिः}	अन्यतरः,14.1	अन्यतरः,14.1	जीतें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c2f	02	006	1	#FF1975	assets/graphs/02_006_1.svg
11.1	यदि	13	--	यदि{अव्य}	यदि{अव्य}	सम्बन्धः,14.1	आवश्यकता_द्योतकः,6.1#सम्बन्धः,14.1	यदि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c30	02	006	1	#FF99FF	assets/graphs/02_006_1.svg
12.1	वा	14	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,14.1	सम्बन्धः,3.1	वा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07c31	02	006	1	#FF99FF	assets/graphs/02_006_1.svg
