anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	9	न	न{अव्य}	न{अव्य}	प्रतिषेधः,11.1	प्रतिषेधः,15.1#प्रतिषेधः,13.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bc7	11	053	1	#FF99FF	assets/graphs/11_053_1.svg
2.1	अहम्	6	अहम्	अस्मद्{सर्वनाम;1;एक}	अस्मद्{सर्वनाम;1;एक}	कर्ता,19.1	कर्ता,19.1;कर्तृरहितकर्तृसमानाधिकरणम्,15.1#कर्ता,13.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bc8	11	053	1	#00BFFF	assets/graphs/11_053_1.svg
3.1	वेदैः	7	वेदैः	वेद{पुं;3;बहु}	वेद{पुं;3;बहु}	समुच्चितः,10.1	करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,11.1#समुच्चितः,10.1	वेदों_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bc9	11	053	1	#40E0D0	assets/graphs/11_053_1.svg
4.1	न	11	न	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1	प्रतिषेधः,15.1#प्रतिषेधः,13.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bca	11	053	1	#FF99FF	assets/graphs/11_053_1.svg
5.1	तपसा	12	तपसा	तपस्{पुं;3;एक}/तपस्{नपुं;3;एक}	तपस्{पुं;3;एक}	समुच्चितः,10.1	कर्ता,11.1#करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,14.1#हेतुः,13.1#हेतुः,11.1#समुच्चितः,10.1	तपस्_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bcb	11	053	1	#40E0D0	assets/graphs/11_053_1.svg
6.1	न	13	न	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,15.1#प्रतिषेधः,13.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bcc	11	053	1	#FF99FF	assets/graphs/11_053_1.svg
7.1	दानेन	14	दानेन	दान{नपुं;3;एक}	दान{नपुं;3;एक}	समुच्चितः,10.1	कर्ता,11.1#करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,14.1#हेतुः,13.1#हेतुः,11.1#समुच्चितः,10.1	दान_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bcd	11	053	1	#40E0D0	assets/graphs/11_053_1.svg
8.1	न	15	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,15.1#प्रतिषेधः,13.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bce	11	053	1	#FF99FF	assets/graphs/11_053_1.svg
9.1	च	17	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	सम्बन्धः,8.1#समुच्चय_द्योतकः,10.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bcf	11	053	1	#FF99FF	assets/graphs/11_053_1.svg
10.1	इज्यया	16	इज्यया	इज्या{स्त्री;3;एक}	इज्या{स्त्री;3;एक}	करणम्,13.1	कर्ता,11.1#करणम्,14.1#करणम्,13.1#हेतुः,15.1#हेतुः,14.1#हेतुः,13.1#हेतुः,11.1	यज्ञ_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bd0	11	053	1	#40E0D0	assets/graphs/11_053_1.svg
11.1	शक्यः	10	शक्यः	शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)}	शक्य{पुं;1;एक(शक्3;यत्;स्वादिः)}	विधेय_विशेषणम्,2.1	विशेषणम्,14.1#विशेषणम्,12.2#विशेषणम्,2.1#कर्तृरहितकर्तृसमानाधिकरणम्,15.1#कर्ता,14.1#नित्य_सम्बन्धः,17.1#विधेय_विशेषणम्,2.1	शक्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bd1	11	053	1	#00BFFF	assets/graphs/11_053_1.svg
12.1	एवं-	5.1	एवं-विधः	एवं	एवं	कर्मधारयः,12.2	कर्मधारयः,12.2	एवं-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bd2	11	053	1	#FFFF00	assets/graphs/11_053_1.svg
12.2	विधः	5.2	--	विध{पुं;1;एक}/विधस्{पुं;8;एक}	विध{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,14.1#विशेषणम्,11.1#विशेषणम्,2.1#कर्तृरहितकर्तृसमानाधिकरणम्,15.1#कर्ता,14.1#विधेय_विशेषणम्,2.1	प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08bd3	11	053	1	#00BFFF	assets/graphs/11_053_1.svg
