anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अमी	3	अमी	अदस्{पुं;1;बहु}	अदस्{पुं;1;बहु}	विशेषणम्,5.1	विशेषणम्,5.1	वे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08908	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
2.1	च	10	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.1	समुच्चयद्योतकः,6.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08909	11	026	1	#FF99FF	assets/graphs/11_026_1.svg
3.1	त्वाम्	16	त्वां	युष्मद्{सर्व;अ;2;एक}	युष्मद्{सर्व;अ;2;एक}	अभेदः,19.1	अभेदः,19.1	आपमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0890a	11	026	1	#93DB70	assets/graphs/11_026_1.svg
4.1	धृतराष्ट्रस्य	4	धृतराष्ट्रस्य	धृतराष्ट्र{पुं;6;एक}	धृतराष्ट्र{पुं;6;एक}	षष्ठीसम्बन्धः,5.1	षष्ठीसम्बन्धः,5.1	धृतराष्ट्र_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0890b	11	026	1	#87CEEB	assets/graphs/11_026_1.svg
5.1	पुत्राः	5	पुत्राः	पुत्र{पुं;1;बहु}/पुत्र{पुं;8;बहु}	पुत्र{पुं;1;बहु}	समुच्चितः,6.1	समुच्चितः,6.1	पुत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0890c	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
6.1	सर्वे	11	सर्वे	सर्व{पुं;1;बहु}/सर्व{नपुं;1;द्वि}/सर्व{नपुं;2;द्वि}/सर्वा{स्त्री;1;द्वि}/सर्वा{स्त्री;2;द्वि}	सर्व{पुं;1;बहु}	कर्ता,22.1	कर्ता,22.1	सभी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0890d	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
7.1	सह	2	सहैवावनिपालसङ्घैः	सह{अव्य}/सह{पुं;8;एक}	सह{अव्य}	सहार्थ_द्योतकः,9.3	सहार्थ_द्योतकः,9.3	सहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0890e	11	026	1	#FF99FF	assets/graphs/11_026_1.svg
8.1	एव	15	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0890f	11	026	1	#FF99FF	assets/graphs/11_026_1.svg
9.1	अवनि-	1.1	-	अवनि	अवनि	उपपद-तत्पुरुषः,9.2	उपपद-तत्पुरुषः,9.2	राजाओं_के_समुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08910	11	026	1	#FFFF00	assets/graphs/11_026_1.svg
9.2	पाल-	1.2	-	पाल	पाल	षष्ठी-तत्पुरुषः,9.3	षष्ठी-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08911	11	026	1	#FFFF00	assets/graphs/11_026_1.svg
9.3	सङ्घैः	1.3	-	सङ्घ{पुं;3;बहु}	सङ्घ{पुं;3;बहु}	सहार्थः,22.1	सहार्थः,22.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08912	11	026	1	#40E0D0	assets/graphs/11_026_1.svg
10.1	भीष्मः	8	भीष्मो	भीष्म{पुं;1;एक}	भीष्म{पुं;1;एक}	समुच्चितः,6.1	समुच्चितः,6.1	भीष्मपितामह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08913	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
11.1	द्रोणः	9	द्रोणः	द्रोण{पुं;1;एक}	द्रोण{पुं;1;एक}	समुच्चितः,6.1	समुच्चितः,6.1	द्रोणाचार्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08914	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
12.1	सूत-	10.1	सूतपुत्रस्तथासौ	सूत	सूत	षष्ठी-तत्पुरुषः,12.2	षष्ठी-तत्पुरुषः,12.2	कर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08915	11	026	1	#FFFF00	assets/graphs/11_026_1.svg
12.2	पुत्रः	10.2	-	पुत्र{पुं;1;एक}	पुत्र{पुं;1;एक}	समुच्चितः,6.1	समुच्चितः,6.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08916	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
13.1	तथा	6	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,12.2	समुच्चय_द्योतकः,6.1#सम्बन्धः,12.2	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08917	11	026	1	#FF99FF	assets/graphs/11_026_1.svg
14.1	असौ	7	-	असु{पुं;7;एक}/असि{पुं;7;एक}/असि{स्त्री;7;एक}/अदस्{पुं;1;एक}/अदस्{स्त्री;1;एक}	अदस्{पुं;1;एक}	विशेषणम्,10.1	विशेषणम्,10.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08918	11	026	1	#00BFFF	assets/graphs/11_026_1.svg
15.1	सह	14	सहास्मदीयैरपि	सह{अव्य}/सह{पुं}{8;एक}	सह{अव्य}	सहार्थ_द्योतकः,18.2	सहार्थ_द्योतकः,18.2	सहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e08919	11	026	1	#FF99FF	assets/graphs/11_026_1.svg
16.1	अस्मदीयैः	12	-	अस्मदीय{नपुं;3;बहु}	अस्मदीय{नपुं;3;बहु}	विशेषणम्,18.2	विशेषणम्,18.2	हमारे_पक्ष_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0891a	11	026	1	#40E0D0	assets/graphs/11_026_1.svg
17.1	अपि	21	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e0891b	11	026	1	#FF99FF	assets/graphs/11_026_1.svg
