anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	प्रकाशं	2	प्रकाशं	प्रकाश{पुं;2;एक}/प्रकाश{नपुं;1;एक}/प्रकाश{नपुं;2;एक}	प्रकाश{पुं;2;एक}	समुच्चितः,4.1	सुप्_समुच्चितः,2.1#कर्ता_बे_वेर्ब्स्,8.1;समुच्चितः,4.1	प्रकाश_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091eb	14	022	1	#93DB70	assets/graphs/14_022_1.svg
2.1	प्रवृत्तिं	4	प्रवृत्तिं	प्रवृत्ति{स्त्री;2;एक}	प्रवृत्ति{स्त्री;2;एक}	समुच्चितः,4.1	समुच्चितः,4.1	प्रवृत्ति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091ec	14	022	1	#93DB70	assets/graphs/14_022_1.svg
3.1	च	3	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4.1	सुप्_समुच्चितः,5.1#सुप्_समुच्चय_द्योतकः,4.1#सम्बन्धः,2.1	च2	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091ed	14	022	1	#FF99FF	assets/graphs/14_022_1.svg
4.1	मोहम्	5	मोहम्	मोह{पुं;2;एक}	मोह{पुं;2;एक}	कर्म,8.1	विशेषणम्,1.1;समुच्चितः,8.1	मोह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091ee	14	022	1	#93DB70	assets/graphs/14_022_1.svg
5.1	एव	6	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,4.1	सम्बन्धः,6.1#सम्बन्धः,4.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091ef	14	022	1	#FF99FF	assets/graphs/14_022_1.svg
6.1	च	7	च	च{अव्य}	च{अव्य}	सम्बन्धः,5.1	सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,8.1#सम्बन्धः,5.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091f0	14	022	1	#FF99FF	assets/graphs/14_022_1.svg
7.1	पाण्डव	1	पाण्डव	पाण्डव{पुं;8;एक}/पाण्डव{नपुं;8;एक}	पाण्डव{पुं;8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	पाण्डव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091f1	14	022	1	#6FFFC3	assets/graphs/14_022_1.svg
8.1	द्वेष्टि	12	भवति	द्विष्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	द्विष्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	-	-	होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e091f2	14	022	1	#FF1975	assets/graphs/14_022_1.svg
9.1	प्रवृत्तानि	9	-	प्र_वृत्1{क्त;वृतुँ;भ्वादिः;प्रवृत्त;ना;नपुं;1;बहु}	प्र_वृत्1{क्त;वृतुँ;भ्वादिः;प्रवृत्त;ना;नपुं;1;बहु}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd5d3b965423c1b5dacb41	14	022	1	#00BFFF	-
10.1	यदा	8	-	यदा{अव्य्}	यदा{अव्य्}	अधिकरणम्,9.1;नित्यसम्बन्धः,11.1	अधिकरणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd5d8fc04388424cf7a990	14	022	1	#FF99FF	-
11.1	तदा	10	-	तदा{अव्य्}	तदा{अव्य्}	अधिकरणम्,8.1	अधिकरणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd5d8dfce2cd797db8ebac	14	022	1	#FF99FF	-
12.1	न	11	-	न{अव्य्}	न{अव्य्}	प्रतिषेधः,8.1	प्रतिषेधः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd5fce965423c1b5dacb4a	14	022	1	#FF99FF	-
1.1	यदा	13	-	यदा{अव्य्}	यदा{अव्य्}	अधिकरणम्,3.1;नित्यसम्बन्धः,2.1	अधिकरणम्,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd61f9965423c1b5dacb60	14	022	2	#FF99FF	-
2.1	तदा	15	-	तदा{अव्य्}	तदा{अव्य्}	अधिकरणम्,5.1	अधिकरणम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd6239965423c1b5dacb69	14	022	2	#FF99FF	-
3.1	निवृत्तानि	14	-	निवृत्त{नपुं;1;बहु}	निवृत्त{नपुं;1;बहु}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd646e965423c1b5dacb70	14	022	2	#00BFFF	-
4.1	न	16	-	न{अव्य्}	न{अव्य्}	प्रतिषेधः,5.1	प्रतिषेधः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd64a5965423c1b5dacb7a	14	022	2	#FF99FF	-
5.1	काङ्क्षति	17	-	काक्ष्{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	काक्ष्{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	67dd6565c04388424cf7a9aa	14	022	2	#FF1975	-
