anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	किम्	1	-	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1;सम्बन्धः,4.1.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d3	04	016	1	#00BFFF	assets/graphs/04_016_1.svg
2.1.1	(अस्ति)	3	(-)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	समुच्चितः,4.1.1	समुच्चितः,4.1.1;अभिहित_कर्ता,2.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d5	04	016	1	#FF1975	assets/graphs/04_016_1.svg
2.1	कर्म	2	कर्म	कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक}	कर्मन्{नपुं;1;एक}	कर्ता,2.1.1	कर्ता,2.1.1	कर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d4	04	016	1	#00BFFF	assets/graphs/04_016_1.svg
3.1	किम्	4	किमकर्मेति	किम्{नपुं;1;एक}/किम्{नपुं;2;एक}	किम्{नपुं;1;एक}	विधेय_विशेषणम्,4.2	विधेय_विशेषणम्,4.2;सम्बन्धः,4.1.1	क्या	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d6	04	016	1	#00BFFF	assets/graphs/04_016_1.svg
4.1.1	(अस्ति)	6	(-)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	वाक्यकर्म,9.1	वाक्यकर्म,9.1;अभिहित_कर्ता,4.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d9	04	016	1	#FF1975	assets/graphs/04_016_1.svg
4.1.2	(च)	7	-	च{अव्य्}	च{अव्य्}	समुच्चय_द्योतकः,4.1.1	समुच्चय_द्योतकः,4.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0da	04	016	1	#FF99FF	assets/graphs/04_016_1.svg
4.1	अ-	5.1	-	अ	अ	नञ्-तत्पुरुषः,4.2	नञ्-तत्पुरुषः,4.2	अकर्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d7	04	016	1	#FFFF00	assets/graphs/04_016_1.svg
4.2	कर्म	5.2	-	कर्मन्{नपुं;1;एक}/कर्मन्{नपुं;2;एक}	कर्मन्{नपुं;1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0d8	04	016	1	#00BFFF	assets/graphs/04_016_1.svg
5.1	इति	8	-	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,4.1.1	वाक्यकर्म_द्योतकः,4.1.1	इस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0db	04	016	1	#FF99FF	assets/graphs/04_016_1.svg
6.1	कवयः	10	कवयोऽप्यत्र	कवि{पुं;1;बहु}/कवि{पुं;8;बहु}	कवि{पुं;1;बहु}	कर्ता,9.1	कर्ता,9.1	बुद्धिमान्_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0dc	04	016	1	#00BFFF	assets/graphs/04_016_1.svg
7.1	अपि	11	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0dd	04	016	1	#FF99FF	assets/graphs/04_016_1.svg
8.1	अत्र	9	-	अत्र{अव्य}	अत्र{अव्य}	अधिकरणम्,9.1	अधिकरणम्,9.1	यहाँ_(निर्णय_करने_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0de	04	016	1	#FF99FF	assets/graphs/04_016_1.svg
