anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	हन्त	2	हन्त	हन्त{अव्य}	हन्त{अव्य}	सम्बन्धः,3.1	सम्बन्धः,3.1	अब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e0	10	019	1	#FF99FF	assets/graphs/10_019_1.svg
2.1	ते	8	ते	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{4;एक}	सम्प्रदानम्,3.1	सम्प्रदानम्,3.1	तेरे_लिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e1	10	019	1	#B0E2FF	assets/graphs/10_019_1.svg
3.1	कथयिष्यामि	10	कथयिष्यामि	कथ1{कर्तरि;लृट्;उ;एक;आत्मनेपदी;कथ;चुरादिः}/कथ1_णिच्{कर्तरि;लृट्;उ;एक;परस्मैपदी;कथ;चुरादिः}	कथ1{कर्तरि;लृट्;उ;एक;परस्मैपदी;कथ;चुरादिः}	अभिहित_कर्ता,15.1;सकर्मकः.1	अभिहित_कर्ता,16.1;सकर्मकः.1#अभिहित_कर्ता,15.1;सकर्मकः.1	कहूँगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e2	10	019	1	#FF1975	assets/graphs/10_019_1.svg
4.1	दिव्याः	3	दिव्या	दिव्य{पुं}{1;बहु}/दिव्य{पुं}{8;बहु}/दिव्या{स्त्री}{1;बहु}/दिव्या{स्त्री}{2;बहु}/दिव्या{स्त्री}{8;बहु}	दिव्य{स्त्री}{2;बहु}	विशेषणम्,6.3	विशेषणम्,6.3	दिव्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e3	10	019	1	#00BFFF	assets/graphs/10_019_1.svg
5.1	हि	6	ह्यात्मविभूतयः	हि{अव्य}	हि{अव्य}	सम्बन्धः,4.1	सम्बन्धः,10.1#सम्बन्धः,4.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e4	10	019	1	#FF99FF	assets/graphs/10_019_1.svg
6.1	आत्म-	5.1	0	आत्मन्	आत्मन्	षष्ठी-तत्पुरुषः,6.2	षष्ठी-तत्पुरुषः,6.2	विभूतियाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e5	10	019	1	#FFFF00	assets/graphs/10_019_1.svg
6.2	वि-	5.2	-	वि	वि-	बहुव्रीहिः,6.3	बहुव्रीहिः,6.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e6	10	019	1	#FFFF00	assets/graphs/10_019_1.svg
6.3	भूतयः	5.3	-	भूति{स्त्री}{1;बहु}/भूति{स्त्री}{8;बहु}/भूति{स्त्री}{2;बहु}	भूति{स्त्री}{2;बहु}	कर्म,3.1	कर्ता,14.1#कर्म,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e7	10	019	1	#00BFFF	assets/graphs/10_019_1.svg
7.1	प्राधान्यतः	9	प्राधान्यतः	प्राधान्य{तसिल्}	प्राधान्य{अव्य}	क्रियाविशेषणम्,3.1	क्रियाविशेषणम्,3.1	प्रधानता_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e8	10	019	1	#FF99FF	assets/graphs/10_019_1.svg
8.1	कुरु-	1.1	कुरुश्रेष्ठ	कुरु	कुरु	सप्तमी-तत्पुरुषः,8.2	सप्तमी-तत्पुरुषः,8.2	हे_कुरुश्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084e9	10	019	1	#FFFF00	assets/graphs/10_019_1.svg
8.2	श्रेष्ठ	1.2	-	श्रेष्ठ{पुं}{8;एक}/श्रेष्ठ{नपुं}{8;एक}	श्रेष्ठ{पुं}{8;एक}	सम्बोध्यः,3.1	सम्बोध्यः,3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084ea	10	019	1	#6FFFC3	assets/graphs/10_019_1.svg
9.1	न	14	नास्त्यन्तो	न{अव्य}	न{अव्य}	प्रतिषेधः,10.1	प्रतिषेधः,10.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084eb	10	019	1	#FF99FF	assets/graphs/10_019_1.svg
10.1	अस्ति	15	0	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,11.1;अकर्मकः.1	अभिहित_कर्ता,11.1;अकर्मकः.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084ec	10	019	1	#FF1975	assets/graphs/10_019_1.svg
11.1	अन्तः	13	0	अन्तः{अव्य}/अन्त{पुं}{1;एक}	अन्त{पुं}{1;एक}	कर्ता,10.1	कर्ता,10.1	अन्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e084ed	10	019	1	#00BFFF	assets/graphs/10_019_1.svg
