anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कर्मणः	1	कर्मणो	कर्मन्{नपुं;5;एक}/कर्मन्{नपुं;6;एक}	कर्मन्{नपुं;6;एक}	कर्म,4.1	कर्म,4.1;षष्ठीसम्बन्धः,4.1	कर्म_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0eb	04	017	1	#87CEEB	assets/graphs/04_017_1.svg
2.1	हि	2	ह्यपि	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ec	04	017	1	#FF99FF	assets/graphs/04_017_1.svg
3.1	अपि	5	-	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ed	04	017	1	#FF99FF	assets/graphs/04_017_1.svg
4.1	बोद्धव्यम्	3	बोद्धव्यं	बोद्धव्य{पुं;2;एक}/बोद्धव्य{नपुं;1;एक}/बोद्धव्य{नपुं;2;एक}/बुध्2{कृत्_प्रत्ययः;तव्यत्;बुध्;भ्वादिः;नपुं;1;एक}	बुध्2{कृत्_प्रत्ययः;तव्यत्;बुध्;भ्वादिः;नपुं;1;एक}	अभिहित_कर्म,1.1	अभिहित_कर्म,1.1	जानना_चाहिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ee	04	017	1	#00BFFF	assets/graphs/04_017_1.svg
5.1	बोद्धव्यम्	6	बोद्धव्यं	बोद्धव्य{पुं;2;एक}/बोद्धव्य{नपुं;1;एक}/बोद्धव्य{नपुं;2;एक}/बुध्2{कृत्_प्रत्ययः;तव्यत्;बुध्;भ्वादिः;नपुं;1;एक}	बुध्2{कृत्_प्रत्ययः:तव्यत्;बुध्;भ्वादिः;नपुं;1;एक}	समुच्चितः,4.1;अभिहित_कर्म,7.2	समुच्चितः,4.1;अभिहित_कर्म,7.1	जानना_चाहिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0ef	04	017	1	#00BFFF	assets/graphs/04_017_1.svg
6.1	च	7	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4.1	समुच्चय_द्योतकः,4.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0f0	04	017	1	#FF99FF	assets/graphs/04_017_1.svg
7.1	वि-	4.1	विकर्मणः	वि	वि	कर्मधारयः,7.2	कर्मधारयः,7.2;बहुव्रीहिः,7.2	विकर्म_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0f1	04	017	1	#FFFF00	assets/graphs/04_017_1.svg
7.2	कर्मणः	4.2	-	कर्मन्{नपुं;5;एक}/कर्मन्{नपुं;6;एक}	कर्मन्{नपुं;6;एक}	कर्म,5.1	कर्म,5.1;षष्ठीसम्बन्धः,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0f2	04	017	1	#87CEEB	assets/graphs/04_017_1.svg
8.1	अ-	8.1	अकर्मणश्च	अ	अ	नञ्-तत्पुरुषः,8.2	नञ्-तत्पुरुषः,8.2	अकर्म_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0f3	04	017	1	#FFFF00	assets/graphs/04_017_1.svg
8.2	कर्मणः	8.2	-	कर्मन्{नपुं;5;एक}/कर्मन्{नपुं;6;एक}	कर्मन्{नपुं;6;एक}	कर्म,10.1	कर्म,10.1;षष्ठीसम्बन्धः,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa0f4	04	017	1	#87CEEB	assets/graphs/04_017_1.svg
