anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	परः	4	परस्तस्मात्तु	पर{पुं;1;एक}/पर{पुं;1;एक}	पर{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	परे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab13	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
2.1	तस्मात्	1	0	तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक}	तद्{पुं;5;एक}	विशेषणम्,7.2	विशेषणम्,7.2	उस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab14	08	020	1	#B4FFB4	assets/graphs/08_020_1.svg
3.1	तु	2	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,7.2	सम्बन्धः,7.2;सम्बन्धः,2.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab15	08	020	1	#FF99FF	assets/graphs/08_020_1.svg
4.1	भावः	8	भावोऽन्योऽव्यक्तोऽव्यक्तात्सनातनः	भाव{पुं;1;एक}/भा1{कर्तरि;लट्;उ;द्वि;परस्मैपदी;भा;अदादिः}	भाव{पुं;1;एक}	कर्ता,9.1.1	कर्ता,9.1.1	भाव	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab16	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
5.1	अन्यः	5	0	अन्य{पुं;1;एक}	अन्य{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	दूसरा_(अर्थात्_विलक्षण)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab17	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
6.1	अ-	7.1	0	अ	अ	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	अव्यक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab18	08	020	1	#FFFF00	assets/graphs/08_020_1.svg
6.2	व्यक्तः	7.2	-	व्यक्त{पुं;1;एक}	व्यक्त{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab19	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
7.1	अ-	3.1	0	अ	अ	नञ्-तत्पुरुषः,7.2	नञ्-तत्पुरुषः,7.2	अव्यक्त_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab1a	08	020	1	#FFFF00	assets/graphs/08_020_1.svg
7.2	व्यक्तात्	3.2	-	व्यक्त{पुं;5;एक}	व्यक्त{पुं;5;एक}	विभक्तम्,1.1	विभक्तम्,1.1;अपादानम्,9.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab1b	08	020	1	#B4FFB4	assets/graphs/08_020_1.svg
8.1.1	(सः)	10	-	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,8.1.2	कर्ता,8.1.2;कर्ता,15.1	वह_(परम_दिव्य_पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab1d	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
8.1	सनातनः	11	0	सनातन{पुं;1;एक}	सनातन{पुं;1;एक}	विधेय_विशेषणम्,8.1.1	विधेय_विशेषणम्,8.1.1;विशेषणम्,4.1	सनातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab1c	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
8.1.2	(अस्ति)	12	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab1e	08	020	1	#FF1975	assets/graphs/08_020_1.svg
9.1.1	(अस्ति)	9	-	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab20	08	020	1	#FF1975	assets/graphs/08_020_1.svg
9.1	यः	6	यः	यद्{पुं;1;एक}	यद्{पुं;1;एक}	विशेषणम्,4.1	विशेषणम्,4.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab1f	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
10.1	सः	13	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,15.1	कर्ता,15.1	वह_(परम_दिव्य_पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab21	08	020	1	#00BFFF	assets/graphs/08_020_1.svg
11.1	सर्वेषु	14	सर्वेषु	सर्व{पुं;7;बहु}/सर्व{नपुं;7;बहु}	सर्व{पुं;7;बहु}	विशेषणम्,12.1	विशेषणम्,12.1	सब	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab22	08	020	1	#C6E2EB	assets/graphs/08_020_1.svg
12.1	भूतेषु	15	भूतेषु	भूत{पुं;7;बहु}/भूत{नपुं;7;बहु}	भूत{पुं;7;बहु}	कर्ता,13.1	कर्ता,13.1	भूतों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab23	08	020	1	#C6E2EB	assets/graphs/08_020_1.svg
13.1	नश्यत्सु	16	नश्यत्सु	नश्यत्{पुं;7;बहु}/नश्यत्{नपुं;7;बहु}/नश्1{कृत्_प्रत्ययः;शतृ;णशँ;दिवादिः;पुं;7;बहु}	नश्1{कृत्_प्रत्ययः;शतृ;णशँ;दिवादिः;पुं;7;बहु}	भावलक्षणसप्तमी,15.1	भावलक्षणसप्तमी,15.1	नष्ट_होनेपर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab24	08	020	1	#C6E2EB	assets/graphs/08_020_1.svg
