anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	एवम्	2	एवं	एवम्{अव्य}	एवम्{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,4.1	इस_प्रकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fa9	03	043	1	#FF99FF	assets/graphs/03_043_1.svg
2.1	बुद्धेः	3	बुद्धेः	बुद्धि{स्त्री;5;एक}/बुद्धि{स्त्री;6;एक}	बुद्धि{स्त्री;5;एक}	विभक्तम्,3.1	विभक्तम्,3.1;उपपदसम्बन्धः,3.1	बुद्धि_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9faa	03	043	1	#B4FFB4	assets/graphs/03_043_1.svg
3.1	परम्	4	परं	परम्{अव्य}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}/पर{पुं;2;एक}/पर{नपुं;1;एक}/पर{नपुं;2;एक}	पर{नपुं;2;एक}	कर्म,4.1	कर्म,4.1	पर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fab	03	043	1	#93DB70	assets/graphs/03_043_1.svg
4.1	बुद्ध्वा	5	बुद्ध्वा	बुध्2{कृत्_प्रत्ययः;क्त्वा;बुधँ;भ्वादि}	बुध्2{कृत्_प्रत्ययः;क्त्वा;बुधँ;भ्वादिः}	पूर्वकालः,8.1	पूर्वकालः,8.1	जानकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fac	03	043	1	#FF99FF	assets/graphs/03_043_1.svg
5.1	संस्तभ्य	8	संस्तभ्यात्मानमात्मना	सम्_स्तम्भ्1{कृत्_प्रत्ययः;ल्यप्;ष्टभिँ;भ्वादिः}	सम्_स्तम्भ्1{कृत्_प्रत्ययः;ल्यप्;ष्टभिँ;भ्वादिः}	पूर्वकालः,8.1	पूर्वकालः,8.1	वश_में_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fad	03	043	1	#FF99FF	assets/graphs/03_043_1.svg
6.1	आत्मानम्	7	0।0	आत्मन्{पुं;2;एक}	आत्मन्{पुं;2;एक}	कर्म,5.1	कर्म,5.1	मन_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fae	03	043	1	#93DB70	assets/graphs/03_043_1.svg
7.1	आत्मना	6	0।0	आत्मन्{पुं;3;एक}	आत्मन्{पुं;3;एक}	करणम्,5.1	करणम्,5.1	बुद्धि_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9faf	03	043	1	#40E0D0	assets/graphs/03_043_1.svg
8.1	जहि	13	जहि	हन्1{कर्तरि;लोट्;म;एक;परस्मैपदी;हनँ;अदादिः}	हन्1{कर्तरि;लोट्;म;एक;परस्मैपदी;हनँ;अदादिः}	अभिहित_कर्ता,12.1.1;सकर्मकः.1	अभिहित_कर्ता,12.1.1;सकर्मकः.1	मार_डाल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb0	03	043	1	#FF1975	assets/graphs/03_043_1.svg
9.1	शत्रुम्	12	शत्रुं	शत्रु{पुं;2;एक}	शत्रु{पुं;2;एक}	कर्म,8.1	कर्म,8.1	शत्रु_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb1	03	043	1	#93DB70	assets/graphs/03_043_1.svg
10.1	महान्-	1.1	महाबाहो	महा	महा	बहुव्रीहिः,10.2	बहुव्रीहिः,10.2	हे_महाबाहो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb2	03	043	1	#FFFF00	assets/graphs/03_043_1.svg
10.2	बाहो	1.2	-	बाहु{नपुं;8;एक}	बाहु{नपुं;8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb3	03	043	1	#6FFFC3	assets/graphs/03_043_1.svg
11.1	काम-	10.1	कामरूपं	काम	काम	बहुव्रीहिः,11.2	बहुव्रीहिः,11.2	कामरूप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb4	03	043	1	#FFFF00	assets/graphs/03_043_1.svg
11.2	रूपम्	10.2	-	रूप{नपुं;1;एक}/रूप{नपुं;2;एक}/रूप{पुं;2;एक}	रूप{पुं;2;एक}	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb5	03	043	1	#93DB70	assets/graphs/03_043_1.svg
12.1	दुरासदम्	11	दुरासदम्	दुरासद{पुं;2;एक}	दुरासद{पुं;2;एक}	विशेषणम्,9.1	विशेषणम्,9.1	दुर्जय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb6	03	043	1	#93DB70	assets/graphs/03_043_1.svg
12.1.1	(त्वम्)	9	(0।0)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,8.1;कर्ता,5.1;कर्ता,4.1	कर्ता,8.1;कर्ता,5.1;कर्ता,4.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9fb7	03	043	1	#00BFFF	assets/graphs/03_043_1.svg
