anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तत्	1	तदित्यनभिसन्धाय	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	वाक्यकर्म,3.2	वाक्यकर्म,3.2	'तत्'	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097d9	17	025	1	#00BFFF	assets/graphs/17_025_1.svg
2.1	इति	2	0	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,3.2	वाक्यकर्म_द्योतकः,3.2	इस_(भाव_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097da	17	025	1	#FF99FF	assets/graphs/17_025_1.svg
3.1	अन्-	4.1	0	अन्	न	नञ्-तत्पुरुषः,3.2	नञ्-तत्पुरुषः,3.2	न_चाहकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097db	17	025	1	#FFFF00	assets/graphs/17_025_1.svg
3.2	अभिसन्धाय	4.2	-	अभिसन्धाय{अव्य}	अभिसन्धाय{अव्य}	पूर्वकालः,9.1	पूर्वकालः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097dc	17	025	1	#FF99FF	assets/graphs/17_025_1.svg
4.1	फलम्	3	फलं	फल{नपुं}{1;एक}/फल{नपुं}{2;एक}	फल{नपुं}{1;एक}	कर्म,3.2	कर्म,3.2	फल_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097dd	17	025	1	#00BFFF	assets/graphs/17_025_1.svg
5.1	यज्ञ-	6.1	यज्ञतपःक्रियाः	यज्ञ	यज्ञ	इतरेतर-द्वन्द्वः,5.3	इतरेतर-द्वन्द्वः,5.3	यज्ञ_तपरूप_क्रियाएँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097de	17	025	1	#FFFF00	assets/graphs/17_025_1.svg
5.2	तपः-	6.2	-	तपस्	तपस्	इतरेतर-द्वन्द्वः,5.3	इतरेतर-द्वन्द्वः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097df	17	025	1	#FFFF00	assets/graphs/17_025_1.svg
5.3	क्रियाः	6.3	-	क्रिया{स्त्री}{1;बहु}/क्रिया{स्त्री}{2;बहु}	क्रिया{स्त्री}{1;बहु}	समुच्चितः,6.2	सुप्_समुच्चितम्,7.1#समुच्चितः,6.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e0	17	025	1	#00BFFF	assets/graphs/17_025_1.svg
6.1	दान-	8.1	दानक्रियाश्च	दान	दान	कर्मधारयः,6.2	कर्मधारयः,6.2	दानरूप_क्रियाएँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e1	17	025	1	#FFFF00	assets/graphs/17_025_1.svg
6.2	क्रियाः	8.2	-	क्रिया{स्त्री}{1;बहु}/क्रिया{स्त्री}{2;बहु}	क्रिया{स्त्री}{1;बहु}	कर्म,9.1	कर्म,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e2	17	025	1	#00BFFF	assets/graphs/17_025_1.svg
7.1	च	7	0	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,6.2	समुच्चय_द्योतकः,6.2	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e3	17	025	1	#FF99FF	assets/graphs/17_025_1.svg
8.1	विविधाः	5	विविधाः	विविध{पुं}{1;बहु}/विविधा{स्त्री}{1;बहु}/विविधा{स्त्री}{2;बहु}	विविधा{स्त्री}{1;बहु}	विशेषणम्,6.2	विशेषणम्,5.1#विशेषणम्,9.1#विशेषणम्,6.2	नाना_प्रकार_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e4	17	025	1	#00BFFF	assets/graphs/17_025_1.svg
9.1	क्रियन्ते	10	क्रियन्ते	कृ2{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;कृञ्;स्वादिः}/कृ3{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;डुकृञ्;तनादिः}	कृ3{कर्मणि;लट्;प्र;बहु;आत्मनेपदी;डुकृञ्;तनादिः}	अभिहित_कर्म,6.1	अभिहित_कर्म,6.1	की_जाती_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e5	17	025	1	#FF1975	assets/graphs/17_025_1.svg
10.1	मोक्ष-	9.1	मोक्षाकाङ्क्षिभिः	मोक्ष	मोक्ष	षष्ठी-तत्पुरुषः,10.2	षष्ठी-तत्पुरुषः,10.2	कल्याण_की_इच्छावाले_पुरुषों_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e6	17	025	1	#FFFF00	assets/graphs/17_025_1.svg
10.2	आकाङ्क्षिभिः	9.2	-	आकाङ्क्षिन्{पुं}{3;बहु}/आकाङ्क्षिन्{नपुं}{3;बहु}	आकाङ्क्षिन्{पुं}{3;बहु}	कर्ता,9.1	कर्ता,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097e7	17	025	1	#40E0D0	assets/graphs/17_025_1.svg
