anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	मत्-	2.1	मन्मना	अस्मद्	अस्मद्	बहुव्रीहिः,1.2	बहुव्रीहिः,1.2	मुझमें_मनवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0836f	09	034	1	#FFFF00	assets/graphs/09_034_1.svg
1.2	मनाः	2.2	-	मनस्{पुं}{1;एक}	मनस्{पुं}{1;एक}	समुच्चितः,3.2	समुच्चितः,3.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08370	09	034	1	#00BFFF	assets/graphs/09_034_1.svg
2.1	भव	6	भव	भव{पुं}{8;एक}/भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,2.1.1;अकर्मकः.1	अभिहित_कर्ता,2.1.1;अकर्मकः.1	बन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08371	09	034	1	#FF1975	assets/graphs/09_034_1.svg
2.1.1	(त्वम्)	1	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,2.1	कर्ता,2.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08377	09	034	1	#00BFFF	assets/graphs/09_034_1.svg
2.1.2	(च)	5	(0)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,3.2	समुच्चय_द्योतकः,3.2	(और)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08376	09	034	1	#FF99FF	assets/graphs/09_034_1.svg
3.1	मद्-	4.1	मद्भक्तो	अस्मद्	अस्मद्	षष्ठी-तत्पुरुषः,3.2	षष्ठी-तत्पुरुषः,3.2	मेरा_भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08372	09	034	1	#FFFF00	assets/graphs/09_034_1.svg
3.2	भक्तः	4.2	-	भक्त{पुं}{1;एक}	भक्त{पुं}{1;एक}	विधेय_विशेषणम्,2.1.1	विधेय_विशेषणम्,2.1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08373	09	034	1	#00BFFF	assets/graphs/09_034_1.svg
4.1	मद्-	3.1	मद्याजी	अस्मद्	अस्मद्	उपपद-तत्पुरुषः,4.2	उपपद-तत्पुरुषः,4.2	मेरा_पूजन_करनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08374	09	034	1	#FFFF00	assets/graphs/09_034_1.svg
4.2	याजी	3.2	-	याजिन्{पुं}{1;एक}	याजिन्{पुं}{1;एक}	समुच्चितः,3.2	समुच्चितः,3.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08375	09	034	1	#00BFFF	assets/graphs/09_034_1.svg
5.1	माम्	8	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,6.1	कर्म,6.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08378	09	034	1	#93DB70	assets/graphs/09_034_1.svg
6.1.1	(त्वम्)	7	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,6.1	कर्ता,6.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0837a	09	034	1	#00BFFF	assets/graphs/09_034_1.svg
6.1	नमस्कुरु	9	नमस्कुरु	नमस्_कृ3{कर्तरि;लोट्;म;एक;उभयपदी;डुकृञ्;तनादिः}	नमस्_कृ3{कर्तरि;लोट्;म;एक;उभयपदी;नमस्_डुकृञ्;तनादिः}	अभिहित_कर्ता,6.1.1;सकर्मकः.1	अभिहित_कर्ता,6.1.1;सकर्मकः.1	प्रणाम्_कर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08379	09	034	1	#FF99FF	assets/graphs/09_034_1.svg
7.1	माम्	15	मामेवैष्यसि	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,9.1	कर्म,9.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0837b	09	034	1	#93DB70	assets/graphs/09_034_1.svg
8.1	एव	16	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0837c	09	034	1	#FF99FF	assets/graphs/09_034_1.svg
9.1	एष्यसि	17	0	इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः}	इ1{कर्तरि;लृट्;म;एक;परस्मैपदी;इण्;अदादिः}	अभिहित_कर्ता,9.1.1;सकर्मकः.1	अभिहित_कर्ता,9.1.1;सकर्मकः.1	प्राप्त_होगा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0837d	09	034	1	#FF1975	assets/graphs/09_034_1.svg
9.1.1	(त्वम्)	12	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,9.1	कर्ता,9.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08383	09	034	1	#00BFFF	assets/graphs/09_034_1.svg
