anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सर्व-	4.1	सर्वद्वारेषु	सर्व	सर्व	कर्मधारयः,1.2	कर्मधारयः,1.2	अन्तःकरण_और_इन्द्रियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09139	14	011	1	#FFFF00	assets/graphs/14_011_1.svg
1.2	द्वारेषु	4.2	-	द्वार{नपुं}{7;बहु}	द्वार{नपुं}{7;बहु}	अधिकरणम्,5.1	अधिकरणम्,5.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0913a	14	011	1	#C6E2EB	assets/graphs/14_011_1.svg
2.1	देहे	3	देहेऽस्मिन्प्रकाश	देह{पुं}{7;एक}/देह{नपुं}{1;द्वि}/देह{नपुं}{2;द्वि}/देह{नपुं}{7;एक}/दह्1{कर्मणि;लिट्;उ;एक;आत्मनेपदी;दहँ;भ्वादिः}/दह्1{कर्मणि;लिट्;प्र;एक;आत्मनेपदी;दहँ;भ्वादिः}	देह{नपुं}{7;एक}	अधिकरणम्,5.1	अधिकरणम्,5.1	देह_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0913b	14	011	1	#C6E2EB	assets/graphs/14_011_1.svg
3.1	अस्मिन्	2	0	इदम्{पुं}{7;एक}/इदम्{नपुं}{7;एक}	इदम्{पुं}{7;एक}	विशेषणम्,2.1	विशेषणम्,2.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0913c	14	011	1	#C6E2EB	assets/graphs/14_011_1.svg
4.1	प्रकाशः	5	0	प्रकाश{पुं}{1;एक}	प्रकाश{पुं}{1;एक}	कर्ता,5.1	कर्ता,5.1	चेतनता	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0913d	14	011	1	#00BFFF	assets/graphs/14_011_1.svg
5.1	उपजायते	7	उपजायते	उप_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}/उप_जन्3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;जनीँ;दिवादिः}	उप_जन्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;उप_जनीँ;दिवादिः}	अभिहितकर्ता,4.1;अकर्मकः.1	अभिहितकर्ता,4.1;अकर्मकः.1	उत्पन्न_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0913e	14	011	1	#FF1975	assets/graphs/14_011_1.svg
6.1	ज्ञानम्	6	ज्ञानं	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{1;एक}	विशेषणम्,4.1	सुप्_समुच्चितम्,4.1#विशेषणम्,4.1	ज्ञान	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0913f	14	011	1	#00BFFF	assets/graphs/14_011_1.svg
7.1	यदा	1	यदा	यदा{अव्य}	यदा{अव्य}	कालाधिकरणम्,5.1;नित्यसम्बन्धः,8.1	कालाधिकरणम्,5.1;नित्यसम्बन्धः,8.1	जिस_समय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09141	14	011	1	#FF99FF	assets/graphs/14_011_1.svg
8.1	तदा	8	तदा	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,9.1	कालाधिकरणम्,9.1	उस_समय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09142	14	011	1	#FF99FF	assets/graphs/14_011_1.svg
9.1	विद्यात्	13	विद्याद्विवृद्धं	विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}/विद्3{कर्तरि;आशीर्लिङ्;प्र;एक;परस्मैपदी;विदॢँ;तुदादिः}	विद्1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	-	-	जानना_चाहिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09143	14	011	1	#FF1975	assets/graphs/14_011_1.svg
10.1	विवृद्धम्	10	0	विवृद्ध{पुं}{2;एक}/विवृद्ध{नपुं}{1;एक}/विवृद्ध{नपुं}{2;एक}	वि_वृध्1{कृत्_प्रत्ययः:क्त;वि_वृधुँ;भ्वादिः;नपुं}{1;एक}	वाक्यकर्म,9.1	वाक्यकर्म,9.1	बढ़ा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09144	14	011	1	#00BFFF	assets/graphs/14_011_1.svg
11.1	सत्त्वम्	9	सत्त्वमित्युत	सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}	सत्त्व{नपुं}{1;एक}	कर्ता,10.1	कर्ता,10.1	सत्त्वगुण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09145	14	011	1	#00BFFF	assets/graphs/14_011_1.svg
12.1	इति	12	0	इति{अव्य}	इति{अव्य}	वाक्यकर्मद्योतकः,10.1	वाक्यकर्मद्योतकः,10.1	ऐसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09146	14	011	1	#FF99FF	assets/graphs/14_011_1.svg
13.1	उत	11	-	उत{अव्य}/उत{पुं}{8;एक}/उत{नपुं}{8;एक}	उत{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	कि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09147	14	011	1	#FF99FF	assets/graphs/14_011_1.svg
