anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	भव-	3.1	भवाप्ययौ	भव	भव	इतरेतर-द्वन्द्वः,1.2	इतरेतर-द्वन्द्वः,1.2	उत्पत्ति_और_प्रलय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c1	11	002	1	#FFFF00	assets/graphs/11_002_1.svg
1.2	अप्ययौ	3.2	-	अप्यय{पुं;1;द्वि}/अप्यय{पुं;2;द्वि}/अप्यय{पुं;8;द्वि}	अप्यय{पुं;1;द्वि}	कर्म,4.1	कर्म,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c2	11	002	1	#00BFFF	assets/graphs/11_002_1.svg
2.1	हि	4	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.2	सम्बन्धः,1.2	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c3	11	002	1	#FF99FF	assets/graphs/11_002_1.svg
3.1	भूतानाम्	2	भूतानां	भूत{पुं;6;बहु}/भूत{नपुं;6;बहु}/भूता{स्त्री;6;बहु}/भूता{स्त्री;6;बहु}	भूत{पुं;6;बहु}	षष्ठीसम्बन्धः,1.2	षष्ठीसम्बन्धः,1.2	भूतों_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c4	11	002	1	#87CEEB	assets/graphs/11_002_1.svg
4.1	श्रुतौ	8	श्रुतौ	श्रुत{पुं;1;द्वि}/श्रुत{पुं;2;द्वि}/श्रुत{पुं;8;द्वि}/श्रुति{स्त्री;7;एक}/श्रु1{कृत्_प्रत्ययः:क्त;श्रु;भ्वादिः(श्रुत;ना;पुं;1;द्वि)}	श्रु1{कृत्_प्रत्ययः:क्त;श्रु;भ्वादिः(श्रुत;ना;पुं;1;द्वि)}	अभिहित_कर्म,1.1	अभिहित_कर्म,1.1	सुने_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c5	11	002	1	#00BFFF	assets/graphs/11_002_1.svg
5.1	विस्तरशः	5	विस्तरशो	विस्तरशः{अव्य}	विस्तरशः{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,4.1	विस्तारपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c6	11	002	1	#FF99FF	assets/graphs/11_002_1.svg
6.1	मया	7	मया	अस्मद्{सर्व;अ;3;एक}	अस्मद्{सर्व;अ;3;एक}	कर्ता,4.1	कर्ता,4.1	मैंने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c7	11	002	1	#40E0D0	assets/graphs/11_002_1.svg
7.1	त्वत्तः	6	त्वत्तः	त्वत्तः{अव्य}	त्वत्तः{अव्य}	अपादानम्,4.1	अपादानम्,4.1	आपसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c8	11	002	1	#FF99FF	assets/graphs/11_002_1.svg
8.1	कमल-	1.1	कमलपत्राक्ष	कमल	कमल	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	हे_कमलनेत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086c9	11	002	1	#FFFF00	assets/graphs/11_002_1.svg
8.2	पत्र-	1.2	-	पत्र	पत्र	बहुव्रीहिः,8.3	बहुव्रीहिः,8.3#बहुव्रीहिः,8.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ca	11	002	1	#FFFF00	assets/graphs/11_002_1.svg
8.3	अक्ष	1.3	-	अक्ष{पुं;8;एक}	अक्ष{पुं;8;एक}	सम्बोध्यः,4.1	सम्बोध्यः,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086cb	11	002	1	#6FFFC3	assets/graphs/11_002_1.svg
9.1	माहात्म्यम्	10	माहात्म्यमपि	माहात्म्य{नपुं}{1;एक}/माहात्म्य{नपुं}{2;एक}	माहात्म्य{नपुं}{1;एक}	कर्म,13.1	कर्म,13.1	महिमा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086cc	11	002	1	#00BFFF	assets/graphs/11_002_1.svg
10.1	अपि	11	चाव्ययम्	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086cd	11	002	1	#FF99FF	assets/graphs/11_002_1.svg
11.1	च	12	0।0	च/च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086ce	11	002	1	#FF99FF	assets/graphs/11_002_1.svg
12.1	अ-	9.1	0।0	अ	अ	बहुव्रीहिः,12.2	बहुव्रीहिः,12.2#बहुव्रीहिः,12.2	अविनाशी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086cf	11	002	1	#FFFF00	assets/graphs/11_002_1.svg
12.2	व्ययम्	9.2	-	व्यय{पुं;2;एक}/व्यय{नपुं;1;एक}/व्यय{नपुं;2;एक}	व्यय{नपुं;1;एक}	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086d0	11	002	1	#00BFFF	assets/graphs/11_002_1.svg
13.1	(श्रुतम्)	13	(श्रुतम्)	श्रुत{पुं;2;एक}/श्रुत{नपुं;2;एक}/श्रुत{नपुं;1;एक}/श्रु1{कृत्_प्रत्ययः:क्त;श्रु;भ्वादिः(श्रुत;नपुं;1;एक)}	श्रु1{कृत्_प्रत्ययः:क्त;श्रु;भ्वादिः(श्रुत;नपुं;1;एक)}	अभिहित_कर्म,9.1	अभिहित_कर्म,9.1	सुने_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777780956d5e31353e086d1	11	002	1	#00BFFF	assets/graphs/11_002_1.svg
