anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	आदित्यानाम्	2	आदित्यानामहं	आदित्य{पुं}{6;बहु}	आदित्य{पुं}{6;बहु}	निर्धारणम्,3.1	निर्धारणम्,3.1	अदिति_के_बारह_पुत्रों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08506	10	021	1	#87CEEB	assets/graphs/10_021_1.svg
2.1	अहम्	1	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,3.1.1	कर्ता,3.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08507	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
3.1	विष्णुः	3	विष्णुर्ज्योतिषां	विष्णु{पुं}{1;एक}/विष्णु{स्त्री}{1;एक}	विष्णु{पुं}{1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	विष्णु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08508	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
3.1.1	(अस्मि)	4	(0)	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,2.1;अकर्मकः.1	अभिहित_कर्ता,2.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08509	10	021	1	#FF1975	assets/graphs/10_021_1.svg
4.1	ज्योतिषाम्	5	0	ज्योतिस्{पुं}{6;बहु}/ज्योतिस्{नपुं}{6;बहु}	ज्योतिस्{पुं}{6;बहु}	निर्धारणम्,5.1	निर्धारणम्,5.1	ज्योतियों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0850a	10	021	1	#87CEEB	assets/graphs/10_021_1.svg
5.1	रविः	7	रविरंशुमान्	रवि{पुं}{1;एक}	रवि{पुं}{1;एक}	कर्ता,6.1.1	कर्ता,6.1.1	सूर्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0850b	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
6.1	अंशुमान्	6	0	अंशुमत्{पुं}{1;एक}	अंशुमत्{पुं}{1;एक}	विशेषणम्,5.1	विशेषणम्,5.1	किरणोंवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0850c	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
6.1.1	(अस्मि)	8	(0)	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,5.1;अकर्मकः.1	अभिहित_कर्ता,5.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0850d	10	021	1	#FF1975	assets/graphs/10_021_1.svg
7.1	मरीचिः	10	मरीचिर्मरुतामस्मि	मरीचि{पुं}{1;एक}	मरीचि{पुं}{1;एक}	कर्ता,9.1	कर्ता,9.1	तेज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0850e	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
8.1	मरुताम्	9	0	मरुत्{पुं}{6;बहु}/मरुता{स्त्री}{2;एक}	मरुत्{पुं}{6;बहु}	निर्धारणम्,7.1	निर्धारणम्,7.1	उनचास_वायु_देवताओं_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0850f	10	021	1	#87CEEB	assets/graphs/10_021_1.svg
9.1	अस्मि	11	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,7.1;अकर्मकः.1	अभिहित_कर्ता,7.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08510	10	021	1	#FF1975	assets/graphs/10_021_1.svg
10.1	नक्षत्राणाम्	13	नक्षत्राणामहं	नक्षत्र{नपुं}{6;बहु}	नक्षत्र{नपुं}{6;बहु}	निर्धारणम्,12.1	निर्धारणम्,12.1	नक्षत्रों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08511	10	021	1	#87CEEB	assets/graphs/10_021_1.svg
11.1	अहम्	12	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,12.1.1	कर्ता,12.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08512	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
12.1	शशी	14	शशी	शशिन्{पुं}{1;एक}	शशिन्{पुं}{1;एक}	विधेय_विशेषणम्,11.1	विधेय_विशेषणम्,11.1	अधिपति_चन्द्रमा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08513	10	021	1	#00BFFF	assets/graphs/10_021_1.svg
12.1.1	(अस्मि)	15	(0)	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहितकर्ता,11.1;अकर्मकः.1	अभिहितकर्ता,11.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08514	10	021	1	#FF1975	assets/graphs/10_021_1.svg
