anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	बुद्ध्या	2	बुद्ध्या	बुद्धि{स्त्री}{3;एक}	बुद्धि{स्त्री}{3;एक}	करणम्,3.1	करणम्,3.1	बुद्धि_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a91	18	051	1	#40E0D0	assets/graphs/18_051_1.svg
2.1	विशुद्धया	1	विशुद्धया	विशुद्धा{स्त्री}{3;एक}	विशुद्धा{स्त्री}{3;एक}	विशेषणम्,1.1	विशेषणम्,1.1	विशुद्ध	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a92	18	051	1	#40E0D0	assets/graphs/18_051_1.svg
3.1	युक्तः	3	युक्तो	युक्त{पुं}{1;एक}	युज्2{कृत्_प्रत्ययः:क्त;युजिँर्;रुधादिः;पुं}{1;एक}	विशेषणम्,31.1.1	विशेषणम्,31.1.1	युक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a93	18	051	1	#00BFFF	assets/graphs/18_051_1.svg
4.1	धृत्या	4	धृत्यात्मानं	धृति{स्त्री}{3;एक}	धृति{स्त्री}{3;एक}	करणम्,6.1	करणम्,6.1	सात्त्विक_धारण-शक्ति_के_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a94	18	051	1	#40E0D0	assets/graphs/18_051_1.svg
5.1	आत्मानम्	5	0	आत्मन्{पुं}{2;एक}	आत्मन्{पुं}{2;एक}	कर्म,6.1	कर्म,6.1	अन्तःकरण_और_इन्द्रियों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a95	18	051	1	#93DB70	assets/graphs/18_051_1.svg
6.1	नियम्य	6	नियम्य	नि_यम्1{कृत्_प्रत्ययः:ल्यप्;यमोँ;भ्वादिः}/नि_यम्2{कृत्_प्रत्ययः:ल्यप्;यमँ;भ्वादिः}/नि_यम्3{कृत्_प्रत्ययः:ल्यप्;यमँ;चुरादिः}	नि_यम्1{कृत्_प्रत्ययः:ल्यप्;नि_यमोँ;भ्वादिः}	समुच्चितः,27.1;कर्ता,31.1.1	समुच्चितः,27.1;कर्ता,31.1.1	संयम_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a96	18	051	1	#FF99FF	assets/graphs/18_051_1.svg
7.1	च	7	च	च{अव्य}	च{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a97	18	051	1	#FF99FF	assets/graphs/18_051_1.svg
8.1	शब्द-	8.1	शब्दादीन्विषयांस्त्यक्त्वा	शब्दादि{पुं}{2;बहु}	शब्द	बहुव्रीहिः,8.2	बहुव्रीहिः,8.2	शब्दादि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a98	18	051	1	#FFFF00	assets/graphs/18_051_1.svg
8.2	आदीन्	8.2	-	आदि{पुं}{2;बहु}	आदि{पुं}{2;बहु}	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a99	18	051	1	#93DB70	assets/graphs/18_051_1.svg
9.1	विषयान्	9	0	विषय{पुं}{2;बहु}	विषय{पुं}{2;बहु}	कर्म,10.1	कर्म,10.1	विषयों_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a9a9a	18	051	1	#93DB70	assets/graphs/18_051_1.svg
