anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	उद्धरेत्	3	उद्धरेदात्मनात्मानं	उद्धरेत्	उत्_हृ1{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;उत्_हृञ्;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	उद्धार_करे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa50d	06	005	1	#FF1975	assets/graphs/06_005_1.svg
2.1	आत्मना	1	0	आत्मन्{पुं}{3;एक}	आत्मन्{पुं}{3;एक}	करणम्,1.1	करणम्,1.1	अपने_द्वारा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa50e	06	005	1	#40E0D0	assets/graphs/06_005_1.svg
3.1	आत्मानम्	2	0	आत्मन्{पुं}{2;एक}	आत्मन्{पुं}{2;एक}	कर्म,1.1	कर्म,1.1	अपना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa50f	06	005	1	#93DB70	assets/graphs/06_005_1.svg
4.1	न	5	नात्मानमवसादयेत्	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa510	06	005	1	#FF99FF	assets/graphs/06_005_1.svg
5.1	आत्मानम्	4	0	आत्मन्{पुं}{2;एक}	आत्मन्{पुं}{2;एक}	प्रयोज्यकर्ता,6.1	प्रयोज्यकर्ता,6.1	अपनेको_(अधोगति_में)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa511	06	005	1	#93DB70	assets/graphs/06_005_1.svg
6.1	अवसादयेत्	6	0	अवसादयेत्	अव_सद्1_णिच्{कर्तरि;विधिलिङ्;प्र;एक;परस्मैपदी;अव_षदॢँ_णिच्;भ्वादिः}	अभिहित_कर्ता	अभिहित_कर्ता	डाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa512	06	005	1	#FF1975	assets/graphs/06_005_1.svg
7.1	आत्मा	7	आत्मैव	आत्मन्{पुं}{1;एक}	आत्मन्{पुं}{1;एक}	कर्ता,11.1.1	कर्ता,11.1.1	आप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa513	06	005	1	#00BFFF	assets/graphs/06_005_1.svg
8.1	एव	8	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	ही_तो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa514	06	005	1	#FF99FF	assets/graphs/06_005_1.svg
9.1	हि	9	ह्यात्मनो	हि{अव्य}	हि{अव्य}	सम्बन्धः,8.1	सम्बन्धः,8.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa515	06	005	1	#FF99FF	assets/graphs/06_005_1.svg
10.1	आत्मनः	10	0	आत्मन्{पुं}{2;बहु}/आत्मन्{पुं}{5;एक}/आत्मन्{पुं}{6;एक}	आत्मन्{पुं}{6;एक}	षष्ठीसम्बन्धः,11.1	षष्ठीसम्बन्धः,11.1	अपना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58577a990553544aa516	06	005	1	#87CEEB	assets/graphs/06_005_1.svg
