anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सः	1	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्म,8.1	कर्म,8.1;कर्मसमानाधिकरणम्,8.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9ffe	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
2.1	एव	2	एवायं	एव{अव्य}	एव{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544a9fff	04	003	1	#FF99FF	assets/graphs/04_003_1.svg
3.1	अयम्	3	-	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	विशेषणम्,7.1	विशेषणम्,7.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa000	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
4.1	मया	6	मया	अस्मद्{3;एक}	अस्मद्{3;एक}	कर्ता,8.1	कर्ता,8.1	मैंने	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa001	04	003	1	#40E0D0	assets/graphs/04_003_1.svg
5.1	ते	8	तेऽद्य	तद्{पुं;1;बहु}/तद्{स्त्री;1;द्वि}/तद्{स्त्री;2;द्वि}/तद्{नपुं;1;द्वि}/तद्{नपुं;2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{4;एक}	सम्प्रदानम्,8.1	सम्प्रदानम्,8.1	तुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa002	04	003	1	#B0E2FF	assets/graphs/04_003_1.svg
6.1	अद्य	7	-	अद्य{अव्य}	अद्य{अव्य}	अधिकरणम्,8.1	अधिकरणम्,8.1	आज	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa003	04	003	1	#FF99FF	assets/graphs/04_003_1.svg
7.1	योगः	5	योगः	योग{पुं;1;एक}	योग{पुं;1;एक}	कर्मसमानाधिकरणम्,8.1	कर्म,8.1;कर्मसमानाधिकरणम्,8.1	योग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa004	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
8.1	प्रोक्तः	9	प्रोक्तः	प्रोक्त{पुं;1;एक}/प्र_वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः;पुं;1;एक}	प्र_वच्1{कृत्_प्रत्ययः:क्त;वचँ;अदादिः;पुं;1;एक}	अभिहित_कर्म,7.1	अभिहित_कर्म,7.1	कहा_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa005	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
9.1	पुरातनः	4	पुरातनः	पुरातन{पुं;1;एक}	पुरातन{पुं;1;एक}	विशेषणम्,1.1	विशेषणम्,1.1	पुरातन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa006	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
10.1.1	(त्वम्)	10	(-)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,11.1	कर्ता,11.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa008	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
10.1	भक्तः	12	भक्तोऽसि	भक्त{पुं;1;एक}	भक्त{पुं;1;एक}	विधेय_विशेषणम्,10.1.1	विधेय_विशेषणम्,10.1.1	भक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa007	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
11.1	असि	15	-	अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;म;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,10.1.1	अभिहित_कर्ता,10.1.1	है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa009	04	003	1	#FF1975	assets/graphs/04_003_1.svg
12.1	मे	11	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,10.1	षष्ठीसम्बन्धः,10.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa00a	04	003	1	#87CEEB	assets/graphs/04_003_1.svg
13.1	सखा	13	सखा	सखि{पुं;1;एक}	सखि{पुं;1;एक}	समुच्चितः,10.1	समुच्चितः,10.1	प्रिय_सखा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa00b	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
14.1	च	14	चेति	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,10.1	समुच्चय_द्योतकः,10.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa00c	04	003	1	#FF99FF	assets/graphs/04_003_1.svg
15.1	इति	16	-	इति{अव्य}	इति{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	इसलिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa00d	04	003	1	#FF99FF	assets/graphs/04_003_1.svg
16.1	रहस्यम्	20	रहस्यं	रहस्य{पुं;2;एक}/रहस्य{नपुं;1;एक}/रहस्य{नपुं;2;एक}	रहस्य{नपुं;1;एक}	विधेय_विशेषणम्,19.1.1	विधेय_विशेषणम्,19.1.1	रहस्य	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa00e	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
17.1	हि	18	ह्येतदुत्तमम्	हि{अव्य}	हि{अव्य}	सम्बन्धः,18.1	सम्बन्धः,18.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa00f	04	003	1	#FF99FF	assets/graphs/04_003_1.svg
18.1	एतत्	17	-	एतद्{नपुं;1;एक}/एतद्{नपुं;2;एक}	एतद्{नपुं;1;एक}	कर्ता,19.1.1	कर्ता,19.1.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa010	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
19.1.1	(अस्ति)	21	(-)	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,18.1	अभिहित_कर्ता,18.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa012	04	003	1	#FF1975	assets/graphs/04_003_1.svg
19.1	उत्तमम्	19	-	उत्तम{पुं;2;एक}/उत्तम{नपुं;1;एक}/उत्तम{नपुं;2;एक}	उत्तम{नपुं;1;एक}	विशेषणम्,16.1	विशेषणम्,16.1	उत्तम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57cc7a990553544aa011	04	003	1	#00BFFF	assets/graphs/04_003_1.svg
