anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1.1	(अस्ति)	4	-	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa429	05	024	1	#FF1975	assets/graphs/05_024_1.svg
1.1	यः	6	योSन्तःसुखोन्तरारामस्तथान्तर्ज्योतिरेव	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	कर्ता,1.1.1;नित्यसम्बन्धः,8.1	कर्ता,1.1.1;नित्यसम्बन्धः,8.1;विशेषणम्,11.2;विशेषणम्,9.1;विशेषणम्,8.1;विशेषणम्,7.1;विशेषणम्,3.2;विशेषणम्,2.2;सुप्_समुच्चितः,3.2;नित्य_सम्बन्धः1,8.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa428	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
2.1	अन्तः-	2.1	-	अन्तः	अन्तः	बहुव्रीहिः,2.2	बहुव्रीहिः,2.2	अन्तः-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa42a	05	024	1	#FFFF00	assets/graphs/05_024_1.svg
2.2	सुखः	2.2	--	सुख{पुं;1;एक}	सुख{पुं;1;एक}	विशेषणम्,1.1	विशेषणम्,1.1;विधेय_विशेषणम्,1.1;विशेषणम्,11.2;विशेषणम्,9.1;विशेषणम्,8.1;विशेषणम्,7.1;विशेषणम्,3.2;सुप्_समुच्चितः,3.2	सुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa42b	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
3.1	अन्तरा-	3.1	-	अन्तरा{अव्य}	अन्तरा{अव्य}	बहुव्रीहिः,3.2	बहुव्रीहिः,3.2	बीच_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa42c	05	024	1	#FF99FF	assets/graphs/05_024_1.svg
3.2	आरामः	3.2	--	आराम{पुं;1;एक}/आराम{पुं;1;एक(आङ्_रम्1;घञ्;भ्वादिः)}	आराम{पुं;1;एक}	विशेषणम्,1.1	विशेषणम्,1.1;विधेय_विशेषणम्,2.2;विधेय_विशेषणम्,1.1;विशेषणम्,11.2;विशेषणम्,10.2;विशेषणम्,9.1;विशेषणम्,8.1;विशेषणम्,7.1;विशेषणम्,5.2	आराम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa42d	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
4.1	तथा	5	-	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,7.1.1	सम्बन्धः,7.1.1;समुच्चय_द्योतकः,3.2;क्रियाविशेषणम्,12.1;क्रियाविशेषणम्,11.2	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa42e	05	024	1	#FF99FF	assets/graphs/05_024_1.svg
5.1	अन्तः-	8.1	-	अन्तः	अन्तः	बहुव्रीहिः,5.2	बहुव्रीहिः,5.2	अन्तः-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa42f	05	024	1	#FFFF00	assets/graphs/05_024_1.svg
5.2	ज्योतिः	8.2	--	ज्योतिस्{नपुं;1;एक}/ज्योतिस्{नपुं;2;एक}/ज्योतिस्{नपुं;8;एक}	ज्योतिस्{नपुं;1;एक}	विशेषणम्,7.1	विशेषणम्,7.1;विशेषणम्,10.2;कर्म,12.1;विधेय_विशेषणम्,3.2;विधेय_विशेषणम्,2.2;विधेय_विशेषणम्,1.1;सुप्_समुच्चितः,3.2;कर्ता,12.1	ज्योति	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa430	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
6.1	एव	7	-	एव{अव्य}	एव{अव्य}	सम्बन्धः,7.1	सम्बन्धः,4.1	ही	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa431	05	024	1	#FF99FF	assets/graphs/05_024_1.svg
7.1	यः	1	यः	यद्{सर्वनाम;पुं;1;एक}	यद्{सर्वनाम;पुं;1;एक}	कर्ता,7.1.1;नित्यसम्बन्धः,8.1	कर्ता,7.1.1;नित्यसम्बन्धः,8.1;विधेय_विशेषणम्,5.2;विधेय_विशेषणम्,3.2;विधेय_विशेषणम्,2.2;विधेय_विशेषणम्,1.1;विशेषणम्,11.2;विशेषणम्,9.1;विशेषणम्,8.1;सुप्_समुच्चितः,3.2;नित्य_सम्बन्धः1,8.1;कर्ता,12.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa432	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
7.1.1	(अस्ति)	9	-	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa433	05	024	1	#FF1975	assets/graphs/05_024_1.svg
8.1	सः	10	स	तद्{सर्वनाम;पुं;1;एक}	तद्{सर्वनाम;पुं;1;एक}	विशेषणम्,9.1	विशेषणम्,9.1;विधेय_विशेषणम्,7.1;विधेय_विशेषणम्,5.2;विधेय_विशेषणम्,3.2;विधेय_विशेषणम्,2.2;विधेय_विशेषणम्,1.1;विशेषणम्,11.2;विशेषणम्,9.1;सुप्_समुच्चितः,3.2;कर्ता,12.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa434	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
9.1	योगी	11	योगी	योगिन्{पुं;1;एक}	योगिन्{पुं;1;एक}	कर्ता,12.1	कर्ता,12.1;विधेय_विशेषणम्,8.1;विधेय_विशेषणम्,7.1;विधेय_विशेषणम्,5.2;विधेय_विशेषणम्,3.2;विधेय_विशेषणम्,2.2;विधेय_विशेषणम्,1.1;विशेषणम्,11.2;सुप्_समुच्चितः,3.2;कर्ता,12.1	योगी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa435	05	024	1	#00BFFF	assets/graphs/05_024_1.svg
10.1	ब्रह्म-	13.1	ब्रह्मनिर्वाणम्	ब्रह्म	ब्रह्म	सप्तमी-तत्पुरुषः,10.2	सप्तमी-तत्पुरुषः,10.2	ब्रह्म-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa436	05	024	1	#FFFF00	assets/graphs/05_024_1.svg
