anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	त्रैगुण्य-	3.1	त्रैगुण्यविषया	त्रैगुण्य	त्रैगुण्य	बहुव्रीहिः,1.2	बहुव्रीहिः,1.2	तीनों_गुणों_के_विषयवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07efa	02	045	1	#FFFF00	assets/graphs/02_045_1.svg
1.2	विषयाः	3.2	-	विषय{पुं;1;बहु}/विषय{पुं;8;बहु}	विषय{पुं;1;बहु}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07efb	02	045	1	#00BFFF	assets/graphs/02_045_1.svg
2.1	वेदाः	2	वेदा	वेद{पुं;1;बहु}/वेद{पुं;8;बहु}	वेद{पुं;1;बहु}	कर्ता,2.1.1	कर्ता,2.1.1	वेद	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07efc	02	045	1	#00BFFF	assets/graphs/02_045_1.svg
2.1.1	(भवन्ति)	4	-	(भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}/भवन्ती{स्त्री}{8;एक})	(भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः})	अभिहित_कर्ता,2.1;अकर्मकः.1	अभिहित_कर्ता,2.1;अकर्मकः.1	(होते_हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07efd	02	045	1	#FF1975	assets/graphs/02_045_1.svg
3.1	निस्-	6.1	निस्त्रैगुण्यो	निस्	निस्	पञ्चमी-तत्पुरुषः,3.2	पञ्चमी-तत्पुरुषः,3.2	उन_भोगों_एवं_उनके_साधनों_में_आसक्तिहीन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07efe	02	045	1	#FFFF00	assets/graphs/02_045_1.svg
3.2	त्रैगुण्यः	6.2	-	त्रैगुण्य,{पु;1;एक}	त्रैगुण्य,{पु;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07eff	02	045	1	#00BFFF	assets/graphs/02_045_1.svg
4.1	भव	12	भवार्जुन	भव{पुं}{8;एक}/भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लोट्;म;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,9.2.1;अकर्मकः.1	अभिहित_कर्ता,9.2.1;अकर्मकः.1	हो_जाओ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f00	02	045	1	#FF1975	assets/graphs/02_045_1.svg
5.1	अर्जुन	1	-	अर्जुन{पुं;8;एक}	अर्जुन{पुं;8;एक}	सम्बोध्यः,4.1	सम्बोध्यः,4.1	हे_अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f01	02	045	1	#6FFFC3	assets/graphs/02_045_1.svg
6.1	निर्-	8.1	निर्द्वन्द्वो	निर्	निर्	पञ्चमी-तत्पुरुषः,6.2	पञ्चमी-तत्पुरुषः,6.2	द्वन्द्वों_से_रहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f02	02	045	1	#FFFF00	assets/graphs/02_045_1.svg
6.2	द्वन्द्वः	8.2	-	द्वन्द्व{पुं;1;एक}	द्वन्द्व{पुं;1;एक}	समुच्चितः,9.1	समुच्चितः,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f03	02	045	1	#00BFFF	assets/graphs/02_045_1.svg
