anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अ-	7.1	अवाच्यवादांश्च	अ	अ	नञ्‌-तत्पुरुषः,1.2	नञ्‌-तत्पुरुषः,1.2	न_कहने_योग्य_वचन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e5d	02	036	1	#FFFF00	assets/graphs/02_036_1.svg
1.2	वाच्य-	7.2	-	वाच्य	वाच्य	कर्मधारयः,1.3	कर्मधारयः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e5e	02	036	1	#FFFF00	assets/graphs/02_036_1.svg
1.3	वादान्	7.3	-	वाद{पुं;2;बहु}	वाद{पुं;2;बहु}	कर्म,4.1	कर्म,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e5f	02	036	1	#93DB70	assets/graphs/02_036_1.svg
2.1	च	8	-	च{अव्य}	च{अव्य}	सम्बन्धः,1.3	सम्बन्धः,4.1#सम्बन्धः,1.3	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e60	02	036	1	#FF99FF	assets/graphs/02_036_1.svg
3.1	बहून्	6	बहून्वदिष्यन्ति	बहु{पुं;2;बहु}	बहु{पुं;2;बहु}	विशेषणम्,1.3	विशेषणम्,1.3	बहुत_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e61	02	036	1	#93DB70	assets/graphs/02_036_1.svg
4.1	वदिष्यन्ति	9	-	वद्1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः}	वद्1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः}	अभिहित_कर्ता,6.1;सकर्मकः.1	अभिहित_कर्ता,6.1;सकर्मकः.1	कहेंगे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e62	02	036	1	#FF1975	assets/graphs/02_036_1.svg
5.1	तव	1	तवाहिताः	युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,6.2	षष्ठीसम्बन्धः,6.2	तुम्हारे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e63	02	036	1	#87CEEB	assets/graphs/02_036_1.svg
6.1	अ-	2.1	-	अ	अ	नञ्-तत्पुरुषः,6.2	नञ्-तत्पुरुषः,6.2	वैरी_लोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e64	02	036	1	#FFFF00	assets/graphs/02_036_1.svg
6.2	हिताः	2.2	-	हित{पुं;1;बहु}/हित{पुं;8;बहु}/हिता{स्त्री;1;बहु}/हिता{स्त्री;2;बहु}/हिता{स्त्री;8;बहु}/हिता{स्त्री;1;बहु}/हिता{स्त्री;2;बहु}/हिता{स्त्री;8;बहु}	हित{पुं;1;बहु}	कर्ता,4.1	कर्ता,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e65	02	036	1	#00BFFF	assets/graphs/02_036_1.svg
7.1	निन्दन्तः	5	निन्दन्तस्तव	निन्दत्{पुं;1;बहु}/निन्दत्{पुं;8;बहु}/निन्द्1{कृत्_प्रत्ययः:शतृ;णिदिँ;भ्वादिः(निन्दत्;पुं;1;बहु)}/	निन्द्1{कृत्_प्रत्ययः:शतृ;णिदिँ;भ्वादिः(निन्दत्;पुं;1;बहु)}	वर्तमानसमानकालः,4.1	विशेषणम्,6.2#वर्तमानसमानकालः,4.1	निन्दा_करते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e66	02	036	1	#00BFFF	assets/graphs/02_036_1.svg
8.1	तव	3	-	युष्मद्{सर्वनाम;6;एक}	युष्मद्{सर्वनाम;6;एक}	षष्ठीसम्बन्धः,9.1	षष्ठीसम्बन्धः,9.1	तुम्हारे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e67	02	036	1	#87CEEB	assets/graphs/02_036_1.svg
9.1	सामर्थ्यम्	4	सामर्थ्यं	सामर्थ्य{नपुं;1;एक}/सामर्थ्य{नपुं;2;एक}	सामर्थ्य{नपुं;2;एक}	कर्म,7.1	कर्म,7.1	सामर्थ्य_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e68	02	036	1	#93DB70	assets/graphs/02_036_1.svg
10.1	ततः	10	ततो	ततः{अव्य}	ततः{अव्य}	विभक्तम्,11.1	हेतुः,12.1.1#विभक्तम्,11.1	उससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e69	02	036	1	#FF99FF	assets/graphs/02_036_1.svg
11.1	दुःखतरम्	11	दुःखतरं	दुःखतर{पुं;2;एक}/दुःखतर{नपुं;1;एक}/दुःखतर{नपुं;2;एक}	दुःखतर{नपुं;1;एक}	कर्ता,12.1.1	कर्ता,12.1.1	अधिक_दुःख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e6a	02	036	1	#00BFFF	assets/graphs/02_036_1.svg
12.1.1	(भविष्यति)	14	-	(अस्2{कर्तरि;लृट्;प्र;एक;परस्मैपदी;असँ;अदादिः}/भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}/भविष्यत्{पुं;7;एक}/भविष्यत्{नपुं;7;एक})	(भू1{कर्तरि;लृट्;प्र;एक;परस्मैपदी;भू;भ्वादिः})	अभिहित_कर्ता,11.1;अकर्मकः.1	अभिहित_कर्ता,11.1;अकर्मकः.1	(होगा)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07e6d	02	036	1	#FF1975	assets/graphs/02_036_1.svg
