anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अहङ्कारम्	1	अहंकारं	अहङ्कार{पुं;2;एक}	अहङ्कार{पुं;2;एक}	समुच्चितः,5.1	समुच्चितः,5.1	अहंकार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095a7	16	018	1	#93DB70	assets/graphs/16_018_1.svg
2.1	बलम्	2	बलं	बल{पुं;2;एक}/बल{नपुं;1;एक}/बल{नपुं;2;एक}	बल{नपुं;2;एक}	समुच्चितः,5.1	समुच्चितः,5.1	बल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095a8	16	018	1	#93DB70	assets/graphs/16_018_1.svg
3.1	दर्पम्	3	दर्पं	दर्प{पुं;2;एक}	दर्प{पुं;2;एक}	समुच्चितः,5.1	समुच्चितः,5.1	घमण्ड	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095a9	16	018	1	#93DB70	assets/graphs/16_018_1.svg
4.1	कामम्	4	कामं	कामम्{अव्य}/काम{पुं;2;एक}	काम{पुं;2;एक}	समुच्चितः,5.1	समुच्चितः,5.1	कामना	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095aa	16	018	1	#93DB70	assets/graphs/16_018_1.svg
5.1	क्रोधम्	5	क्रोधं	क्रोध{पुं;2;एक}/क्रोध{नपुं;1;एक}/क्रोध{नपुं;2;एक}	क्रोध{पुं;2;एक}	कर्म,7.1	कर्म,7.1	क्रोधादि_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095ab	16	018	1	#93DB70	assets/graphs/16_018_1.svg
6.1	च	6	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095ac	16	018	1	#FF99FF	assets/graphs/16_018_1.svg
7.1	संश्रिताः	7	संश्रिताः	संश्रित{पुं;1;बहु}/संश्रित{पुं;8;बहु}/संश्रिता{स्त्री;1;बहु}/संश्रिता{स्त्री;2;बहु}/संश्रिता{स्त्री;8;बहु}	सम्_श्रि1{कृत्_प्रत्ययः:क्त;सम्_श्रिञ्;भ्वादिः;पुं;1;बहु}	विशेषणम्,13.1	विशेषणम्,13.1	परायण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095ad	16	018	1	#00BFFF	assets/graphs/16_018_1.svg
8.1	माम्	9	मामात्मपरदेहेषु	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,10.1	कर्म,10.1	मुझसे_(अन्तर्यामी_से)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095ae	16	018	1	#93DB70	assets/graphs/16_018_1.svg
9.1	आत्म-	8.1	0	आत्मन्	आत्मन्	समाहार-द्वन्द्वः,9.2	समाहार-द्वन्द्वः,9.2	अपने_और_दूसरों_के_शरीर_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095af	16	018	1	#FFFF00	assets/graphs/16_018_1.svg
9.2	पर-	8.2	-	पर	पर	षष्ठी-तत्पुरुषः,9.3	षष्ठी-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b0	16	018	1	#FFFF00	assets/graphs/16_018_1.svg
9.3	देहेषु	8.3	-	देह{पुं;7;बहु}/देह{नपुं;7;बहु}	देह{पुं;7;बहु}	अधिकरणम्,10.1	अधिकरणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b1	16	018	1	#C6E2EB	assets/graphs/16_018_1.svg
10.1	प्रद्विषन्तः	10	प्रद्विषन्तोऽभ्यसूयकाः	प्रद्विषन्तः	प्र_द्विष्1{कृत्_प्रत्ययः:शतृ;प्र_द्विषँ;अदादिः;पुं;1;बहु}	वर्तमानसमानकालः,12.1	वर्तमानसमानकालः,12.1	द्वेष_करनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b2	16	018	1	#00BFFF	assets/graphs/16_018_1.svg
11.1	अभि-	11.1	0	अभि-	अभि-	अव्ययीभावः,11.2	अव्ययीभावः,11.2	दूसरों_की_निन्दा_करनेवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b3	16	018	1	#FFFF00	assets/graphs/16_018_1.svg
11.2	असूयकाः	11.2	-	असूयक{पुं;1;बहु}	असूयक{पुं;1;बहु}	विशेषणम्,13.1	विशेषणम्,13.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b4	16	018	1	#00BFFF	assets/graphs/16_018_1.svg
12.1	(वर्तन्ते)	13	(0)	(वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः})	(वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;वृतुँ;भ्वादिः})	अभिहित_कर्ता,13.1;अकर्मकः.1	अभिहित_कर्ता,13.1;अकर्मकः.1	(होते_हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b5	16	018	1	#FF1975	assets/graphs/16_018_1.svg
13.1	(जनाः)	12	(0)	(जन{पुं;1;बहु}/जन{पुं;8;बहु})	(जन{पुं}{1;बहु})	कर्ता,12.1	कर्ता,12.1	(पुरुष)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778af56d5e31353e095b6	16	018	1	#00BFFF	assets/graphs/16_018_1.svg
