anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	बुद्धि-	1.1	बुद्धियुक्तो	बुद्धि	बुद्धि	तृतीया-तत्पुरुषः,1.2	तृतीया-तत्पुरुषः,1.2	समबुद्धियुक्त	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f58	02	050	1	#FFFF00	assets/graphs/02_050_1.svg
1.2	युक्तः	1.2	-	युक्त{पुं;1;एक}	युक्त{पुं;1;एक}	कर्ता,2.1	कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f59	02	050	1	#00BFFF	assets/graphs/02_050_1.svg
2.1	जहाति	5	जहातीह	हा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ओँहाक्;जुहोत्यादिः}	हा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ओँहाङ्;जुहोत्यादिः}	अभिहित_कर्ता,1.1;अकर्मकः.1	अभिहित_कर्ता,1.1;अकर्मकः.1	त्याग_देता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f5a	02	050	1	#FF1975	assets/graphs/02_050_1.svg
3.1	इह	4	-	इह{अव्य}	इह{अव्य}	अधिकरणम्,2.1	अधिकरणम्,2.1	यहाँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f5b	02	050	1	#FF99FF	assets/graphs/02_050_1.svg
4.1	उभे	3	उभे	उभ{पुं;7;एक}/उभ{नपुं;1;द्वि}/उभ{नपुं;2;द्वि}/उभ{नपुं;7;एक}/उभ{नपुं;8;द्वि}/उभ{नपुं;1;द्वि}/उभ{नपुं;2;द्वि}/उभा{स्त्री;1;द्वि}/उभा{स्त्री;2;द्वि}/उभा{स्त्री;8;एक}/उभा{स्त्री;8;द्वि}/उभा{स्त्री;1;द्वि}/उभा{स्त्री;2;द्वि}	उभ{नपुं;2;द्वि}	विशेषणम्,5.4	विशेषणम्,5.1#विशेषणम्,5.4	दोनों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f5c	02	050	1	#93DB70	assets/graphs/02_050_1.svg
5.1	सु-	2.1	सुकृतदुष्कृते	सु	सु	प्रादि-तत्पुरुषः,5.2	प्रादि-तत्पुरुषः,5.2	पुण्य_और_पाप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f5d	02	050	1	#FFFF00	assets/graphs/02_050_1.svg
5.2	कृत-	2.2	-	कृत	कृत	इतरेतर-द्वन्द्वः,5.4	इतरेतर-द्वन्द्वः,5.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f5e	02	050	1	#FFFF00	assets/graphs/02_050_1.svg
5.3	दुष्-	2.3	-	दुष्	दुष	प्रादि-तत्पुरुषः,5.4	प्रादि-तत्पुरुषः,5.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f5f	02	050	1	#FFFF00	assets/graphs/02_050_1.svg
5.4	कृते	2.4	-	कृते{अव्य}/कृ2{क्त_कृञ्;स्वादिः(कृता;ना;स्त्री;2;द्वि)}/कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;स्त्री;8;एक)}/कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;स्त्री;1;द्वि)}/कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;पुं;7;एक)}/कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;नपुं;1;द्वि)}कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;नपुं;7;एक)}/कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;नपुं;8;द्वि)}/कृ2{क्त_कृञ्;स्वादिः(कृता;ना;पुं;7;एक)}/कृ2{क्त_कृञ्;स्वादिः(कृता;ना;नपुं;7;एक)}/कृ2{क्त_कृञ्;स्वादिः(कृता;ना;नपुं;2;द्वि)}/कृ2{क्त_कृञ्;स्वादिः(कृता;ना;नपुं;8;द्वि)}/कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;नपुं;2;द्वि)}/कृ2{क्त_कृञ्;स्वादिः(कृता;ना;नपुं;2;द्वि)}	कृ3{क्त_डुकृञ्;तनादिः(कृता;ना;नपुं;2;द्वि)}	कर्म,2.1	कर्म,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f60	02	050	1	#93DB70	assets/graphs/02_050_1.svg
6.1	तस्मात्	6	तस्माद्योगाय	तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक}	तद्{पुं;5;एक}	हेतुः,8.1	हेतुः,8.1	इससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f61	02	050	1	#B4FFB4	assets/graphs/02_050_1.svg
7.1	योगाय	8	-	योग{पुं;4;एक}	योग{पुं;4;एक}	प्रयोजनम्,8.1	प्रयोजनम्,8.1	योग_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f62	02	050	1	#B0E2FF	assets/graphs/02_050_1.svg
8.1	युज्यस्व	9	युज्यस्व	युज्1{भावे;लोट्;म;एक;आत्मनेपदी;युजँ;दिवादिः}/युज्2{कर्मणि;लोट्;म;एक;आत्मनेपदी;युजिँर्;रुधादिः}	युज्1{भावे;लोट्;म;एक;आत्मनेपदी;युजँ;दिवादिः}	अभिहित_कर्ता,8.1.1;अकर्मकः.1	अभिहित_कर्ता,8.1.1;अकर्मकः.1	लग_जाओ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f63	02	050	1	#FF1975	assets/graphs/02_050_1.svg
8.1.1	(त्वम्)	7	-	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,8.1	कर्ता,8.1	(तुम)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f64	02	050	1	#00BFFF	assets/graphs/02_050_1.svg
9.1	योगः	10	योगः	योग{पुं;1;एक}	योग{पुं}{1;एक}	कर्ता,11.1.1	कर्ता,11.1.1	समत्वरूप_योग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f65	02	050	1	#00BFFF	assets/graphs/02_050_1.svg
10.1	कर्मसु	11	कर्मसु	कर्मन्{नपुं;7;बहु}	कर्मन्{नपुं;7;बहु}	निर्धारणम्,11.1	निर्धारणम्,11.1	कर्मों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f66	02	050	1	#C6E2EB	assets/graphs/02_050_1.svg
11.1.1	(अस्ति)	13	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,9.1	अभिहित_कर्ता,9.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f68	02	050	1	#FF1975	assets/graphs/02_050_1.svg
11.1	कौशलम्	12	कौशलम्	कौशल{नपुं;1;एक}/कौशल{नपुं;2;एक}	कौशल{नपुं;1;एक}	विधेय_विशेषणम्,9.1	विधेय_विशेषणम्,9.1	कुशल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07f67	02	050	1	#00BFFF	assets/graphs/02_050_1.svg
