anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	साङ्ख्य-	1.1	साङ्ख्ययोगौ	साङ्ख्य	साङ्ख्य	द्वन्द्वः,1.2	द्वन्द्वः,1.2	संन्यास_और_कर्मयोग_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e1	05	004	1	#FFFF00	assets/graphs/05_004_1.svg
1.2	योगौ	1.2	-	योग{पुं;1;द्वि}/योग{पुं;2;द्वि}	योग{पुं;2;द्वि}	कर्म,4.1	कर्म,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e2	05	004	1	#93DB70	assets/graphs/05_004_1.svg
2.1	पृथक्	3	पृथग्बालाः	पृथक्{अव्य}	पृथक्{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,4.1	पृथक्-पृथक्_(फल_देनेवाले)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e3	05	004	1	#FF99FF	assets/graphs/05_004_1.svg
3.1	बालाः	2	0	बाल{पुं;1;बहु}/बाला{स्त्री;1;बहु}/बाला{स्त्री;2;बहु}	बाल{पुं;1;बहु}	कर्ता,4.1	कर्ता,4.1	मूर्खलोग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e4	05	004	1	#00BFFF	assets/graphs/05_004_1.svg
4.1	प्रवदन्ति	4	प्रवदन्ति	प्र_वद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः}	प्र_वद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः}	अभिहित_कर्ता,3.1;सकर्मकः.1	अभिहित_कर्ता,3.1;सकर्मकः.1	कहते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e5	05	004	1	#FF1975	assets/graphs/05_004_1.svg
5.1	न	6	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1.1	प्रतिषेधः,6.1.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e6	05	004	1	#FF99FF	assets/graphs/05_004_1.svg
6.1	पण्डिताः	5	पण्डिताः	पण्डित{पुं;1;बहु}/पण्डिता{स्त्री;1;बहु}/पण्डिता{स्त्री;2;बहु}	पण्डित{पुं;1;बहु}	कर्ता,6.1.1	कर्ता,6.1.1	पण्डितजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e7	05	004	1	#00BFFF	assets/graphs/05_004_1.svg
6.1.1	(प्रवदन्ति)	7	(0)	प्र_वद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः}	प्र_वद्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;वदँ;भ्वादिः}	अभिहित_कर्ता,6.1;सकर्मकः.1	अभिहित_कर्ता,6.1;सकर्मकः.1	(कहते_हैं)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e8	05	004	1	#FF1975	assets/graphs/05_004_1.svg
7.1	एकम्	8	एकमप्यास्थितः	एक{पुं;2;एक}/एक{नपुं;1;एक}/एक{नपुं;2;एक}	एक{नपुं;1;एक}	कर्ता,9.1	कर्ता,9.1	एक_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2e9	05	004	1	#00BFFF	assets/graphs/05_004_1.svg
8.1	अपि	9	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,7.1	सम्बन्धः,7.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2ea	05	004	1	#FF99FF	assets/graphs/05_004_1.svg
9.1	आस्थितः	11	0	आस्थित{पुं;1;एक}/आङ्_स्था1{कृत्_प्रत्ययः;क्त;आङ्_ष्ठा;भ्वादिः;पुं;1;एक}	आङ्_स्था1{कृत्_प्रत्ययः;क्त;आङ्_ष्ठा;भ्वादिः;पुं;1;एक}	कर्ता,12.1	कर्ता,12.1	स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2eb	05	004	1	#00BFFF	assets/graphs/05_004_1.svg
10.1	सम्यक्	10	सम्यगुभयोर्विन्दते	सम्यक्{अव्य}	सम्यक्{अव्य}	क्रियाविशेषणम्,9.1	क्रियाविशेषणम्,9.1	सम्यक्_प्रकार_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2ec	05	004	1	#FF99FF	assets/graphs/05_004_1.svg
11.1	उभयोः	12	0	उभ{पुं;6;द्वि}/उभ{पुं;7;द्वि}/उभ{नपुं;6;द्वि}/उभ{नपुं;7;द्वि}/उभ{पुं;6;द्वि}/उभ{पुं;7;द्वि}/उभ{नपुं;6;द्वि}/उभ{नपुं;7;द्वि}/उभा{स्त्री;6;द्वि}/उभा{स्त्री;7;द्वि}/उभा{स्त्री;6;द्वि}/उभा{स्त्री;7;द्वि}	उभ{पुं;6;द्वि}	षष्ठीसम्बन्धः,13.1	षष्ठीसम्बन्धः,13.1	दोनों_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2ed	05	004	1	#87CEEB	assets/graphs/05_004_1.svg
12.1	विन्दते	14	0	विन्दता{स्त्री;1;द्वि}/विन्दता{स्त्री;2;द्वि}/विद्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः}/विद्4{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;विदँ;रुधादिः}	विद्3{कर्तरि;लट्;प्र;एक;आत्मनेपदी;विदॢँ;तुदादिः}	अभिहित_कर्ता,9.1;सकर्मकः.1	अभिहित_कर्ता,9.1;सकर्मकः.1	प्राप्त_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2ee	05	004	1	#FF1975	assets/graphs/05_004_1.svg
13.1	फलम्	13	फलम्	फल{नपुं;1;एक}/फल{नपुं;2;एक}	फल{नपुं;2;एक}	कर्म,12.1	कर्म,12.1	फलरूप_(परमात्मा_को)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58077a990553544aa2ef	05	004	1	#93DB70	assets/graphs/05_004_1.svg
