anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यस्मात्	1	यस्मात्क्षरमतीतोऽहमक्षरादपि	यस्मात्{अव्य}/यद्{पुं}{5;एक}/यद्{नपुं}{5;एक}	यस्मात्{अव्य}	हेतुः,4.1.1	हेतुः,4.1.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093dd	15	018	1	#B4FFB4	assets/graphs/15_018_1.svg
2.1	क्षरम्	3	0	क्षर{नपुं}{1;एक}/क्षर{नपुं}{2;एक}	क्षर{पुं}{2;एक}	कर्म,3.1	कर्म,3.1	नाशवान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093de	15	018	1	#93DB70	assets/graphs/15_018_1.svg
3.1	अतीतः	4	0	अतीत{पुं}{1;एक}	अति_इ1{कृत्_प्रत्ययः:क्त;अति_इ1;अदादिः;पुं}{1;एक}	विधेयविशेषणम्,4.1	विधेयविशेषणम्,4.1	अतीत	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093df	15	018	1	#00BFFF	assets/graphs/15_018_1.svg
4.1	अहम्	2	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e0	15	018	1	#00BFFF	assets/graphs/15_018_1.svg
4.1.1	(अस्मि)	5	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e1	15	018	1	#FF1975	assets/graphs/15_018_1.svg
5.1	अ-	7.1	0	अ	अक्षर{नपुं}{5;एक}	नञ्-तत्पुरुषः,5.2	नञ्-तत्पुरुषः,5.2	अविनाशी_जीवात्मा_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e2	15	018	1	#FFFF00	assets/graphs/15_018_1.svg
5.2	क्षरात्	7.2	-	क्षर{नपुं}{5;एक}	अक्षर{नपुं}{5;एक}	तुलना_बिन्दुः,8.1	तुलना_बिन्दुः,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e3	15	018	1	#B4FFB4	assets/graphs/15_018_1.svg
6.1	अपि	8	0	अपि{अव्य}	अपि{अव्य}	अन्यतर_द्योतकः,5.2	अन्यतर_द्योतकः,5.2	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e4	15	018	1	#FF99FF	assets/graphs/15_018_1.svg
7.1	च	9	चोत्तमः	च{अव्य}	च{अव्य}	सम्बन्धः,8.2.1	सम्बन्धः,8.2.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e5	15	018	1	#FF99FF	assets/graphs/15_018_1.svg
8.1.1	(अहम्)	6	(अहम्)	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,8.2.1	कर्ता,8.2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e7	15	018	1	#00BFFF	assets/graphs/15_018_1.svg
8.1	उत्तमः	10	0	उत्तम{पुं}{1;एक}	उत्तम{पुं}{1;एक}	विधेयविशेषणम्,8.1.1	विधेयविशेषणम्,8.1.1	उत्तम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e6	15	018	1	#00BFFF	assets/graphs/15_018_1.svg
8.2.1	(अस्मि)	11	(0)	(अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,8.1.1;अकर्मकः.1	अभिहित_कर्ता,8.1.1;अकर्मकः.1	(हूँ)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e8	15	018	1	#FF1975	assets/graphs/15_018_1.svg
9.1	अतः	12	अतोऽस्मि	अतः{अव्य}	अतः{अव्य}	हेतुः,10.1	हेतुः,10.1	इसलिये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093e9	15	018	1	#FF99FF	assets/graphs/15_018_1.svg
10.1	अस्मि	18	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,15.1;अकर्मकः.1	अभिहित_कर्ता,15.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093ea	15	018	1	#FF1975	assets/graphs/15_018_1.svg
11.1	लोके	13	लोके	लोक{पुं}{7;एक}/लोक्1{कर्तरि;लट्;उ;एक;आत्मनेपदी;लोकृँ;भ्वादिः}	लोक{पुं}{7;एक}	सुप्-समुच्चितः,12.1	सुप्-समुच्चितः,12.1	लोक_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093eb	15	018	1	#C6E2EB	assets/graphs/15_018_1.svg
12.1	वेदे	14	वेदे	वेद{पुं}{7;एक}	वेद{पुं}{7;एक}	अधिकरणम्,10.1	अधिकरणम्,10.1	वेद_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093ec	15	018	1	#C6E2EB	assets/graphs/15_018_1.svg
13.1	च	15	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,12.1	समुच्चय_द्योतकः,12.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093ed	15	018	1	#FF99FF	assets/graphs/15_018_1.svg
14.1	प्रथितः	17	प्रथितः	प्रथित{पुं}{1;एक}	प्रथित{पुं}{1;एक}	विधेयविशेषणम्,15.2	विधेयविशेषणम्,15.2	प्रसिद्ध	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093ee	15	018	1	#00BFFF	assets/graphs/15_018_1.svg
15.1	पुरुष-	16.1	पुरुषोत्तमः	पुरुष	पुरुष	कर्मधारयः,15.2	कर्मधारयः,15.2	पुरुषोत्तम_नाम_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093ef	15	018	1	#FFFF00	assets/graphs/15_018_1.svg
15.2	उत्तमः	16.2	-	उत्तम{पुं}{1;एक}	उत्तम{पुं}{1;एक}	कर्ता,10.1	कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e093f0	15	018	1	#00BFFF	assets/graphs/15_018_1.svg
