anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	जातस्य	1	जातस्य	जात{पुं;6;एक}/जात{नपुं;6;एक}	जात{पुं;6;एक}	षष्ठीसम्बन्धः,4.1	षष्ठीसम्बन्धः,4.1	जन्मे_हुए_की	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dbe	02	027	1	#87CEEB	assets/graphs/02_027_1.svg
2.1	हि	2	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,1.1	सम्बन्धः,4.1.1#सम्बन्धः,1.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dbf	02	027	1	#FF99FF	assets/graphs/02_027_1.svg
3.1	ध्रुवः	4	ध्रुवो	ध्रुव{पुं;1;एक}	ध्रुव{पुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	निश्चित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc0	02	027	1	#00BFFF	assets/graphs/02_027_1.svg
4.1.1	(अस्ति)	5	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,4.1;अकर्मकः.1	अभिहित_कर्ता,4.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc2	02	027	1	#FF1975	assets/graphs/02_027_1.svg
4.1	मृत्युः	3	मृत्युर्ध्रुवं	मृत्यु{पुं;1;एक}	मृत्यु{पुं;1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	मृत्यु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc1	02	027	1	#00BFFF	assets/graphs/02_027_1.svg
5.1	ध्रुवम्	9	-	ध्रुव{पुं;2;एक}/ध्रुव{नपुं;1;एक}/ध्रुव{नपुं;2;एक}	ध्रुव{नपुं;1;एक}	विधेय_विशेषणम्,6.1	विधेय_विशेषणम्,6.1	निश्चित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc3	02	027	1	#00BFFF	assets/graphs/02_027_1.svg
6.1	जन्म	8	जन्म	जन्म{नपुं;8;एक}/जन्मन्{नपुं;1;एक}/जन्मन्{नपुं;2;एक}	जन्मन्{नपुं;1;एक}	कर्ता,8.1.1	कर्ता,8.1.1	जन्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc4	02	027	1	#00BFFF	assets/graphs/02_027_1.svg
7.1	मृतस्य	6	मृतस्य	मृत{पुं;6;एक}/मृत{नपुं;6;एक}	मृत{नपुं;6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	मरे_हुए_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc5	02	027	1	#87CEEB	assets/graphs/02_027_1.svg
8.1.1	(अस्ति)	10	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,6.1;अकर्मकः.1	अभिहित_कर्ता,6.1;अकर्मकः.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc7	02	027	1	#FF1975	assets/graphs/02_027_1.svg
8.1	च	7	च	च{अव्य}	च{अव्य}	सम्बन्धः,7.1	सम्बन्धः,8.1.1#सम्बन्धः,7.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc6	02	027	1	#FF99FF	assets/graphs/02_027_1.svg
9.1	तस्मात्	11	तस्मादपरिहार्येऽर्थे	तस्मात्{अव्य}/तद्{पुं;5;एक}/तद्{नपुं;5;एक}	तद्{पुं;5;एक}	हेतुः,15.1	हेतुः,15.1	इससे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc8	02	027	1	#B4FFB4	assets/graphs/02_027_1.svg
10.1	अ-	12.1	-	अ	अ	नञ्-तत्पुरुषः,10.2	नञ्-तत्पुरुषः,10.2	बिना_उपायवाले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dc9	02	027	1	#FFFF00	assets/graphs/02_027_1.svg
10.2	परिहार्ये	12.2	-	परिहार्या{स्त्री;1;द्वि}/परिहार्या{स्त्री;2;द्वि}/परिहार्या{स्त्री;8;एक}/परिहार्या{स्त्री;8;द्वि}/परिहार्य{नपुं;8;द्वि}/परिहार्य{नपुं;1;द्वि}/परिहार्य{नपुं;2;द्वि}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;पुं;7;एक)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;नपुं;1;द्वि)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;नपुं;2;द्वि)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;नपुं;7;एक)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;नपुं;8;द्वि)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;स्त्री;1;द्वि)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;स्त्री;2;द्वि)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;स्त्री;8;एक)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;स्त्री;8;द्वि)}/परि_हृ1{ण्यत्;हृञ्;भ्वादिः(परिहार्य;ना;पुं;7;एक)}	परि_हृ1{ण्यत्;हृञ्;भ्वादिः;पुं;7;एक}	विशेषणम्,11.1	विशेषणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777779d56d5e31353e07dca	02	027	1	#C6E2EB	assets/graphs/02_027_1.svg
