anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यत्	1	यत्	यत्{अव्य}/यद्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}	यद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,2.1	विशेषणम्,7.1#विशेषणम्,13.1#विशेषणम्,14.1#विशेषणम्,2.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a0	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
2.1	तत्	2	तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,13.1	विशेषणम्,14.1#विशेषणम्,13.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a1	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
3.1	अग्रे	3	अग्रे	अग्र{नपुं;7;एक}	अग्र{नपुं;7;एक}	देशाधिकरणम्,13.1	देशाधिकरणम्,13.1	आगे_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a2	18	037	1	#C6E2EB	assets/graphs/18_037_1.svg
4.1	विषम्	4	विषम्	विष{नपुं;1;एक}/विष{नपुं;2;एक}	विष{नपुं;1;एक}	उपमानम्,1.1	उपमानम्,8.1#उपमानम्,2.1#उपमानम्,1.1#कर्म,11.1	विष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a3	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
5.1	इव	5	इव	इव{अव्य}	इव{अव्य}	उपमान_द्योतकः,4.1	उपमानम्_रहित_उपमान_द्योतकः,6.1#उपमान_द्योतकः,4.1	जैसे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a4	18	037	1	#FF99FF	assets/graphs/18_037_1.svg
6.1	परिणामे	6	परिणामे	परिणाम{पुं;7;एक}	परिणाम{पुं;7;एक}	अधिकरणम्,7.1	अधिकरणम्,7.1	परिणाम_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a5	18	037	1	#C6E2EB	assets/graphs/18_037_1.svg
7.1	अमृतोपमम्	7	अमृतोपमम्	-	-	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a6	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
8.1	तत्	10	तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;1;एक}	विशेषणम्,9.1;नित्यसम्बन्धः,1.1	विशेषणम्,9.1;नित्यसम्बन्धः,1.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a7	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
9.1	सुखम्	11	सुखम्	सुखम्{अव्य}/सुख{पुं;2;एक}/सुख{नपुं;1;एक}/सुख{नपुं;2;एक}	सुख{नपुं;1;एक}	कर्म,11.1	विशेषणम्,11.1#विशेषणम्,10.1#कर्म,11.1#क्रियाविशेषणम्,11.1#कर्म,11.1	सुख	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a8	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
10.1	सात्त्विकं	12	सात्त्विकं	सात्त्विक{पुं;2;एक}/सात्त्विक{नपुं;1;एक}/सात्त्विक{नपुं;2;एक}	सात्त्विक{नपुं;1;एक}	कर्मसमानाधिकरणम्,11.1	विशेषणम्,11.1#कर्मसमानाधिकरणम्,11.1	सात्त्विक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99a9	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
11.1	प्रोक्तम्	13	प्रोक्तम्	प्रोक्त{पुं;2;एक}/प्रोक्त{नपुं;1;एक}/प्रोक्त{नपुं;2;एक}/प्रोक्त{नपुं;1;एक(प्र_वच्1;क्त;अदादिः)}/प्रोक्त{नपुं;2;एक(प्र_वच्1;क्त;अदादिः)}/प्रोक्त{पुं;2;एक(प्र_वच्1;क्त;अदादिः)}	प्रोक्त{नपुं;1;एक(प्र_वच्1;क्त;अदादिः)}	-	-	कहा_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99aa	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
12.1	आत्मबुद्धिप्रसादजम्	8	आत्मबुद्धप्रसादजम्	आत्मबुद्धिप्रसादज	आत्मबुद्धिप्रसादज	विशेषणम्,9.1	विशेषणम्,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ab	18	037	1	#00BFFF	assets/graphs/18_037_1.svg
13.1	(भवति)	9	(भवति)	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}/भवती{स्त्री;8;एक}/भवत्{सर्वनाम;पुं;7;एक}/भवत्{पुं;7;एक}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac47a990553544a99ac	18	037	1	#FF1975	assets/graphs/18_037_1.svg
