anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	सम-	3	समदुःखसुखः	सम	सम	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	दुःख-सुख_को_समान_समझनेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0921e	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
1.2	दुःख-	-	-	दुःख	दुःख	द्वन्दः,1.3	द्वन्दः,1.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e0921f	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
1.3	सुखः	-	-	सुख{पुं}{1;एक}	सुख{पुं}{1;एक}	सुप्समुच्चितम्,11.1	सुप्समुच्चितम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09220	14	025	1	#00BFFF	assets/graphs/14_025_1.svg
2.1	स्व-	2	स्वस्थः	स्वस्थ{पुं}{1;एक}	स्वस्थ{पुं}{1;एक}	उपपद_तत्पुरुषः,2.2	उपपद_तत्पुरुषः,2.2	निरन्तर_आत्मभाव_में_स्थित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09221	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
2.2	स्थः	-	-	-	-	सुप्समुच्चितम्,11.1	सुप्समुच्चितम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09222	14	025	1	#00BFFF	assets/graphs/14_025_1.svg
3.1	सम-	4	समलोष्टाश्मकाञ्चनः	सम	सम	बहुव्रीहिः,3.4	बहुव्रीहिः,3.4	मिट्टी_पत्थर_और_स्वर्ण_में_समान_भाववाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09223	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
3.2	लोष्ट-	-	-	लोष्ट	लोष्ट	द्वन्दः,3.4	द्वन्दः,3.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09224	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
3.3	अश्म-	-	-	अश्मन्	अश्मन्	द्वन्दः,3.4	द्वन्दः,3.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09225	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
3.4	काञ्चनः	-	-	काञ्चन{पुं}{1;एक}	काञ्चन{पुं}{1;एक}	सुप्समुच्चितम्,11.1	सुप्समुच्चितम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09226	14	025	1	#00BFFF	assets/graphs/14_025_1.svg
4.1	तुल्य-	6	तुल्यप्रियाप्रियो	तुल्य	तुल्य	नञ्_तत्पुरुषः,4.2	नञ्_तत्पुरुषः,4.2	प्रिय_तथा_अप्रिय_को_एक-सा_माननेवाला	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777788656d5e31353e09227	14	025	1	#FFFF00	assets/graphs/14_025_1.svg
