anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	शरीरं	3	शरीरं	शरीर{नपुं;1;एक}/शरीर{नपुं;2;एक}	शरीर{नपुं;2;एक}	कर्म,3.1	सुप्_समुच्चितः,4.1#कर्म,3.1#कर्म,3.1#कर्ता,7.1#कर्ता,3.1#कर्म,3.1	शरीर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09330	15	008	1	#93DB70	assets/graphs/15_008_1.svg
2.1	यद्	5	यद्	यत्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}/यत्{नपुं;1;एक}/यत्{नपुं;2;एक}	यत्{सर्वनाम;नपुं;2;एक}	कर्म,7.1	कर्म,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09331	15	008	1	#93DB70	assets/graphs/15_008_1.svg
3.1	अवाप्नोति	4	अवाप्नोति	अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः}	अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;स्वादिः}	समुच्चितः,7.1	समुच्चितः,7.1	पाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09332	15	008	1	#FF1975	assets/graphs/15_008_1.svg
4.1	यद्	2	यद्	यत्{सर्वनाम;नपुं;1;एक}/यद्{सर्वनाम;नपुं;2;एक}/यत्{नपुं;1;एक}/यत्{नपुं;2;एक}	यत्{सर्वनाम;नपुं;2;एक}	विशेषणम्,1.1	कर्म,1.1#विशेषणम्,1.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09333	15	008	1	#93DB70	assets/graphs/15_008_1.svg
5.1	च	7	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,7.1	सुप्_समुच्चय_द्योतकः,4.1#समुच्चय_द्योतकः,10.1#समुच्चय_द्योतकः,7.1#सम्बन्धः,4.1#सम्बन्धः,7.1	च2	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09334	15	008	1	#FF99FF	assets/graphs/15_008_1.svg
6.1	अपि	6	अपि	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2.1	सुप्_समुच्चितः,4.1#सुप्_समुच्चय_द्योतकः,5.1#सम्बन्धः,2.1#सम्बन्धः,7.1	भी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09335	15	008	1	#FF99FF	assets/graphs/15_008_1.svg
7.1	उत्क्रामति	8	उत्क्रामति	उत्_क्रम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	उत्_क्रम्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भ्वादिः}	-	-	उपर_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09336	15	008	1	#FF1975	assets/graphs/15_008_1.svg
8.1	ईश्वरः	1	ईश्वरः	ईश्वर{पुं;1;एक}	ईश्वर{पुं;1;एक}	कर्ता,3.1;कर्ता,9.1	कर्ता,3.1;कर्ता	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09337	15	008	1	#00BFFF	assets/graphs/15_008_1.svg
9.1	गृहीत्वा	14	गृहीत्वा	गृहीत्वा{अव्य}	गृहीत्वा{अव्य}	पूर्वकालः,11.1	पूर्वकालः,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09338	15	008	1	#FF99FF	assets/graphs/15_008_1.svg
10.1	एतानि	13	एतानि	एतद्{सर्वनाम;नपुं;1;बहु}/एतद्{सर्वनाम;नपुं;2;बहु}	एतद्{सर्वनाम;नपुं;2;बहु}	कर्म,9.1	कर्म,9.1#उपमानम्,13.1	ये	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e09339	15	008	1	#93DB70	assets/graphs/15_008_1.svg
11.1	संयाति	15	संयाति	सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	सम्_या1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	-	-	घेरता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0933a	15	008	1	#FF1975	assets/graphs/15_008_1.svg
12.1	वायुः	9	वायुः	वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;अदादिः}/वायु{पुं;1;एक}	वा1{कर्तरि;विधिलिङ्;प्र;बहु;परस्मैपदी;अदादिः}	कर्ता,11.1;उपमानम्,8.1	उपमानम्,8.1#कर्ता,11.1;उपमानम्,8.1	जायें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777789d56d5e31353e0933b	15	008	1	#00BFFF	assets/graphs/15_008_1.svg
