anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	निश्चयम्	6	निश्चयं	निश्चय{पुं}{2;एक}	निश्चय{पुं}{2;एक}	कर्म,2.1	कर्म,2.1	निश्चय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a977e	18	004	1	#93DB70	assets/graphs/18_004_1.svg
2.1	शृणु	7	शृणु	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः}	श्रु1{कर्तरि;लोट्;म;एक;परस्मैपदी;श्रु;भ्वादिः}	अभिहित_कर्ता,6.1.1	अभिहित_कर्ता,6.1.1	सुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a977f	18	004	1	#FF1975	assets/graphs/18_004_1.svg
3.1	मे	5	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,1.1	षष्ठीसम्बन्धः,1.1	मेरा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9780	18	004	1	#87CEEB	assets/graphs/18_004_1.svg
4.1	तत्र	3	तत्र	तत्र{अव्य}	तत्र{अव्य}	अधिकरणम्,2.1	विशेषणम्,1.1	संन्यास_और_त्याग_इन_दोनों_में_से_पहले	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9781	18	004	1	#FF99FF	assets/graphs/18_004_1.svg
5.1	त्यागे	4	त्यागे	त्याग{पुं}{7;एक}	त्याग{पुं}{7;एक}	अधिकरणम्,1.1	अधिकरणम्,1.1	त्याग_के_विषय_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9782	18	004	1	#C6E2EB	assets/graphs/18_004_1.svg
6.1	भरतसत्तम	1	भरतसत्तम	भरतसत्तम{पुं}{8;एक}	भरतसत्तम{पुं}{8;एक}	सम्बोध्यः,11.1	सम्बोध्यः,11.1	अर्जुन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9783	18	004	1	#6FFFC3	assets/graphs/18_004_1.svg
6.1.1	(त्वम्)	2	(-)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,2.1	कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9784	18	004	1	#00BFFF	assets/graphs/18_004_1.svg
7.1	त्यागः	9	त्यागो	त्याग{पुं}{1;एक}	त्याग{पुं}{1;एक}	कर्म,11.1	कर्म,11.1	त्याग	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9785	18	004	1	#00BFFF	assets/graphs/18_004_1.svg
8.1	हि	10	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,7.1	सम्बन्धः,11.1	क्योंकि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9786	18	004	1	#FF99FF	assets/graphs/18_004_1.svg
9.1	पुरुष-	8.1	पुरुषव्याघ्र	पुरुष	पुरुष	कर्मधारयः,9.2	कर्मधारयः,9.2	हे_पुरुषश्रेष्ठ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9787	18	004	1	#FFFF00	assets/graphs/18_004_1.svg
9.2	व्याघ्र	8.2	-	व्याघ्र{पुं}{8;एक}	व्याघ्र{पुं}{8;एक}	सम्बोध्यः,2.1	सम्बोध्यः,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9788	18	004	1	#6FFFC3	assets/graphs/18_004_1.svg
10.1	त्रि-	10.1	त्रिविधः	त्रि	त्रि	बहुव्रीहिः,10.2	बहुव्रीहिः,10.2	तीन_प्रकार_का	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a9789	18	004	1	#FFFF00	assets/graphs/18_004_1.svg
10.2	विधः	10.2	-	विध{पुं}{1;एक}	विध{पुं}{1;एक}	कर्मसमानाधिकरणम्,11.1	कर्मसमानाधिकरणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a978a	18	004	1	#00BFFF	assets/graphs/18_004_1.svg
11.1	सम्प्रकीर्तितः	11	सम्प्रकीर्तितः	सम्प्रकीर्तित{पुं}{1;एक}	सम्_प्र_कॄत्1{कृत्_प्रत्ययः:क्त;सम्_प्र_कॄतँ;चुरादिः;पुं}{1;एक}	अभिहित_कर्म,7.1	अभिहित_कर्म,7.1	कहा_गया_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6778cac37a990553544a978b	18	004	1	#00BFFF	assets/graphs/18_004_1.svg
