anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	प्रकृतिम्	2	प्रकृतिं	प्रकृति{स्त्री}{2;एक}	प्रकृति{स्त्री}{2;एक}	कर्म,3.1	कर्म,3.1	प्रकृति_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08179	09	008	1	#93DB70	assets/graphs/09_008_1.svg
2.1	स्वाम्	1	स्वामवष्टभ्य	स्वा{स्त्री}{2;एक}/स्वा{स्त्री}{2;एक}	स्वा{स्त्री}{2;एक}	विशेषणम्,1.1	विशेषणम्,1.1	अपनी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0817a	09	008	1	#93DB70	assets/graphs/09_008_1.svg
3.1	अवष्टभ्य	3	0	अवष्टभ्य{पुं}{8;एक}/अवष्टभ्य{नपुं}{8;एक}	अव_स्तम्भ्1{कृत्_प्रत्ययः:ल्यप्;अव_ष्टभिँ;भ्वादिः}	पूर्वकालः,4.1	पूर्वकालः,4.1	अंगीकार_करके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0817b	09	008	1	#FF99FF	assets/graphs/09_008_1.svg
4.1	विसृजामि	12	विसृजामि	वि_सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;सृजँ;तुदादिः}	वि_सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;वि_सृजँ;तुदादिः}	-0.1	-0.1	रचता_हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0817c	09	008	1	#FF1975	assets/graphs/09_008_1.svg
5.1	पुनः	10	पुनः	पुनः{अव्य}	पुनः{अव्य}	वीप्सा,6.1	वीप्सा,6.1	बार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0817d	09	008	1	#FF99FF	assets/graphs/09_008_1.svg
6.1	पुनः	11	पुनः	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,4.1	क्रियाविशेषणम्,4.1	बार	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0817e	09	008	1	#FF99FF	assets/graphs/09_008_1.svg
7.1	भूत-	9.1	भूतग्राममिमं	भूत	भूत	षष्ठी-तत्पुरुषः,7.2	षष्ठी-तत्पुरुषः,7.2	भूतसमुदाय_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e0817f	09	008	1	#FFFF00	assets/graphs/09_008_1.svg
7.2	ग्रामम्	9.2	-	ग्राम{पुं}{2;एक}	ग्राम{पुं}{2;एक}	कर्म,4.1	कर्म,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08180	09	008	1	#93DB70	assets/graphs/09_008_1.svg
8.1	इमम्	7	0	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	विशेषणम्,7.2	विशेषणम्,7.2	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08181	09	008	1	#93DB70	assets/graphs/09_008_1.svg
9.1	कृत्स्नम्	8	कृत्स्नमवशं	कृत्स्न{नपुं}{1;एक}/कृत्स्न{नपुं}{2;एक}	कृत्स्न{नपुं}{2;एक}	विशेषणम्,7.2	विशेषणम्,7.2	सम्पूर्ण	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08182	09	008	1	#93DB70	assets/graphs/09_008_1.svg
10.1	अ-	6.1	0	अ	न	नञ्-तत्पुरुषः,10.2	नञ्-तत्पुरुषः,10.2	परतन्त्र_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08183	09	008	1	#FFFF00	assets/graphs/09_008_1.svg
10.2	वशम्	6.2	-	वश{पुं}{2;एक}/वश{नपुं}{1;एक}/वश{नपुं}{2;एक}	वश{पुं}{2;एक}	विशेषणम्,7.2	विशेषणम्,7.2	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08184	09	008	1	#93DB70	assets/graphs/09_008_1.svg
11.1	प्रकृतेः	4	प्रकृतेर्वशात्	प्रकृति{स्त्री}{5;एक}/प्रकृति{स्त्री}{6;एक}	प्रकृति{स्त्री}{6;एक}	षष्ठीसम्बन्धः,12.1	षष्ठीसम्बन्धः,12.1	स्वभाव_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08185	09	008	1	#87CEEB	assets/graphs/09_008_1.svg
12.1	वशात्	5	0	वश{पुं}{5;एक}/वश{नपुं}{5;एक}	वश{पुं}{5;एक}	हेतुः,4.1	हेतुः,4.1	बल_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e08186	09	008	1	#B4FFB4	assets/graphs/09_008_1.svg
