anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	वेदेषु	5	वेदेषु	वेद{पुं;7;बहु}	वेद{पुं;7;बहु}	समुच्चितः,6.1	समुच्चितः,6.1	वेदों_के_पढ़नें_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab9c	08	028	1	#C6E2EB	assets/graphs/08_028_1.svg
2.1	यज्ञेषु	6	यज्ञेषु	यज्ञ{पुं;7;बहु}	यज्ञ{पुं;7;बहु}	समुच्चितः,6.1	समुच्चितः,6.1	यज्ञ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab9d	08	028	1	#C6E2EB	assets/graphs/08_028_1.svg
3.1	तपःसु	7	तपःसु	तपस्{नपुं;7;बहु}	तपस्{नपुं;7;बहु}	समुच्चितः,6.1	समुच्चितः,6.1	तप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab9e	08	028	1	#C6E2EB	assets/graphs/08_028_1.svg
4.1	च	9	चैव	च{अव्य}	च{अव्य}	समु्च्चय_द्योतकः,6.1	समु्च्चय_द्योतकः,6.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aab9f	08	028	1	#FF99FF	assets/graphs/08_028_1.svg
5.1	एव	14	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,4.1	सम्बन्धः,4.1	निःसन्देह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaba0	08	028	1	#FF99FF	assets/graphs/08_028_1.svg
6.1	दानेषु	8	दानेषु	दान{नपुं;7;बहु}	दान{नपुं;7;बहु}	अधिकरणम्,9.1	अधिकरणम्,9.1	दानादि_के_करनेमें	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaba1	08	028	1	#C6E2EB	assets/graphs/08_028_1.svg
7.1	यत्	10	यत्पुण्यफलं	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;1;एक}	विशेषणम्,8.2	विशेषणम्,8.2;नित्यसम्बन्धः,11.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaba2	08	028	1	#00BFFF	assets/graphs/08_028_1.svg
8.1	पुण्य-	11.1	0	पुण्य	पुण्य	षष्ठी-तत्पुरुषः,8.2	षष्ठी-तत्पुरुषः,8.2	पुण्यफल	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaba3	08	028	1	#FFFF00	assets/graphs/08_028_1.svg
8.2	फलम्	11.2	-	फल{नपुं;1;एक}	फल{नपुं;1;एक}	कर्म,9.1	कर्म,9.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaba4	08	028	1	#00BFFF	assets/graphs/08_028_1.svg
9.1	प्रदिष्टम्	12	प्रदिष्टम्	प्रदिष्ट{पुं;2;एक}/प्रदिष्ट{नपुं;1;एक}/प्रदिष्ट{नपुं;2;एक}/प्र_दिश्1{कृत्_प्रत्ययः;क्त;दिशँ;तुदादिः;नपुं;1;एक}	प्र_दिश्1{कृत्_प्रत्ययः;क्त;दिशँ;तुदादिः;नपुं;1;एक}	अभिहित_कर्म,8.2	अभिहित_कर्ता,8.1	कहा_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58bb7a990553544aaba5	08	028	1	#00BFFF	assets/graphs/08_028_1.svg
