anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	आयुधानाम्	2	आयुधानामहं	आयुध{नपुं}{6;बहु}	आयुध{नपुं}{6;बहु}	निर्धारणम्,3.1	निर्धारणम्,3.1	शास्त्रों_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08575	10	028	1	#87CEEB	assets/graphs/10_028_1.svg
2.1	अहम्	1	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,5.1	कर्ता,5.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08576	10	028	1	#00BFFF	assets/graphs/10_028_1.svg
3.1	वज्रम्	3	वज्रं	वज्र{पुं}{2;एक}/वज्र{नपुं}{1;एक}/वज्र{नपुं}{2;एक}	वज्र{नपुं}{1;एक}	समुच्चितः,6.2	समुच्चितः,6.2	वज्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08577	10	028	1	#00BFFF	assets/graphs/10_028_1.svg
4.1	धेनूनाम्	4	धेनूनामस्मि	धेनु{स्त्री}{6;बहु}	धेनु{स्त्री}{6;बहु}	निर्धारणम्,6.2	निर्धारणम्,6.2	गौओं_में	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08578	10	028	1	#87CEEB	assets/graphs/10_028_1.svg
5.1	अस्मि	7	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,2.1;अकर्मकः.1	अभिहित_कर्ता,2.1;अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e08579	10	028	1	#FF1975	assets/graphs/10_028_1.svg
6.1	काम-	5.1	कामधुक्	काम	काम	उपपद-तत्पुरुषः,6.2	उपपद-तत्पुरुषः,6.2	कामधेनु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0857a	10	028	1	#FFFF00	assets/graphs/10_028_1.svg
6.2	धुक्	5.2	-	धुक्	धुक्{स्त्री}{1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0857b	10	028	1	#00BFFF	assets/graphs/10_028_1.svg
7.1	प्रजनः	9	प्रजनश्चास्मि	प्रजन{पुं}{1;एक}	प्रजन{पुं}{1;एक}	विशेषणम्,10.1	विशेषणम्,10.1	शास्त्रोक्त_रीति_से_सन्तान_की_उत्पत्ति_का_हेतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0857c	10	028	1	#00BFFF	assets/graphs/10_028_1.svg
8.1	च	11	0	च{अव्य}	च{अव्य}	सम्बन्धः,9.1	सम्बन्धः,9.1	और	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0857d	10	028	1	#FF99FF	assets/graphs/10_028_1.svg
9.1	अस्मि	12	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अभिहित_कर्ता,10.1,अकर्मकः.1	अभिहित_कर्ता,10.1,अकर्मकः.1	हूँ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777f656d5e31353e0857e	10	028	1	#FF1975	assets/graphs/10_028_1.svg
