anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	ये	1	ये	यद्{पुं;1;बहु}/यद्{स्त्री;1;द्वि}/यद्{स्त्री;2;द्वि}/यद्{नपुं;1;द्वि}/यद्{नपुं;2;द्वि}	यद्{पुं;1;बहु}	कर्ता,6.1	कर्ता,6.1;नित्यसम्बन्धः,10.1	जो_(मनुष्य)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9efa	03	032	1	#00BFFF	assets/graphs/03_032_1.svg
2.1	तु	2	त्वेतदभ्यसूयन्तो	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9efb	03	032	1	#FF99FF	assets/graphs/03_032_1.svg
3.1	एतत्	5	0।0	एतद्{नपुं;1;एक}/एतद्{नपुं;2;एक}	एतद्{नपुं;2;एक}	विशेषणम्,8.1	विशेषणम्,8.1	इस	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9efc	03	032	1	#93DB70	assets/graphs/03_032_1.svg
4.1	अभ्यसूयन्तः	3	0।0	अभि_असूय1{कृत्_प्रत्ययः:शतृ;अभि_असूय1;नामधातु;पुं;1;बहु}	अभि_असूय1{कृत्_प्रत्ययः:शतृ;अभि_असूय1;नामधातु;पुं;1;बहु}	वर्तमानसमानकालः,6.1	वर्तमानसमानकालः,6.1	दोषारोपण_करते_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9efd	03	032	1	#00BFFF	assets/graphs/03_032_1.svg
5.1	न	7	नानुतिष्ठन्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,6.1	प्रतिषेधः,6.1	अनुसार_नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9efe	03	032	1	#FF99FF	assets/graphs/03_032_1.svg
6.1	अनुतिष्ठन्ति	8	0।0	अनु_स्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्ठा;भ्वादिः}	अनु_स्था1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;ष्ठा;भ्वादिः}	अभिहित_कर्ता,1.1;सकर्मकः.1	अभिहित_कर्ता,1.1;सकर्मकः.1	चलते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9eff	03	032	1	#FF1975	assets/graphs/03_032_1.svg
7.1	मे	4	मे	अस्मद्{6;एक}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,8.1	षष्ठीसम्बन्धः,8.1	मेरे	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f00	03	032	1	#87CEEB	assets/graphs/03_032_1.svg
8.1	मतम्	6	मतम्	मत{पुं;2;एक}/मत{नपुं;1;एक}/मत{नपुं;2;एक}	मत{नपुं;2;एक}	कर्म,6.1	कर्म,6.1	मत_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f01	03	032	1	#93DB70	assets/graphs/03_032_1.svg
9.1	सर्व-	10.1	सर्वज्ञानविमूढांस्तान्विद्धि	सर्व	सर्व	कर्मधारयः,9.2	कर्मधारयः,9.2	सम्पूर्ण_ज्ञानों_में_मोहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f02	03	032	1	#FFFF00	assets/graphs/03_032_1.svg
9.2	ज्ञान-	10.2	-	ज्ञान	ज्ञान	सप्तमी-तत्पुरुषः,9.3	सप्तमी-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f03	03	032	1	#FFFF00	assets/graphs/03_032_1.svg
9.3	वि-	10.3	-	वि	वि	बहुव्रीहिः,9.4	बहुव्रीहिः,9.4;सप्तमी_तत्पुरुषः,9.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f04	03	032	1	#FFFF00	assets/graphs/03_032_1.svg
9.4	मूढान्	10.4	-	मूढ{पुं;2;बहु}	मूढ{पुं;2;बहु}	विशेषणम्,10.1	विशेषणम्,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f05	03	032	1	#93DB70	assets/graphs/03_032_1.svg
10.1	तान्	12	0।0	तद्{पुं;2;बहु}	तद्{पुं;2;बहु}	कर्म,11.1	कर्म,11.1	उन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f06	03	032	1	#93DB70	assets/graphs/03_032_1.svg
11.1	विद्धि	14	0।0	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,13.2.1;सकर्मकः.1	अभिहित_कर्ता,13.2.1;सकर्मकः.1	समझ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f07	03	032	1	#FF1975	assets/graphs/03_032_1.svg
12.1	नष्टान्	13	नष्टानचेतसः	नष्ट{पुं;2;बहु}/नश्1{कृत्_प्रत्ययः:क्त;णशँ;दिवादिः;पुं;2;बहु}	नश्1{कृत्_प्रत्ययः:क्त;णशँ;दिवादिः;पुं;2;बहु}	कर्मसमानाधिकरणम्,11.1	समुच्चितः,9.4#कर्मसमानाधिकरणम्,11.1	नष्ट_हुए	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f08	03	032	1	#93DB70	assets/graphs/03_032_1.svg
13.1	(त्वम्)	9	(0।0)	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,11.1	कर्ता,11.1	(तू)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f0c	03	032	1	#00BFFF	assets/graphs/03_032_1.svg
13.1	अ-	11.1	0।0	अ	अ	नञ्-बहुव्रीहिः,13.2	नञ्-बहुव्रीहिः,13.2	मूर्खों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f09	03	032	1	#FFFF00	assets/graphs/03_032_1.svg
13.2	चेतसः	11.2	-	चेतस्{नपुं;5;एक}/चेतस्{नपुं;6;एक}/चेतस्{पुं;2;बहु}	चेतस्{पुं;2;बहु}	विशेषणम्,10.1	कर्मसमानाधिकरणम्,9.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57937a990553544a9f0a	03	032	1	#93DB70	assets/graphs/03_032_1.svg
