anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	कामः	2	कामः	काम{पुं;1;एक}	काम{पुं;1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	काम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f4c	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
2.1	एषः	1	एषः	एतद्{सर्वनाम;पुं;1;एक}	एतद्{सर्वनाम;पुं;1;एक}	कर्ता,2.1.1	कर्ता,2.1.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f4d	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
2.1.1	(अस्ति)	3	-	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f4e	03	037	1	#FF1975	assets/graphs/03_037_1.svg
3.1	क्रोधः	5	क्रोधः	क्रोध{पुं;1;एक}	क्रोध{पुं;1;एक}	विधेय_विशेषणम्,4.1	विधेय_विशेषणम्,4.1	क्रोध	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f4f	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
4.1.1	(अस्ति)	6	-	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,4.1	अभिहित_कर्ता,4.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f51	03	037	1	#FF1975	assets/graphs/03_037_1.svg
4.1	एषः	4	एषः	एतद्{सर्वनाम;पुं;1;एक}	एतद्{सर्वनाम;पुं;1;एक}	कर्ता,4.1.1	कर्ता,4.1.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f50	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
5.1	रजस्-	8.1	रजस्-गुण-समुद्भवः	रजस्	रजस्	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	रजस्-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f52	03	037	1	#FFFF00	assets/graphs/03_037_1.svg
5.2	गुण-	8.2	--	गुण	गुण	पञ्चमी-तत्पुरुषः,5.3	पञ्चमी-तत्पुरुषः,5.3	गुण-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f53	03	037	1	#FFFF00	assets/graphs/03_037_1.svg
5.3	समुद्भवः	8.3	--	समुद्भव{पुं;1;एक}	समुद्भव{पुं;1;एक}	विधेय_विशेषणम्,5.3.1	विधेय_विशेषणम्,5.3.1	जन्म	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f54	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
5.3.2	(अस्ति)	11	-	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अस्{कर्तरि;लट्;प्र;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,5.3.1	अभिहित_कर्ता,5.3.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f56	03	037	1	#FF1975	assets/graphs/03_037_1.svg
5.3.1	(एषः)	7	-	एतद्{सर्वनाम;पुं;1;एक}	एतद्{सर्वनाम;पुं;1;एक}	कर्ता,5.3.2	कर्ता,5.3.2	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f55	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
6.1	महाशनः	9	महाशनः	महाशन{पुं;1;एक}	महाशन{पुं;1;एक}	विधेय_विशेषणम्,5.3.1	विधेय_विशेषणम्,5.3.1	पेटू	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f57	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
7.1	महापाप्मा	10	महापाप्मा	महापाप्मन्{पुं;1;एक}	महापाप्मन्{पुं;1;एक}	विधेय_विशेषणम्,5.3.1	विधेय_विशेषणम्,5.3.1	महापापी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f58	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
8.1.1	(त्वम्)	12	-	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,8.1	कर्ता,8.1	तुम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f5a	03	037	1	#00BFFF	assets/graphs/03_037_1.svg
8.1	विद्धि	16	विद्धि	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;अदादिः}	अभिहित_कर्ता,8.1.1	अभिहित_कर्ता,8.1.1	समझो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f59	03	037	1	#FF1975	assets/graphs/03_037_1.svg
9.1	एनम्	14	एनम्	इदम्{सर्वनाम;पुं;2;एक}	इदम्{सर्वनाम;पुं;2;एक}	विशेषणम्,11.1	विशेषणम्,11.1	इसको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b57947a990553544a9f5b	03	037	1	#93DB70	assets/graphs/03_037_1.svg
