anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	महत्-	5.1	महात्मानस्तु	महत्	महत्	बहुव्रीहिः,1.2	बहुव्रीहिः,1.2	महात्माजन	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c0	09	013	1	#FFFF00	assets/graphs/09_013_1.svg
1.2	आत्मानः	5.2	-	आत्मन्{पुं}{1;बहु}/आत्मन्{पुं}{8;बहु}	आत्मन्{पुं}{1;बहु}	कर्ता,8.1;कर्ता,10.1	कर्ता,8.1#कर्ता,8.1;कर्ता,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c1	09	013	1	#00BFFF	assets/graphs/09_013_1.svg
2.1	तु	6	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.2	सम्बन्धः,1.2	परंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c2	09	013	1	#FF99FF	assets/graphs/09_013_1.svg
3.1	माम्	9	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,10.1	कर्म,10.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c3	09	013	1	#93DB70	assets/graphs/09_013_1.svg
4.1	पार्थ	1	पार्थ	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,8.1	सम्बोध्यः,8.1	हे_कुन्तीपुत्र	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c4	09	013	1	#6FFFC3	assets/graphs/09_013_1.svg
5.1	दैवीम्	2	दैवीं	दैवी{स्त्री}{2;एक}	दैवी{स्त्री}{2;एक}	विशेषणम्,6.1	विशेषणम्,6.1	दैवी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c5	09	013	1	#93DB70	assets/graphs/09_013_1.svg
6.1	प्रकृतिम्	3	प्रकृतिमाश्रिताः	प्रकृति{स्त्री}{2;एक}	प्रकृति{स्त्री}{2;एक}	कर्म,7.1	कर्म,7.1	प्रकृति_के	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c6	09	013	1	#93DB70	assets/graphs/09_013_1.svg
7.1	आश्रिताः	4	0	आश्रित{पुं}{1;बहु}/आश्रित{पुं}{8;बहु}/आश्रिता{स्त्री}{1;बहु}/आश्रिता{स्त्री}{2;बहु}/आश्रिता{स्त्री}{8;बहु}/आश्रिता{स्त्री}{1;बहु}/आश्रिता{स्त्री}{2;बहु}/आश्रिता{स्त्री}{8;बहु}	आङ्_श्रि1{कृत्_प्रत्ययः:क्त;आङ्_श्रिञ्;भ्वादिः;पुं}{1;बहु}	विशेषणम्,1.2	विशेषणम्,1.2	आश्रित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c7	09	013	1	#00BFFF	assets/graphs/09_013_1.svg
8.1	भजन्ति	12	भजन्त्यनन्यमनसो	भज्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भजँ;भ्वादिः}	भज्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भजँ;भ्वादिः}	अभिहित_कर्ता,8.1	-#अभिहित_कर्ता,8.1	निरन्तर_भजते_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c8	09	013	1	#FF1975	assets/graphs/09_013_1.svg
9.1	अन्-	11.1	0	अन्	अन्	नञ्-तत्पुरुषः,9.2	नञ्-तत्पुरुषः,9.2	अनन्य_मनसे_युक्त_(होकर)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081c9	09	013	1	#FFFF00	assets/graphs/09_013_1.svg
9.2	अन्य-	11.2	-	अन्य	अन्य	बहुव्रीहिः,9.3	बहुव्रीहिः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677777e356d5e31353e081ca	09	013	1	#FFFF00	assets/graphs/09_013_1.svg
