anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	अहो	1	अहो	अहो{अव्य}	अहो{अव्य}	सम्बन्धः,6.1	सम्बन्धः,6.1	हा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b54	01	045	1	#FF99FF	assets/graphs/01_045_1.svg
2.1	बत	2	बत	बत{अव्य}	बत{अव्य}	सम्बन्धः,1.1	सम्बन्धः,6.1#सम्बन्धः,1.1	शोक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b55	01	045	1	#FF99FF	assets/graphs/01_045_1.svg
3.1	महत्	4	महत्पापं	महत्{नपुं;1;एक}/महत्{नपुं;2;एक}	महत्{नपुं;2;एक}	विशेषणम्,4.1	विशेषणम्,4.1	महान्	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b56	01	045	1	#93DB70	assets/graphs/01_045_1.svg
4.1	पापम्	5	0।0	पाप{पुं;2;एक}/पाप{नपुं;1;एक}/पाप{नपुं;2;एक}	पाप{नपुं;2;एक}	कर्म,5.1	कर्म,5.1	पाप	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b57	01	045	1	#93DB70	assets/graphs/01_045_1.svg
5.1	कर्तुम्	6	कर्तुं	कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः}	कृ3{कृत्_प्रत्ययः:तुमुन्;डुकृञ्;तनादिः}	तुमुन्कर्म,6.1	तुमुन्कर्म,6.1	करने_को_तैयार_हो_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b58	01	045	1	#FF99FF	assets/graphs/01_045_1.svg
6.1	व्यवसिताः	7	व्यवसिता	वि_अव_सि1{कृत्_प्रत्ययः:क्त;वि_अव_षिञ्;स्वादिः;पुं}{1;बहु}	वि_अव_सि1{कृत्_प्रत्ययः:क्त;वि_अव_षिञ्;स्वादिः;पुं}{1;बहु}	अभिहित_कर्ता,7.1	अभिहित_कर्ता,7.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b59	01	045	1	#00BFFF	assets/graphs/01_045_1.svg
7.1	वयम्	3	वयम्	अस्मद्{1;बहु}	अस्मद्{1;बहु}	कर्ता,6.1;कर्ता,5.1	कर्ता,6.1#कर्ता,6.1;कर्ता,5.1	हम	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b5a	01	045	1	#00BFFF	assets/graphs/01_045_1.svg
8.1	यत्	8	यद्राज्यसुखलोभेन	यत्{अव्य}/यद्{नपुं;1;एक}/यद्{नपुं;2;एक}/यत्{अव्य}	यद्{नपुं;2;एक}	सम्बन्धः,6.1	सम्बन्धः,7.1#सम्बन्धः,6.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b5b	01	045	1	#93DB70	assets/graphs/01_045_1.svg
9.1	राज्य-	9.1	-	राज्य-	राज्य-	षष्ठी-तत्पुरुषः,9.2	षष्ठी-तत्पुरुषः,9.2	राज्य_और_सुख_के_लोभ_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b5c	01	045	1	#FFFF00	assets/graphs/01_045_1.svg
9.2	सुख-	9.2	-	सुख-	सुख-	सप्तमी-तत्पुरुषः,9.3	सप्तमी-तत्पुरुषः,9.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b5d	01	045	1	#FFFF00	assets/graphs/01_045_1.svg
9.3	लोभेन	9.3	-	लोभ{पुं;3;एक}/लोभ{नपुं;3;एक}	लोभ{पुं;3;एक}	हेतुः,10.1	हेतुः,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b5e	01	045	1	#40E0D0	assets/graphs/01_045_1.svg
10.1	हन्तुम्	11	हन्तुं	हन्1{कृत्_प्रत्ययः:तुमुन्;हनँ;अदादिः}	हन्1{कृत्_प्रत्ययः:तुमुन्;हनँ;अदादिः}	तुमुन्कर्म,11.1	तुमुन्कर्म,11.1	मारने_के_लिये_उद्यत_हो_गये_हैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b5f	01	045	1	#FF99FF	assets/graphs/01_045_1.svg
11.1	उद्यताः	12	उद्यताः	उद्_यम्2{कृत्_प्रत्ययः:क्त;उद्_यमँ;भ्वादिः;पुं}{1;बहु}	उद्_यम्2{कृत्_प्रत्ययः:क्त;उद्_यमँ;भ्वादिः;पुं}{1;बहु}	-	-	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b60	01	045	1	#00BFFF	assets/graphs/01_045_1.svg
12.1	स्व-	10.1	स्वजनमुद्यता	स्व-	स्व-	षष्ठी-तत्पुरुषः,12.2	षष्ठी-तत्पुरुषः,12.2	स्वजनों_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b61	01	045	1	#FFFF00	assets/graphs/01_045_1.svg
12.2	जनम्	10.2	-	जन{पुं;2;एक}	जन{पुं;2;एक}	कर्म,10.1	कर्म,10.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777777956d5e31353e07b62	01	045	1	#93DB70	assets/graphs/01_045_1.svg
