anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यः	1	यो	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,3.1;नित्यसम्बन्धः,13.1	कर्ता,3.1;नित्यसम्बन्धः,13.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d72	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
2.1	न	2	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3.1	प्रतिषेधः,3.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d73	12	017	1	#FF99FF	assets/graphs/12_017_1.svg
3.1	हृष्यति	3	हृष्यति	हृष्यत्{पुं;7;एक}/हृष्यत्{नपुं;7;एक}/हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः}	हृष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;हृषँ;दिवादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1	हर्षित_होता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d74	12	017	1	#FF1975	assets/graphs/12_017_1.svg
4.1	न	5	न	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1	प्रतिषेधः,5.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d75	12	017	1	#FF99FF	assets/graphs/12_017_1.svg
5.1	द्वेष्टि	6	द्वेष्टि	द्विष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;द्विषँ;अदादिः}	द्विष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;द्विषँ;अदादिः}	अभिहित_कर्ता,18.1	अभिहित_कर्ता,18.1	द्वेष_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d76	12	017	1	#FF1975	assets/graphs/12_017_1.svg
6.1	न	8	न	न{अव्य}	न{अव्य}	प्रतिषेधः,7.1	प्रतिषेधः,7.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d77	12	017	1	#FF99FF	assets/graphs/12_017_1.svg
7.1	शोचति	9	शोचति	शोचत्{पुं;7;एक}/शोचत्{नपुं;7;एक}/शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;शुचँ;भ्वादिः}	शुच्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;शुचँ;भ्वादिः}	अभिहित_कर्ता,19.1	अभिहित_कर्ता,19.1	शोक_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d78	12	017	1	#FF1975	assets/graphs/12_017_1.svg
8.1	न	11	न	न{अव्य}	न{अव्य}	प्रतिषेधः,9.1	प्रतिषेधः,9.1	न	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d79	12	017	1	#FF99FF	assets/graphs/12_017_1.svg
9.1	काङ्क्षति	12	काङ्क्षति	काङ्क्षत्{पुं}{7;एक}/काङ्क्षत्{नपुं}{7;एक}/काङ्क्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;काक्षिँ;भ्वादिः}	काङ्क्ष्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;काक्षिँ;भ्वादिः}	अभिहित_कर्ता,20.1	अभिहित_कर्ता,20.1	कामना_करता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d7a	12	017	1	#FF1975	assets/graphs/12_017_1.svg
10.1	शुभ-	14.1	शुभाशुभपरित्यागी	शुभ	शुभ	इतरेतर-द्वन्द्वः,10.3	इतरेतर-द्वन्द्वः,10.3	शुभ_और_अशुभ_सम्पूर्ण_कर्मों_का_त्यागी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d7b	12	017	1	#FFFF00	assets/graphs/12_017_1.svg
10.2	अ-	14.2	-	अ	अ	नञ्-तत्पुरुषः,10.3	नञ्-तत्पुरुषः,10.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d7c	12	017	1	#FFFF00	assets/graphs/12_017_1.svg
10.3	शुभ-	14.3	-	शुभ	शुभ	बहुव्रीहिः,10.4	बहुव्रीहिः,10.4	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d7d	12	017	1	#FFFF00	assets/graphs/12_017_1.svg
10.4	परित्यागी	14.4	-	परित्यागिन्{पुं;1;एक}	परित्यागिन्{पुं;1;एक}	विधेय_विशेषणम्,12.1	विधेय_विशेषणम्,12.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d7e	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
11.1	भक्तिमान्	17	भक्तिमान्यः	भक्तिमत्{पुं;1;एक}	भक्तिमत्{पुं;1;एक}	विधेय_विशेषणम्,12.1	विधेय_विशेषणम्,12.1	भक्तियुक्त_पुरुष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d7f	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
12.1	यः	13	-	यद्{पुं;1;एक}	यद्{पुं;1;एक}	कर्ता,16.1;नित्यसम्बन्धः,13.1	कर्ता,16.1;नित्यसम्बन्धः,13.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d80	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
13.1	सः	16	स	तद्{पुं;1;एक}	तद्{पुं;1;एक}	कर्ता,17.1	कर्ता,17.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d81	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
14.1	मे	18	मे	अस्मद्{सर्व;अ;6;एक}	अस्मद्{सर्व;अ;6;एक}	षष्ठीसम्बन्धः,15.1	षष्ठीसम्बन्धः,15.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d82	12	017	1	#87CEEB	assets/graphs/12_017_1.svg
15.1	प्रियः	19	प्रियः	प्री{नपुं;5;एक}/प्री{नपुं;6;एक}/प्रिय{पुं;1;एक}	प्रिय{पुं;1;एक}	विधेय_विशेषणम्,13.1	विधेय_विशेषणम्,13.1	प्रिय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d83	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
16.1	(अस्ति)	20	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,12.1	अभिहित_कर्ता,12.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d84	12	017	1	#FF1975	assets/graphs/12_017_1.svg
17.1	(अस्ति)	15	-	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,13.1	अभिहित_कर्ता,13.1	(है)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d85	12	017	1	#FF1975	assets/graphs/12_017_1.svg
18.1	(यः)	10	-	(यद्{पुं;1;एक})	(यद्{पुं;1;एक})	कर्ता,5.1;नित्यसम्बन्धः,13.1	कर्ता,5.1;नित्यसम्बन्धः,13.1	(जो)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d86	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
19.1	(यः)	7	-	(यद्{पुं;1;एक})	(यद्{पुं;1;एक})	कर्ता,7.1;नित्यसम्बन्धः,13.1	कर्ता,7.1;नित्यसम्बन्धः,13.1	(जो)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d87	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
20.1	(यः)	4	-	(यद्{पुं;1;एक})	(यद्{पुं;1;एक})	कर्ता,9.1;नित्यसम्बन्धः,13.1	कर्ता,9.1;नित्यसम्बन्धः,13.1	(जो)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777781d56d5e31353e08d88	12	017	1	#00BFFF	assets/graphs/12_017_1.svg
