anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	यत्	1	यत्तु	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	विशेषणम्,8.1;नित्यसम्बन्धः,11.1	विशेषणम्,8.1;नित्यसम्बन्धः,11.1	जो	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09798	17	021	1	#00BFFF	assets/graphs/17_021_1.svg
2.1	तु	2	0	तु{अव्य}	तु{अव्य}	सम्बन्धः,1.1	सम्बन्धः,1.1	किंतु	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e09799	17	021	1	#FF99FF	assets/graphs/17_021_1.svg
3.1	प्रत्युपकार-	3.1	प्रत्युपकार-	प्रत्युपकार-	प्रत्युपकार-	चतुर्थी-तत्पुरुषः,3.2	चतुर्थी-तत्पुरुषः,3.2	प्रत्युपकार_के_प्रयोजन_से	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0979a	17	021	1	#FFFF00	assets/graphs/17_021_1.svg
3.2	अर्थम्	3.2	-	उपकारार्थ{नपुं}{1;एक}	उपकारार्थ{नपुं}{1;एक}	प्रयोजनम्,8.1	प्रयोजनम्,8.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0979b	17	021	1	#00BFFF	assets/graphs/17_021_1.svg
4.1	फलम्	4	फलमुद्दिश्य	फल{नपुं}{1;एक}/फल{नपुं}{2;एक}	फल{नपुं}{1;एक}	कर्म,5.1	कर्म,5.1	फल_को	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0979c	17	021	1	#00BFFF	assets/graphs/17_021_1.svg
5.1	उद्दिश्य	5	0	उद्दिश्य{अव्य}/उद्_दिश्1{कृत्_प्रत्ययः:ल्यप्;दिशँ;तुदादिः}	उद्_दिश्1{कृत्_प्रत्ययः:ल्यप्;उद्_दिशँ;तुदादिः}	पूर्वकालः,8.1;अन्यतरः,3.2	पूर्वकालः,8.1;अन्यतरः,3.2	दृष्टि_में_रखकर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0979d	17	021	1	#FF99FF	assets/graphs/17_021_1.svg
6.1	वा	6	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,3.2	अन्यतर_द्योतकः,3.2	अथवा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0979e	17	021	1	#FF99FF	assets/graphs/17_021_1.svg
7.1	पुनः	7	पुनः	पुनः{अव्य}	पुनः{अव्य}	क्रियाविशेषणम्,8.1	क्रियाविशेषणम्,8.1	फिर	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e0979f	17	021	1	#FF99FF	assets/graphs/17_021_1.svg
8.1	दीयते	10	दीयते	दी1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;दीङ्;दिवादिः}/दी1{भावे;लट्;प्र;एक;आत्मनेपदी;दीङ्;दिवादिः}/दा1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;दाण्;भ्वादिः}/दा3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}/दे1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;देङ्;भ्वादिः}/दो1{कर्मणि;लट्;प्र;एक;आत्मनेपदी;दो;दिवादिः}	दा3{कर्मणि;लट्;प्र;एक;आत्मनेपदी;डुदाञ्;जुहोत्यादिः}	अभिहितकर्म,8.1;सकर्मकः.1	अभिहितकर्म,8.1;सकर्मकः.1	दिया_जाता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097a0	17	021	1	#FF1975	assets/graphs/17_021_1.svg
9.1	च	9	च	च{अव्य}	च{अव्य}	सम्बन्धः,10.1	सम्बन्धः,10.1	तथा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097a1	17	021	1	#FF99FF	assets/graphs/17_021_1.svg
10.1	परिक्लिष्टम्	8	परिक्लिष्टं	परिक्लिष्ट{नपुं}{1;एक}	परिक्लिष्ट{नपुं}{1;एक}	अन्यतरः,3.2	अन्यतरः,3.2	क्लेशपूर्वक	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677778d956d5e31353e097a2	17	021	1	#00BFFF	assets/graphs/17_021_1.svg
