anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	तत्	4	तत्	तद्{सर्वनाम;नपुं;1;एक}/तद्{सर्वनाम;नपुं;2;एक}	तद्{सर्वनाम;नपुं;1;एक}	कर्ता,21.1	विशेषणम्,2.1#कर्ता,21.1	वह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e07	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
2.1	क्षेत्रम्	2	यत्	क्षेत्र{नपुं;1;एक}/क्षेत्र{नपुं;2;एक}	क्षेत्र{नपुं;1;एक}	कर्ता,20.1	कर्ता,20.1;नित्यसम्बन्धः,1.1#विशेषणम्,2.1	कि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e0a	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
3.1	यत्	1	यत्	यत्{अव्य}/यत्{सर्व;नपुं;1;एक}	यत्{सर्व;नपुं;1;एक}	विशेषणम्,2.1;नित्यसम्बन्धः,1.1	कर्ता,11.1.1;नित्यसम्बन्धः,1.1#विशेषणम्,2.1	कि	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e15	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
4.1	च	6	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e0b	13	003	1	#FF99FF	assets/graphs/13_003_1.svg
5.1	यादृक्	5	यादृक्	यादृश्{पुं;1;एक}/यादृश्{नपुं;1;एक}/यादृश्{नपुं;2;एक}/यादृश्{नपुं;8;एक}	यादृश्{पुं;1;एक}	विधेय_विशेषणम्,1.1	विधेय_विशेषणम्,1.1#कर्ता,6.1.1;नित्यसम्बन्धः,1.1	जैसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e0d	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
6.1	च	8	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	समुच्चय_द्योतकः,5.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786e56d5e31353e08e0e	13	003	1	#FF99FF	assets/graphs/13_003_1.svg
7.1	यद्-	7.1	यद्विकारि	यद्	यद्	बहुव्रीहिः,7.2	बहुव्रीहिः,7.2	यद्-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e10	13	003	1	#FFFF00	assets/graphs/13_003_1.svg
7.2	विकारि	7.2	--	विकारिन्{नपुं;1;एक}/विकारिन्{नपुं;2;एक}/विकारी{स्त्री;8;एक}	विकारिन्{नपुं;1;एक}	समुच्चितः,5.1	समुच्चितः,5.1#कर्ता,8.1.1;नित्यसम्बन्धः,1.1	परिवर्तनशील	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e11	13	003	1	#00BFFF	assets/graphs/13_003_1.svg
8.1	यतः	9	यतः	यतः{अव्य}	यतः{अव्य}	समुच्चितः,5.1	समुच्चितः,5.1#अपादानम्,11.1.1	जैसा	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e13	13	003	1	#FF99FF	assets/graphs/13_003_1.svg
9.1	च	11	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5.1	सम्बन्धः,9.1#समुच्चय_द्योतकः,5.1	च1	-	-	-	-	-	श्रीमद्भगवद्गीता			0	6777786f56d5e31353e08e14	13	003	1	#FF99FF	assets/graphs/13_003_1.svg
