anvaya_no	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	hindi_meaning	english_meaning	samAsa	prayoga	sarvanAma	name_classification	book	part1	part2	__v	_id	chaptno	slokano	sentno	bgcolor	graph
1.1	न	5	नाहं	न{अव्य}	न{अव्य}	प्रतिषेधः,2.1.1	प्रतिषेधः,2.1.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa958	07	025	1	#FF99FF	assets/graphs/07_025_1.svg
2.1.1	(भवामि)	6	(0)	भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,2.1	अभिहित_कर्ता,2.1	(होता)	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa95f	07	025	1	#FF1975	assets/graphs/07_025_1.svg
2.1	अहम्	2	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,2.1.1	कर्ता,2.1.1	मैं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa959	07	025	1	#00BFFF	assets/graphs/07_025_1.svg
3.1	प्रकाशः	4	प्रकाशः	प्रकाश{पुं;1;एक}	प्रकाश{पुं;1;एक}	विधेय_विशेषणम्,2.1	विधेय_विशेषणम्,2.1	प्रत्यक्ष	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa95a	07	025	1	#00BFFF	assets/graphs/07_025_1.svg
4.1	सर्वस्य	3	सर्वस्य	सर्व{पुं;6;एक}/सर्व{नपुं;6;एक}	सर्व{पुं;6;एक}	षष्ठीसम्बन्धः,3.1	षष्ठीसम्बन्धः,3.1	सबके	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa95b	07	025	1	#87CEEB	assets/graphs/07_025_1.svg
5.1	योग-	1.1	योगमायासमावृतः	योग	योग	तत्पुरुषः,5.2	तत्पुरुषः,5.2	अपनी_योगमाया_से_छिपा_हुआ	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa95c	07	025	1	#FFFF00	assets/graphs/07_025_1.svg
5.2	माया-	1.2	-	माया	माया	तृतीया-तत्पुरुषः,5.3	तृतीया-तत्पुरुषः,5.3	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa95d	07	025	1	#FFFF00	assets/graphs/07_025_1.svg
5.3	समावृतः	1.3	-	समावृत{पुं;1;एक}	समावृत{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa95e	07	025	1	#00BFFF	assets/graphs/07_025_1.svg
6.1	मूढः	8	मूढोऽयं	मूढ{पुं;1;एक}	मूढ{पुं;1;एक}	विशेषणम्,10.1	विशेषणम्,10.1	अज्ञानी	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa960	07	025	1	#00BFFF	assets/graphs/07_025_1.svg
7.1	अयम्	7	0	अय{पुं;2;एक}/इदम्{पुं;1;एक}	इदम्{पुं;1;एक}	विशेषणम्,10.1	विशेषणम्,10.1	यह	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa961	07	025	1	#00BFFF	assets/graphs/07_025_1.svg
8.1	न	13	नाभिजानाति	न{अव्य}	न{अव्य}	प्रतिषेधः,9.1	प्रतिषेधः,9.1	नहीं	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa962	07	025	1	#FF99FF	assets/graphs/07_025_1.svg
9.1	अभिजानाति	14	0	अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;ज्ञा;क्र्यादिः}	अभि_ज्ञा2{कर्तरि;लट्;प्र;एक;परस्मैपदी;अभि_ज्ञा;क्र्यादिः}	अभिहित_कर्ता,10.1	अभिहित_कर्ता,10.1	जानता_है	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa963	07	025	1	#FF1975	assets/graphs/07_025_1.svg
10.1	लोकः	9	लोको	लोक{पुं;1;एक}	लोक{पुं;1;एक}	कर्ता,9.1	कर्ता,9.1	जनसमुदाय	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa964	07	025	1	#00BFFF	assets/graphs/07_025_1.svg
11.1	माम्	12	मामजमव्ययम्	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,9.1	कर्म,9.1	मुझको	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa965	07	025	1	#93DB70	assets/graphs/07_025_1.svg
12.1	अ-	10.1	0	अ	अज{पुं;2;एक}	नञ्-बहुव्रीहिः,12.2	नञ्-बहुव्रीहिः,12.2	जन्मरहित	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa966	07	025	1	#FFFF00	assets/graphs/07_025_1.svg
12.2	जम्	10.2	-	ज{पुं;2;एक}	ज{पुं;2;एक}	विशेषणम्,11.1	विशेषणम्,11.1	-	-	-	-	-	-	श्रीमद्भगवद्गीता			0	677b58927a990553544aa967	07	025	1	#93DB70	assets/graphs/07_025_1.svg
